date,address,latitude,longitude,°¢ 10,°¢‰¡Ë‰«· ß, ÿæ√√≥∫ÿ√’ 60-90,√“™°“√‰¡Ë‰«· ß,æ‘…≥ÿ‚≈°2 60-2,™—¬π“∑ 1-2,ÀÕ¡ ÿæ√√≥∫ÿ√’,ª∑ÿ¡∏“π’ 1, ÿæ√√≥∫ÿ√’ 1
2019-01-01,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-02,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-03,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-04,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-05,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-06,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-07,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-08,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-09,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-10,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-11,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-12,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-13,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-14,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-15,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-16,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-17,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-18,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-19,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-20,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-21,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-22,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-23,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-24,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-25,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-26,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-27,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-28,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-29,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-30,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-01-31,Udon Thani Rice research Center,17.374,102.584,4046,1507,0,1533,70,259,0,14,0
2019-02-01,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-02-02,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-02-03,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-02-04,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-02-05,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-02-06,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-02-07,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-02-08,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-02-09,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-02-10,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-02-11,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-02-12,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-02-13,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-02-14,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-02-15,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-02-16,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-02-17,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-02-18,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-02-19,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-02-20,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-02-21,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-02-22,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-02-23,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-02-24,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-02-25,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-02-26,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-02-27,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-02-28,Udon Thani Rice research Center,17.374,102.584,1298,484,0,492,22,83,0,5,0
2019-03-01,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-02,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-03,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-04,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-05,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-06,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-07,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-08,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-09,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-10,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-11,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-12,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-13,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-14,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-15,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-16,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-17,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-18,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-19,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-20,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-21,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-22,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-23,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-24,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-25,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-26,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-27,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-28,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-29,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-30,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-03-31,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-01,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-02,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-03,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-04,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-05,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-06,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-07,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-08,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-09,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-10,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-11,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-12,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-13,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-14,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-15,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-16,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-17,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-18,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-19,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-20,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-21,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-22,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-23,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-24,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-25,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-26,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-27,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-28,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-29,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-04-30,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-01,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-02,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-03,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-04,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-05,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-06,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-07,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-08,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-09,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-10,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-11,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-12,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-13,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-14,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-15,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-16,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-17,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-18,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-19,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-20,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-21,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-22,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-23,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-24,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-25,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-26,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-27,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-28,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-29,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-30,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-05-31,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-01,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-02,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-03,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-04,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-05,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-06,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-07,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-08,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-09,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-10,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-11,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-12,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-13,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-14,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-15,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-16,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-17,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-18,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-19,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-20,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-21,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-22,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-23,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-24,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-25,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-26,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-27,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-28,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-29,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-06-30,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-01,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-02,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-03,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-04,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-05,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-06,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-07,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-08,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-09,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-10,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-11,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-12,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-13,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-14,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-15,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-16,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-17,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-18,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-19,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-20,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-21,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-22,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-23,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-24,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-25,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-26,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-27,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-28,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-29,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-30,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-07-31,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-01,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-02,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-03,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-04,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-05,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-06,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-07,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-08,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-09,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-10,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-11,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-12,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-13,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-14,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-15,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-16,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-17,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-18,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-19,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-20,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-21,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-22,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-23,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-24,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-25,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-26,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-27,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-28,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-29,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-30,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-08-31,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-01,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-02,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-03,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-04,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-05,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-06,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-07,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-08,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-09,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-10,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-11,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-12,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-13,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-14,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-15,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-16,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-17,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-18,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-19,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-20,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-21,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-22,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-23,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-24,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-25,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-26,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-27,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-28,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-29,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-09-30,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-01,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-02,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-03,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-04,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-05,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-06,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-07,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-08,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-09,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-10,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-11,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-12,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-13,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-14,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-15,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-16,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-17,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-18,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-19,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-20,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-21,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-22,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-23,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-24,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
