date,address,latitude,longitude,°¢ 10,°¢‰¡Ë‰«· ß, ÿæ√√≥∫ÿ√’ 60-90,√“™°“√‰¡Ë‰«· ß,æ‘…≥ÿ‚≈°2 60-2,™—¬π“∑ 1-2,ÀÕ¡ ÿæ√√≥∫ÿ√’,ª∑ÿ¡∏“π’ 1, ÿæ√√≥∫ÿ√’ 1
2017-05-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-31,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-06-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-07-31,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-08-31,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-09-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-10-31,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-11-01,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-02,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-03,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-04,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-05,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-06,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-07,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-08,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-09,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-10,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-11,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-12,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-13,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-14,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-15,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-16,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-17,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-18,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-19,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-20,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-21,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-22,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-23,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-24,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-25,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-26,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-27,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-28,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-29,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-11-30,Pathum Thani Rice research Center,14.017,100.728,0,63349,0,3752,1024,0,0,6743,1215
2017-12-01,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-02,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-03,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-04,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-05,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-06,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-07,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-08,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-09,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-10,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-11,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-12,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-13,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-14,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-15,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-16,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-17,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-18,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-19,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-20,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-21,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-22,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-23,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-24,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-25,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-26,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-27,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-28,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-29,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-30,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2017-12-31,Pathum Thani Rice research Center,14.017,100.728,0,50398,0,2985,815,0,0,5364,966
2018-01-01,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-02,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-03,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-04,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-05,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-06,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-07,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-08,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-09,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-10,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-11,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-12,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-13,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-14,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-15,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-16,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-17,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-18,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-19,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-20,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-21,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-22,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-23,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-24,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-25,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-26,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-27,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-28,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-29,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-30,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-01-31,Pathum Thani Rice research Center,14.017,100.728,0,38134,0,1107,955,0,0,1591,276
2018-02-01,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-02-02,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-02-03,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-02-04,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-02-05,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-02-06,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-02-07,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-02-08,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-02-09,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-02-10,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-02-11,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-02-12,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-02-13,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-02-14,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-02-15,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-02-16,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-02-17,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-02-18,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-02-19,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-02-20,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-02-21,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-02-22,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-02-23,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-02-24,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-02-25,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-02-26,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-02-27,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-02-28,Pathum Thani Rice research Center,14.017,100.728,0,32800,0,953,821,0,0,1368,238
2018-03-01,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-02,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
