date,address,latitude,longitude,bph
2019-06-18,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-06-19,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-06-20,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-06-21,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-06-22,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-06-23,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-06-24,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-06-25,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-06-26,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-06-27,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-06-28,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-06-29,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-06-30,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-01,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-02,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-03,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-04,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-05,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-06,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-07,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-08,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-09,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-10,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-11,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-12,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-13,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-14,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-15,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-16,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-17,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-18,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-19,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-20,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-21,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-22,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-23,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-24,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-25,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-26,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-27,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-28,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-29,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-30,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-07-31,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-01,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-02,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-03,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-04,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-05,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-06,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-07,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-08,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-09,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-10,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-11,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-12,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-13,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-14,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-15,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-16,Nakhon Ratchasima Rice research Center,15.238,102.481,1
2019-08-17,Nakhon Ratchasima Rice research Center,15.238,102.481,1
2019-08-18,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-19,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-20,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-21,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-22,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-23,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-24,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-25,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-26,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-27,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-28,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-29,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-30,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-08-31,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-09-01,Nakhon Ratchasima Rice research Center,15.238,102.481,16
2019-09-02,Nakhon Ratchasima Rice research Center,15.238,102.481,17
2019-09-03,Nakhon Ratchasima Rice research Center,15.238,102.481,20
2019-09-04,Nakhon Ratchasima Rice research Center,15.238,102.481,12
2019-09-05,Nakhon Ratchasima Rice research Center,15.238,102.481,15
2019-09-06,Nakhon Ratchasima Rice research Center,15.238,102.481,14
2019-09-07,Nakhon Ratchasima Rice research Center,15.238,102.481,18
2019-09-08,Nakhon Ratchasima Rice research Center,15.238,102.481,16
2019-09-09,Nakhon Ratchasima Rice research Center,15.238,102.481,34
2019-09-10,Nakhon Ratchasima Rice research Center,15.238,102.481,46
2019-09-11,Nakhon Ratchasima Rice research Center,15.238,102.481,230
2019-09-12,Nakhon Ratchasima Rice research Center,15.238,102.481,22
2019-09-13,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-09-14,Nakhon Ratchasima Rice research Center,15.238,102.481,18
2019-09-15,Nakhon Ratchasima Rice research Center,15.238,102.481,9
2019-09-16,Nakhon Ratchasima Rice research Center,15.238,102.481,20
2019-09-17,Nakhon Ratchasima Rice research Center,15.238,102.481,20
2019-09-18,Nakhon Ratchasima Rice research Center,15.238,102.481,20
2019-09-19,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-09-20,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-09-21,Nakhon Ratchasima Rice research Center,15.238,102.481,12
2019-09-22,Nakhon Ratchasima Rice research Center,15.238,102.481,12
2019-09-23,Nakhon Ratchasima Rice research Center,15.238,102.481,4
2019-09-24,Nakhon Ratchasima Rice research Center,15.238,102.481,4
2019-09-25,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-09-26,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-09-27,Nakhon Ratchasima Rice research Center,15.238,102.481,5
2019-09-28,Nakhon Ratchasima Rice research Center,15.238,102.481,1
2019-09-29,Nakhon Ratchasima Rice research Center,15.238,102.481,1
2019-09-30,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-01,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-02,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-03,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-04,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-05,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-06,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-07,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-08,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-09,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-10,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-11,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-12,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-13,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-14,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-15,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-16,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-17,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-18,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-19,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-20,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-21,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-22,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-23,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-24,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-25,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-26,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-27,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-28,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-29,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-30,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-10-31,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-11-01,Nakhon Ratchasima Rice research Center,15.238,102.481,22
2019-11-02,Nakhon Ratchasima Rice research Center,15.238,102.481,25
2019-11-03,Nakhon Ratchasima Rice research Center,15.238,102.481,29
2019-11-04,Nakhon Ratchasima Rice research Center,15.238,102.481,30
2019-11-05,Nakhon Ratchasima Rice research Center,15.238,102.481,33
2019-11-06,Nakhon Ratchasima Rice research Center,15.238,102.481,19
2019-11-07,Nakhon Ratchasima Rice research Center,15.238,102.481,20
2019-11-08,Nakhon Ratchasima Rice research Center,15.238,102.481,15
2019-11-09,Nakhon Ratchasima Rice research Center,15.238,102.481,10
2019-11-10,Nakhon Ratchasima Rice research Center,15.238,102.481,18
2019-11-11,Nakhon Ratchasima Rice research Center,15.238,102.481,17
2019-11-12,Nakhon Ratchasima Rice research Center,15.238,102.481,18
2019-11-13,Nakhon Ratchasima Rice research Center,15.238,102.481,20
2019-11-14,Nakhon Ratchasima Rice research Center,15.238,102.481,23
2019-11-15,Nakhon Ratchasima Rice research Center,15.238,102.481,9
2019-11-16,Nakhon Ratchasima Rice research Center,15.238,102.481,10
2019-11-17,Nakhon Ratchasima Rice research Center,15.238,102.481,5
2019-11-18,Nakhon Ratchasima Rice research Center,15.238,102.481,5
2019-11-19,Nakhon Ratchasima Rice research Center,15.238,102.481,7
2019-11-20,Nakhon Ratchasima Rice research Center,15.238,102.481,9
2019-11-21,Nakhon Ratchasima Rice research Center,15.238,102.481,2
2019-11-22,Nakhon Ratchasima Rice research Center,15.238,102.481,8
2019-11-23,Nakhon Ratchasima Rice research Center,15.238,102.481,6
2019-11-24,Nakhon Ratchasima Rice research Center,15.238,102.481,5
2019-11-25,Nakhon Ratchasima Rice research Center,15.238,102.481,10
2019-11-26,Nakhon Ratchasima Rice research Center,15.238,102.481,13
2019-11-27,Nakhon Ratchasima Rice research Center,15.238,102.481,8
2019-11-28,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-11-29,Nakhon Ratchasima Rice research Center,15.238,102.481,1
2019-11-30,Nakhon Ratchasima Rice research Center,15.238,102.481,3
2019-12-01,Nakhon Ratchasima Rice research Center,15.238,102.481,2
2019-12-02,Nakhon Ratchasima Rice research Center,15.238,102.481,3
2019-12-03,Nakhon Ratchasima Rice research Center,15.238,102.481,2
2019-12-04,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-12-05,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-12-06,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-12-07,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-12-08,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-12-09,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-12-10,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-12-11,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-12-12,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-12-13,Nakhon Ratchasima Rice research Center,15.238,102.481,1
2019-12-14,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-12-15,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-12-16,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-12-17,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-12-18,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-12-19,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-12-20,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-12-21,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-12-22,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-12-23,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-12-24,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-12-25,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-12-26,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-12-27,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-12-28,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-12-29,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-12-30,Nakhon Ratchasima Rice research Center,15.238,102.481,0
2019-12-31,Nakhon Ratchasima Rice research Center,15.238,102.481,0
