date,address,latitude,longitude,bph
2017-05-17,Chai Nat Rice Seed Center 2,14.897,100.345,14
2017-05-18,Chai Nat Rice Seed Center 2,14.897,100.345,36
2017-05-19,Chai Nat Rice Seed Center 2,14.897,100.345,29
2017-05-20,Chai Nat Rice Seed Center 2,14.897,100.345,42
2017-05-21,Chai Nat Rice Seed Center 2,14.897,100.345,31
2017-05-22,Chai Nat Rice Seed Center 2,14.897,100.345,40
2017-05-23,Chai Nat Rice Seed Center 2,14.897,100.345,32
2017-05-24,Chai Nat Rice Seed Center 2,14.897,100.345,24
2017-05-25,Chai Nat Rice Seed Center 2,14.897,100.345,18
2017-05-26,Chai Nat Rice Seed Center 2,14.897,100.345,28
2017-05-27,Chai Nat Rice Seed Center 2,14.897,100.345,34
2017-05-28,Chai Nat Rice Seed Center 2,14.897,100.345,17
2017-05-29,Chai Nat Rice Seed Center 2,14.897,100.345,22
2017-05-30,Chai Nat Rice Seed Center 2,14.897,100.345,31
2017-05-31,Chai Nat Rice Seed Center 2,14.897,100.345,21
2017-06-01,Chai Nat Rice Seed Center 2,14.897,100.345,70
2017-06-02,Chai Nat Rice Seed Center 2,14.897,100.345,58
2017-06-03,Chai Nat Rice Seed Center 2,14.897,100.345,90
2017-06-04,Chai Nat Rice Seed Center 2,14.897,100.345,35
2017-06-05,Chai Nat Rice Seed Center 2,14.897,100.345,80
2017-06-06,Chai Nat Rice Seed Center 2,14.897,100.345,102
2017-06-07,Chai Nat Rice Seed Center 2,14.897,100.345,50
2017-06-08,Chai Nat Rice Seed Center 2,14.897,100.345,65
2017-06-09,Chai Nat Rice Seed Center 2,14.897,100.345,74
2017-06-10,Chai Nat Rice Seed Center 2,14.897,100.345,53
2017-06-11,Chai Nat Rice Seed Center 2,14.897,100.345,82
2017-06-12,Chai Nat Rice Seed Center 2,14.897,100.345,79
2017-06-13,Chai Nat Rice Seed Center 2,14.897,100.345,66
2017-06-14,Chai Nat Rice Seed Center 2,14.897,100.345,106
2017-06-15,Chai Nat Rice Seed Center 2,14.897,100.345,118
2017-06-16,Chai Nat Rice Seed Center 2,14.897,100.345,126
2017-06-17,Chai Nat Rice Seed Center 2,14.897,100.345,96
2017-06-18,Chai Nat Rice Seed Center 2,14.897,100.345,88
2017-06-19,Chai Nat Rice Seed Center 2,14.897,100.345,114
2017-06-20,Chai Nat Rice Seed Center 2,14.897,100.345,136
2017-06-21,Chai Nat Rice Seed Center 2,14.897,100.345,0
2017-06-22,Chai Nat Rice Seed Center 2,14.897,100.345,0
2017-06-23,Chai Nat Rice Seed Center 2,14.897,100.345,0
2017-06-24,Chai Nat Rice Seed Center 2,14.897,100.345,0
2017-06-25,Chai Nat Rice Seed Center 2,14.897,100.345,0
2017-06-26,Chai Nat Rice Seed Center 2,14.897,100.345,0
2017-06-27,Chai Nat Rice Seed Center 2,14.897,100.345,0
2017-06-28,Chai Nat Rice Seed Center 2,14.897,100.345,0
2017-06-29,Chai Nat Rice Seed Center 2,14.897,100.345,0
2017-06-30,Chai Nat Rice Seed Center 2,14.897,100.345,0
2017-07-01,Chai Nat Rice Seed Center 2,14.897,100.345,104
2017-07-02,Chai Nat Rice Seed Center 2,14.897,100.345,84
2017-07-03,Chai Nat Rice Seed Center 2,14.897,100.345,105
2017-07-04,Chai Nat Rice Seed Center 2,14.897,100.345,100
2017-07-05,Chai Nat Rice Seed Center 2,14.897,100.345,115
2017-07-06,Chai Nat Rice Seed Center 2,14.897,100.345,106
2017-07-07,Chai Nat Rice Seed Center 2,14.897,100.345,128
2017-07-08,Chai Nat Rice Seed Center 2,14.897,100.345,90
2017-07-09,Chai Nat Rice Seed Center 2,14.897,100.345,103
2017-07-10,Chai Nat Rice Seed Center 2,14.897,100.345,115
2017-07-11,Chai Nat Rice Seed Center 2,14.897,100.345,81
2017-07-12,Chai Nat Rice Seed Center 2,14.897,100.345,96
2017-07-13,Chai Nat Rice Seed Center 2,14.897,100.345,162
2017-07-14,Chai Nat Rice Seed Center 2,14.897,100.345,136
2017-07-15,Chai Nat Rice Seed Center 2,14.897,100.345,154
2017-07-16,Chai Nat Rice Seed Center 2,14.897,100.345,127
2017-07-17,Chai Nat Rice Seed Center 2,14.897,100.345,161
2017-07-18,Chai Nat Rice Seed Center 2,14.897,100.345,276
2017-07-19,Chai Nat Rice Seed Center 2,14.897,100.345,154
2017-07-20,Chai Nat Rice Seed Center 2,14.897,100.345,187
2017-07-21,Chai Nat Rice Seed Center 2,14.897,100.345,206
2017-07-22,Chai Nat Rice Seed Center 2,14.897,100.345,188
2017-07-23,Chai Nat Rice Seed Center 2,14.897,100.345,137
2017-07-24,Chai Nat Rice Seed Center 2,14.897,100.345,121
2017-07-25,Chai Nat Rice Seed Center 2,14.897,100.345,106
2017-07-26,Chai Nat Rice Seed Center 2,14.897,100.345,84
2017-07-27,Chai Nat Rice Seed Center 2,14.897,100.345,113
2017-07-28,Chai Nat Rice Seed Center 2,14.897,100.345,146
2017-07-29,Chai Nat Rice Seed Center 2,14.897,100.345,94
2017-07-30,Chai Nat Rice Seed Center 2,14.897,100.345,249
2017-07-31,Chai Nat Rice Seed Center 2,14.897,100.345,324
2017-08-01,Chai Nat Rice Seed Center 2,14.897,100.345,483
2017-08-02,Chai Nat Rice Seed Center 2,14.897,100.345,506
2017-08-03,Chai Nat Rice Seed Center 2,14.897,100.345,106
2017-08-04,Chai Nat Rice Seed Center 2,14.897,100.345,114
2017-08-05,Chai Nat Rice Seed Center 2,14.897,100.345,98
2017-08-06,Chai Nat Rice Seed Center 2,14.897,100.345,107
2017-08-07,Chai Nat Rice Seed Center 2,14.897,100.345,87
2017-08-08,Chai Nat Rice Seed Center 2,14.897,100.345,63
2017-08-09,Chai Nat Rice Seed Center 2,14.897,100.345,146
2017-08-10,Chai Nat Rice Seed Center 2,14.897,100.345,152
2017-08-11,Chai Nat Rice Seed Center 2,14.897,100.345,133
2017-08-12,Chai Nat Rice Seed Center 2,14.897,100.345,188
2017-08-13,Chai Nat Rice Seed Center 2,14.897,100.345,167
2017-08-14,Chai Nat Rice Seed Center 2,14.897,100.345,233
2017-08-15,Chai Nat Rice Seed Center 2,14.897,100.345,241
2017-08-16,Chai Nat Rice Seed Center 2,14.897,100.345,211
2017-08-17,Chai Nat Rice Seed Center 2,14.897,100.345,184
2017-08-18,Chai Nat Rice Seed Center 2,14.897,100.345,140
2017-08-19,Chai Nat Rice Seed Center 2,14.897,100.345,155
2017-08-20,Chai Nat Rice Seed Center 2,14.897,100.345,162
2017-08-21,Chai Nat Rice Seed Center 2,14.897,100.345,120
2017-08-22,Chai Nat Rice Seed Center 2,14.897,100.345,136
2017-08-23,Chai Nat Rice Seed Center 2,14.897,100.345,98
2017-08-24,Chai Nat Rice Seed Center 2,14.897,100.345,114
2017-08-25,Chai Nat Rice Seed Center 2,14.897,100.345,106
2017-08-26,Chai Nat Rice Seed Center 2,14.897,100.345,87
2017-08-27,Chai Nat Rice Seed Center 2,14.897,100.345,112
2017-08-28,Chai Nat Rice Seed Center 2,14.897,100.345,101
2017-08-29,Chai Nat Rice Seed Center 2,14.897,100.345,87
2017-08-30,Chai Nat Rice Seed Center 2,14.897,100.345,64
2017-08-31,Chai Nat Rice Seed Center 2,14.897,100.345,52
2017-09-01,Chai Nat Rice Seed Center 2,14.897,100.345,122
2017-09-02,Chai Nat Rice Seed Center 2,14.897,100.345,98
2017-09-03,Chai Nat Rice Seed Center 2,14.897,100.345,87
2017-09-04,Chai Nat Rice Seed Center 2,14.897,100.345,110
2017-09-05,Chai Nat Rice Seed Center 2,14.897,100.345,131
2017-09-06,Chai Nat Rice Seed Center 2,14.897,100.345,142
2017-09-07,Chai Nat Rice Seed Center 2,14.897,100.345,88
2017-09-08,Chai Nat Rice Seed Center 2,14.897,100.345,103
2017-09-09,Chai Nat Rice Seed Center 2,14.897,100.345,137
2017-09-10,Chai Nat Rice Seed Center 2,14.897,100.345,124
2017-09-11,Chai Nat Rice Seed Center 2,14.897,100.345,118
2017-09-12,Chai Nat Rice Seed Center 2,14.897,100.345,141
2017-09-13,Chai Nat Rice Seed Center 2,14.897,100.345,97
2017-09-14,Chai Nat Rice Seed Center 2,14.897,100.345,64
2017-09-15,Chai Nat Rice Seed Center 2,14.897,100.345,78
2017-09-16,Chai Nat Rice Seed Center 2,14.897,100.345,106
2017-09-17,Chai Nat Rice Seed Center 2,14.897,100.345,113
2017-09-18,Chai Nat Rice Seed Center 2,14.897,100.345,73
2017-09-19,Chai Nat Rice Seed Center 2,14.897,100.345,89
2017-09-20,Chai Nat Rice Seed Center 2,14.897,100.345,90
2017-09-21,Chai Nat Rice Seed Center 2,14.897,100.345,84
2017-09-22,Chai Nat Rice Seed Center 2,14.897,100.345,96
2017-09-23,Chai Nat Rice Seed Center 2,14.897,100.345,72
2017-09-24,Chai Nat Rice Seed Center 2,14.897,100.345,66
2017-09-25,Chai Nat Rice Seed Center 2,14.897,100.345,101
2017-09-26,Chai Nat Rice Seed Center 2,14.897,100.345,85
2017-09-27,Chai Nat Rice Seed Center 2,14.897,100.345,94
2017-09-28,Chai Nat Rice Seed Center 2,14.897,100.345,0
2017-09-29,Chai Nat Rice Seed Center 2,14.897,100.345,0
2017-09-30,Chai Nat Rice Seed Center 2,14.897,100.345,0
2017-10-01,Chai Nat Rice Seed Center 2,14.897,100.345,88
2017-10-02,Chai Nat Rice Seed Center 2,14.897,100.345,46
2017-10-03,Chai Nat Rice Seed Center 2,14.897,100.345,76
2017-10-04,Chai Nat Rice Seed Center 2,14.897,100.345,113
2017-10-05,Chai Nat Rice Seed Center 2,14.897,100.345,105
2017-10-06,Chai Nat Rice Seed Center 2,14.897,100.345,89
2017-10-07,Chai Nat Rice Seed Center 2,14.897,100.345,74
2017-10-08,Chai Nat Rice Seed Center 2,14.897,100.345,102
2017-10-09,Chai Nat Rice Seed Center 2,14.897,100.345,91
2017-10-10,Chai Nat Rice Seed Center 2,14.897,100.345,113
2017-10-11,Chai Nat Rice Seed Center 2,14.897,100.345,124
2017-10-12,Chai Nat Rice Seed Center 2,14.897,100.345,136
2017-10-13,Chai Nat Rice Seed Center 2,14.897,100.345,148
2017-10-14,Chai Nat Rice Seed Center 2,14.897,100.345,98
2017-10-15,Chai Nat Rice Seed Center 2,14.897,100.345,75
2017-10-16,Chai Nat Rice Seed Center 2,14.897,100.345,62
2017-10-17,Chai Nat Rice Seed Center 2,14.897,100.345,116
2017-10-18,Chai Nat Rice Seed Center 2,14.897,100.345,124
2017-10-19,Chai Nat Rice Seed Center 2,14.897,100.345,133
2017-10-20,Chai Nat Rice Seed Center 2,14.897,100.345,90
2017-10-21,Chai Nat Rice Seed Center 2,14.897,100.345,100
2017-10-22,Chai Nat Rice Seed Center 2,14.897,100.345,107
2017-10-23,Chai Nat Rice Seed Center 2,14.897,100.345,87
2017-10-24,Chai Nat Rice Seed Center 2,14.897,100.345,106
2017-10-25,Chai Nat Rice Seed Center 2,14.897,100.345,142
2017-10-26,Chai Nat Rice Seed Center 2,14.897,100.345,146
2017-10-27,Chai Nat Rice Seed Center 2,14.897,100.345,152
2017-10-28,Chai Nat Rice Seed Center 2,14.897,100.345,133
2017-10-29,Chai Nat Rice Seed Center 2,14.897,100.345,98
2017-10-30,Chai Nat Rice Seed Center 2,14.897,100.345,105
2017-10-31,Chai Nat Rice Seed Center 2,14.897,100.345,123
2017-11-01,Chai Nat Rice Seed Center 2,14.897,100.345,133
2017-11-02,Chai Nat Rice Seed Center 2,14.897,100.345,142
2017-11-03,Chai Nat Rice Seed Center 2,14.897,100.345,124
2017-11-04,Chai Nat Rice Seed Center 2,14.897,100.345,108
2017-11-05,Chai Nat Rice Seed Center 2,14.897,100.345,115
2017-11-06,Chai Nat Rice Seed Center 2,14.897,100.345,139
2017-11-07,Chai Nat Rice Seed Center 2,14.897,100.345,141
2017-11-08,Chai Nat Rice Seed Center 2,14.897,100.345,154
2017-11-09,Chai Nat Rice Seed Center 2,14.897,100.345,173
2017-11-10,Chai Nat Rice Seed Center 2,14.897,100.345,134
2017-11-11,Chai Nat Rice Seed Center 2,14.897,100.345,123
2017-11-12,Chai Nat Rice Seed Center 2,14.897,100.345,166
2017-11-13,Chai Nat Rice Seed Center 2,14.897,100.345,124
2017-11-14,Chai Nat Rice Seed Center 2,14.897,100.345,159
2017-11-15,Chai Nat Rice Seed Center 2,14.897,100.345,109
2017-11-16,Chai Nat Rice Seed Center 2,14.897,100.345,146
2017-11-17,Chai Nat Rice Seed Center 2,14.897,100.345,155
2017-11-18,Chai Nat Rice Seed Center 2,14.897,100.345,123
2017-11-19,Chai Nat Rice Seed Center 2,14.897,100.345,138
2017-11-20,Chai Nat Rice Seed Center 2,14.897,100.345,148
2017-11-21,Chai Nat Rice Seed Center 2,14.897,100.345,163
2017-11-22,Chai Nat Rice Seed Center 2,14.897,100.345,187
2017-11-23,Chai Nat Rice Seed Center 2,14.897,100.345,194
2017-11-24,Chai Nat Rice Seed Center 2,14.897,100.345,211
2017-11-25,Chai Nat Rice Seed Center 2,14.897,100.345,266
2017-11-26,Chai Nat Rice Seed Center 2,14.897,100.345,174
2017-11-27,Chai Nat Rice Seed Center 2,14.897,100.345,271
2017-11-28,Chai Nat Rice Seed Center 2,14.897,100.345,209
2017-11-29,Chai Nat Rice Seed Center 2,14.897,100.345,366
2017-11-30,Chai Nat Rice Seed Center 2,14.897,100.345,320
2017-12-01,Chai Nat Rice Seed Center 2,14.897,100.345,422
2017-12-02,Chai Nat Rice Seed Center 2,14.897,100.345,531
2017-12-03,Chai Nat Rice Seed Center 2,14.897,100.345,374
2017-12-04,Chai Nat Rice Seed Center 2,14.897,100.345,486
2017-12-05,Chai Nat Rice Seed Center 2,14.897,100.345,594
2017-12-06,Chai Nat Rice Seed Center 2,14.897,100.345,371
2017-12-07,Chai Nat Rice Seed Center 2,14.897,100.345,287
2017-12-08,Chai Nat Rice Seed Center 2,14.897,100.345,368
2017-12-09,Chai Nat Rice Seed Center 2,14.897,100.345,411
2017-12-10,Chai Nat Rice Seed Center 2,14.897,100.345,374
2017-12-11,Chai Nat Rice Seed Center 2,14.897,100.345,392
2017-12-12,Chai Nat Rice Seed Center 2,14.897,100.345,498
2017-12-13,Chai Nat Rice Seed Center 2,14.897,100.345,378
2017-12-14,Chai Nat Rice Seed Center 2,14.897,100.345,346
2017-12-15,Chai Nat Rice Seed Center 2,14.897,100.345,422
2017-12-16,Chai Nat Rice Seed Center 2,14.897,100.345,279
2017-12-17,Chai Nat Rice Seed Center 2,14.897,100.345,386
2017-12-18,Chai Nat Rice Seed Center 2,14.897,100.345,453
2017-12-19,Chai Nat Rice Seed Center 2,14.897,100.345,432
2017-12-20,Chai Nat Rice Seed Center 2,14.897,100.345,317
2017-12-21,Chai Nat Rice Seed Center 2,14.897,100.345,364
2017-12-22,Chai Nat Rice Seed Center 2,14.897,100.345,276
2017-12-23,Chai Nat Rice Seed Center 2,14.897,100.345,344
2017-12-24,Chai Nat Rice Seed Center 2,14.897,100.345,245
2017-12-25,Chai Nat Rice Seed Center 2,14.897,100.345,316
2017-12-26,Chai Nat Rice Seed Center 2,14.897,100.345,331
2017-12-27,Chai Nat Rice Seed Center 2,14.897,100.345,261
2017-12-28,Chai Nat Rice Seed Center 2,14.897,100.345,187
2017-12-29,Chai Nat Rice Seed Center 2,14.897,100.345,241
2017-12-30,Chai Nat Rice Seed Center 2,14.897,100.345,236
2017-12-31,Chai Nat Rice Seed Center 2,14.897,100.345,275
2018-01-01,Chai Nat Rice Seed Center 2,14.897,100.345,198
2018-01-02,Chai Nat Rice Seed Center 2,14.897,100.345,247
2018-01-03,Chai Nat Rice Seed Center 2,14.897,100.345,266
2018-01-04,Chai Nat Rice Seed Center 2,14.897,100.345,342
2018-01-05,Chai Nat Rice Seed Center 2,14.897,100.345,315
2018-01-06,Chai Nat Rice Seed Center 2,14.897,100.345,287
2018-01-07,Chai Nat Rice Seed Center 2,14.897,100.345,164
2018-01-08,Chai Nat Rice Seed Center 2,14.897,100.345,265
2018-01-09,Chai Nat Rice Seed Center 2,14.897,100.345,311
2018-01-10,Chai Nat Rice Seed Center 2,14.897,100.345,241
2018-01-11,Chai Nat Rice Seed Center 2,14.897,100.345,213
2018-01-12,Chai Nat Rice Seed Center 2,14.897,100.345,241
2018-01-13,Chai Nat Rice Seed Center 2,14.897,100.345,236
2018-01-14,Chai Nat Rice Seed Center 2,14.897,100.345,206
2018-01-15,Chai Nat Rice Seed Center 2,14.897,100.345,214
2018-01-16,Chai Nat Rice Seed Center 2,14.897,100.345,274
2018-01-17,Chai Nat Rice Seed Center 2,14.897,100.345,241
2018-01-18,Chai Nat Rice Seed Center 2,14.897,100.345,266
2018-01-19,Chai Nat Rice Seed Center 2,14.897,100.345,235
2018-01-20,Chai Nat Rice Seed Center 2,14.897,100.345,249
2018-01-21,Chai Nat Rice Seed Center 2,14.897,100.345,218
2018-01-22,Chai Nat Rice Seed Center 2,14.897,100.345,226
2018-01-23,Chai Nat Rice Seed Center 2,14.897,100.345,232
2018-01-24,Chai Nat Rice Seed Center 2,14.897,100.345,197
2018-01-25,Chai Nat Rice Seed Center 2,14.897,100.345,211
2018-01-26,Chai Nat Rice Seed Center 2,14.897,100.345,187
2018-01-27,Chai Nat Rice Seed Center 2,14.897,100.345,196
2018-01-28,Chai Nat Rice Seed Center 2,14.897,100.345,231
2018-01-29,Chai Nat Rice Seed Center 2,14.897,100.345,224
2018-01-30,Chai Nat Rice Seed Center 2,14.897,100.345,237
2018-01-31,Chai Nat Rice Seed Center 2,14.897,100.345,241
2018-02-01,Chai Nat Rice Seed Center 2,14.897,100.345,127
2018-02-02,Chai Nat Rice Seed Center 2,14.897,100.345,136
2018-02-03,Chai Nat Rice Seed Center 2,14.897,100.345,148
2018-02-04,Chai Nat Rice Seed Center 2,14.897,100.345,159
2018-02-05,Chai Nat Rice Seed Center 2,14.897,100.345,166
2018-02-06,Chai Nat Rice Seed Center 2,14.897,100.345,174
2018-02-07,Chai Nat Rice Seed Center 2,14.897,100.345,148
2018-02-08,Chai Nat Rice Seed Center 2,14.897,100.345,146
2018-02-09,Chai Nat Rice Seed Center 2,14.897,100.345,122
2018-02-10,Chai Nat Rice Seed Center 2,14.897,100.345,139
2018-02-11,Chai Nat Rice Seed Center 2,14.897,100.345,154
2018-02-12,Chai Nat Rice Seed Center 2,14.897,100.345,133
2018-02-13,Chai Nat Rice Seed Center 2,14.897,100.345,127
2018-02-14,Chai Nat Rice Seed Center 2,14.897,100.345,115
2018-02-15,Chai Nat Rice Seed Center 2,14.897,100.345,109
2018-02-16,Chai Nat Rice Seed Center 2,14.897,100.345,114
2018-02-17,Chai Nat Rice Seed Center 2,14.897,100.345,121
2018-02-18,Chai Nat Rice Seed Center 2,14.897,100.345,100
2018-02-19,Chai Nat Rice Seed Center 2,14.897,100.345,98
2018-02-20,Chai Nat Rice Seed Center 2,14.897,100.345,82
2018-02-21,Chai Nat Rice Seed Center 2,14.897,100.345,117
2018-02-22,Chai Nat Rice Seed Center 2,14.897,100.345,103
2018-02-23,Chai Nat Rice Seed Center 2,14.897,100.345,116
2018-02-24,Chai Nat Rice Seed Center 2,14.897,100.345,135
2018-02-25,Chai Nat Rice Seed Center 2,14.897,100.345,146
2018-02-26,Chai Nat Rice Seed Center 2,14.897,100.345,148
2018-02-27,Chai Nat Rice Seed Center 2,14.897,100.345,153
2018-02-28,Chai Nat Rice Seed Center 2,14.897,100.345,124
2018-03-01,Chai Nat Rice Seed Center 2,14.897,100.345,266
2018-03-02,Chai Nat Rice Seed Center 2,14.897,100.345,184
2018-03-03,Chai Nat Rice Seed Center 2,14.897,100.345,153
2018-03-04,Chai Nat Rice Seed Center 2,14.897,100.345,203
2018-03-05,Chai Nat Rice Seed Center 2,14.897,100.345,128
2018-03-06,Chai Nat Rice Seed Center 2,14.897,100.345,149
2018-03-07,Chai Nat Rice Seed Center 2,14.897,100.345,176
2018-03-08,Chai Nat Rice Seed Center 2,14.897,100.345,216
2018-03-09,Chai Nat Rice Seed Center 2,14.897,100.345,278
2018-03-10,Chai Nat Rice Seed Center 2,14.897,100.345,231
2018-03-11,Chai Nat Rice Seed Center 2,14.897,100.345,198
2018-03-12,Chai Nat Rice Seed Center 2,14.897,100.345,311
2018-03-13,Chai Nat Rice Seed Center 2,14.897,100.345,241
2018-03-14,Chai Nat Rice Seed Center 2,14.897,100.345,259
2018-03-15,Chai Nat Rice Seed Center 2,14.897,100.345,176
2018-03-16,Chai Nat Rice Seed Center 2,14.897,100.345,135
2018-03-17,Chai Nat Rice Seed Center 2,14.897,100.345,164
2018-03-18,Chai Nat Rice Seed Center 2,14.897,100.345,213
2018-03-19,Chai Nat Rice Seed Center 2,14.897,100.345,188
2018-03-20,Chai Nat Rice Seed Center 2,14.897,100.345,204
2018-03-21,Chai Nat Rice Seed Center 2,14.897,100.345,218
2018-03-22,Chai Nat Rice Seed Center 2,14.897,100.345,195
2018-03-23,Chai Nat Rice Seed Center 2,14.897,100.345,190
2018-03-24,Chai Nat Rice Seed Center 2,14.897,100.345,166
2018-03-25,Chai Nat Rice Seed Center 2,14.897,100.345,147
2018-03-26,Chai Nat Rice Seed Center 2,14.897,100.345,173
2018-03-27,Chai Nat Rice Seed Center 2,14.897,100.345,194
2018-03-28,Chai Nat Rice Seed Center 2,14.897,100.345,216
2018-03-29,Chai Nat Rice Seed Center 2,14.897,100.345,205
2018-03-30,Chai Nat Rice Seed Center 2,14.897,100.345,183
2018-03-31,Chai Nat Rice Seed Center 2,14.897,100.345,154
2018-04-01,Chai Nat Rice Seed Center 2,14.897,100.345,156
2018-04-02,Chai Nat Rice Seed Center 2,14.897,100.345,148
2018-04-03,Chai Nat Rice Seed Center 2,14.897,100.345,175
2018-04-04,Chai Nat Rice Seed Center 2,14.897,100.345,184
2018-04-05,Chai Nat Rice Seed Center 2,14.897,100.345,112
2018-04-06,Chai Nat Rice Seed Center 2,14.897,100.345,106
2018-04-07,Chai Nat Rice Seed Center 2,14.897,100.345,128
2018-04-08,Chai Nat Rice Seed Center 2,14.897,100.345,146
2018-04-09,Chai Nat Rice Seed Center 2,14.897,100.345,135
2018-04-10,Chai Nat Rice Seed Center 2,14.897,100.345,130
2018-04-11,Chai Nat Rice Seed Center 2,14.897,100.345,125
2018-04-12,Chai Nat Rice Seed Center 2,14.897,100.345,148
2018-04-13,Chai Nat Rice Seed Center 2,14.897,100.345,166
2018-04-14,Chai Nat Rice Seed Center 2,14.897,100.345,120
2018-04-15,Chai Nat Rice Seed Center 2,14.897,100.345,141
2018-04-16,Chai Nat Rice Seed Center 2,14.897,100.345,133
2018-04-17,Chai Nat Rice Seed Center 2,14.897,100.345,106
2018-04-18,Chai Nat Rice Seed Center 2,14.897,100.345,117
2018-04-19,Chai Nat Rice Seed Center 2,14.897,100.345,84
2018-04-20,Chai Nat Rice Seed Center 2,14.897,100.345,62
2018-04-21,Chai Nat Rice Seed Center 2,14.897,100.345,85
2018-04-22,Chai Nat Rice Seed Center 2,14.897,100.345,74
2018-04-23,Chai Nat Rice Seed Center 2,14.897,100.345,66
2018-04-24,Chai Nat Rice Seed Center 2,14.897,100.345,80
2018-04-25,Chai Nat Rice Seed Center 2,14.897,100.345,93
2018-04-26,Chai Nat Rice Seed Center 2,14.897,100.345,108
2018-04-27,Chai Nat Rice Seed Center 2,14.897,100.345,142
2018-04-28,Chai Nat Rice Seed Center 2,14.897,100.345,89
2018-04-29,Chai Nat Rice Seed Center 2,14.897,100.345,114
2018-04-30,Chai Nat Rice Seed Center 2,14.897,100.345,121
2018-05-01,Chai Nat Rice Seed Center 2,14.897,100.345,104
2018-05-02,Chai Nat Rice Seed Center 2,14.897,100.345,115
2018-05-03,Chai Nat Rice Seed Center 2,14.897,100.345,120
2018-05-04,Chai Nat Rice Seed Center 2,14.897,100.345,126
2018-05-05,Chai Nat Rice Seed Center 2,14.897,100.345,98
2018-05-06,Chai Nat Rice Seed Center 2,14.897,100.345,104
2018-05-07,Chai Nat Rice Seed Center 2,14.897,100.345,118
2018-05-08,Chai Nat Rice Seed Center 2,14.897,100.345,135
2018-05-09,Chai Nat Rice Seed Center 2,14.897,100.345,127
2018-05-10,Chai Nat Rice Seed Center 2,14.897,100.345,106
2018-05-11,Chai Nat Rice Seed Center 2,14.897,100.345,113
2018-05-12,Chai Nat Rice Seed Center 2,14.897,100.345,128
2018-05-13,Chai Nat Rice Seed Center 2,14.897,100.345,115
2018-05-14,Chai Nat Rice Seed Center 2,14.897,100.345,136
2018-05-15,Chai Nat Rice Seed Center 2,14.897,100.345,120
2018-05-16,Chai Nat Rice Seed Center 2,14.897,100.345,124
2018-05-17,Chai Nat Rice Seed Center 2,14.897,100.345,136
2018-05-18,Chai Nat Rice Seed Center 2,14.897,100.345,108
2018-05-19,Chai Nat Rice Seed Center 2,14.897,100.345,105
2018-05-20,Chai Nat Rice Seed Center 2,14.897,100.345,127
2018-05-21,Chai Nat Rice Seed Center 2,14.897,100.345,109
2018-05-22,Chai Nat Rice Seed Center 2,14.897,100.345,114
2018-05-23,Chai Nat Rice Seed Center 2,14.897,100.345,117
2018-05-24,Chai Nat Rice Seed Center 2,14.897,100.345,104
2018-05-25,Chai Nat Rice Seed Center 2,14.897,100.345,126
2018-05-26,Chai Nat Rice Seed Center 2,14.897,100.345,128
2018-05-27,Chai Nat Rice Seed Center 2,14.897,100.345,120
2018-05-28,Chai Nat Rice Seed Center 2,14.897,100.345,114
2018-05-29,Chai Nat Rice Seed Center 2,14.897,100.345,125
2018-05-30,Chai Nat Rice Seed Center 2,14.897,100.345,134
2018-05-31,Chai Nat Rice Seed Center 2,14.897,100.345,108
2018-06-01,Chai Nat Rice Seed Center 2,14.897,100.345,156
2018-06-02,Chai Nat Rice Seed Center 2,14.897,100.345,148
2018-06-03,Chai Nat Rice Seed Center 2,14.897,100.345,175
2018-06-04,Chai Nat Rice Seed Center 2,14.897,100.345,184
2018-06-05,Chai Nat Rice Seed Center 2,14.897,100.345,112
2018-06-06,Chai Nat Rice Seed Center 2,14.897,100.345,148
2018-06-07,Chai Nat Rice Seed Center 2,14.897,100.345,175
2018-06-08,Chai Nat Rice Seed Center 2,14.897,100.345,159
2018-06-09,Chai Nat Rice Seed Center 2,14.897,100.345,164
2018-06-10,Chai Nat Rice Seed Center 2,14.897,100.345,211
2018-06-11,Chai Nat Rice Seed Center 2,14.897,100.345,145
2018-06-12,Chai Nat Rice Seed Center 2,14.897,100.345,171
2018-06-13,Chai Nat Rice Seed Center 2,14.897,100.345,166
2018-06-14,Chai Nat Rice Seed Center 2,14.897,100.345,215
2018-06-15,Chai Nat Rice Seed Center 2,14.897,100.345,187
2018-06-16,Chai Nat Rice Seed Center 2,14.897,100.345,153
2018-06-17,Chai Nat Rice Seed Center 2,14.897,100.345,194
2018-06-18,Chai Nat Rice Seed Center 2,14.897,100.345,145
2018-06-19,Chai Nat Rice Seed Center 2,14.897,100.345,168
2018-06-20,Chai Nat Rice Seed Center 2,14.897,100.345,179
2018-06-21,Chai Nat Rice Seed Center 2,14.897,100.345,148
2018-06-22,Chai Nat Rice Seed Center 2,14.897,100.345,187
2018-06-23,Chai Nat Rice Seed Center 2,14.897,100.345,193
2018-06-24,Chai Nat Rice Seed Center 2,14.897,100.345,162
2018-06-25,Chai Nat Rice Seed Center 2,14.897,100.345,158
2018-06-26,Chai Nat Rice Seed Center 2,14.897,100.345,146
2018-06-27,Chai Nat Rice Seed Center 2,14.897,100.345,157
2018-06-28,Chai Nat Rice Seed Center 2,14.897,100.345,142
2018-06-29,Chai Nat Rice Seed Center 2,14.897,100.345,138
2018-06-30,Chai Nat Rice Seed Center 2,14.897,100.345,176
2018-07-01,Chai Nat Rice Seed Center 2,14.897,100.345,168
