date,address,latitude,longitude,bph
2017-05-15,Chai Nat Rice Seed Center 1,15.348,99.597,18
2017-05-16,Chai Nat Rice Seed Center 1,15.348,99.597,14
2017-05-17,Chai Nat Rice Seed Center 1,15.348,99.597,17
2017-05-18,Chai Nat Rice Seed Center 1,15.348,99.597,12
2017-05-19,Chai Nat Rice Seed Center 1,15.348,99.597,8
2017-05-20,Chai Nat Rice Seed Center 1,15.348,99.597,18
2017-05-21,Chai Nat Rice Seed Center 1,15.348,99.597,25
2017-05-22,Chai Nat Rice Seed Center 1,15.348,99.597,19
2017-05-23,Chai Nat Rice Seed Center 1,15.348,99.597,31
2017-05-24,Chai Nat Rice Seed Center 1,15.348,99.597,23
2017-05-25,Chai Nat Rice Seed Center 1,15.348,99.597,20
2017-05-26,Chai Nat Rice Seed Center 1,15.348,99.597,24
2017-05-27,Chai Nat Rice Seed Center 1,15.348,99.597,18
2017-05-28,Chai Nat Rice Seed Center 1,15.348,99.597,25
2017-05-29,Chai Nat Rice Seed Center 1,15.348,99.597,34
2017-05-30,Chai Nat Rice Seed Center 1,15.348,99.597,17
2017-05-31,Chai Nat Rice Seed Center 1,15.348,99.597,20
2017-06-01,Chai Nat Rice Seed Center 1,15.348,99.597,25
2017-06-02,Chai Nat Rice Seed Center 1,15.348,99.597,29
2017-06-03,Chai Nat Rice Seed Center 1,15.348,99.597,21
2017-06-04,Chai Nat Rice Seed Center 1,15.348,99.597,18
2017-06-05,Chai Nat Rice Seed Center 1,15.348,99.597,22
2017-06-06,Chai Nat Rice Seed Center 1,15.348,99.597,17
2017-06-07,Chai Nat Rice Seed Center 1,15.348,99.597,24
2017-06-08,Chai Nat Rice Seed Center 1,15.348,99.597,31
2017-06-09,Chai Nat Rice Seed Center 1,15.348,99.597,17
2017-06-10,Chai Nat Rice Seed Center 1,15.348,99.597,25
2017-06-11,Chai Nat Rice Seed Center 1,15.348,99.597,32
2017-06-12,Chai Nat Rice Seed Center 1,15.348,99.597,18
2017-06-13,Chai Nat Rice Seed Center 1,15.348,99.597,27
2017-06-14,Chai Nat Rice Seed Center 1,15.348,99.597,52
2017-06-15,Chai Nat Rice Seed Center 1,15.348,99.597,48
2017-06-16,Chai Nat Rice Seed Center 1,15.348,99.597,37
2017-06-17,Chai Nat Rice Seed Center 1,15.348,99.597,62
2017-06-18,Chai Nat Rice Seed Center 1,15.348,99.597,57
2017-06-19,Chai Nat Rice Seed Center 1,15.348,99.597,70
2017-06-20,Chai Nat Rice Seed Center 1,15.348,99.597,42
2017-06-21,Chai Nat Rice Seed Center 1,15.348,99.597,0
2017-06-22,Chai Nat Rice Seed Center 1,15.348,99.597,0
2017-06-23,Chai Nat Rice Seed Center 1,15.348,99.597,0
2017-06-24,Chai Nat Rice Seed Center 1,15.348,99.597,0
2017-06-25,Chai Nat Rice Seed Center 1,15.348,99.597,0
2017-06-26,Chai Nat Rice Seed Center 1,15.348,99.597,0
2017-06-27,Chai Nat Rice Seed Center 1,15.348,99.597,0
2017-06-28,Chai Nat Rice Seed Center 1,15.348,99.597,0
2017-06-29,Chai Nat Rice Seed Center 1,15.348,99.597,0
2017-06-30,Chai Nat Rice Seed Center 1,15.348,99.597,0
2017-07-01,Chai Nat Rice Seed Center 1,15.348,99.597,32
2017-07-02,Chai Nat Rice Seed Center 1,15.348,99.597,25
2017-07-03,Chai Nat Rice Seed Center 1,15.348,99.597,52
2017-07-04,Chai Nat Rice Seed Center 1,15.348,99.597,24
2017-07-05,Chai Nat Rice Seed Center 1,15.348,99.597,32
2017-07-06,Chai Nat Rice Seed Center 1,15.348,99.597,18
2017-07-07,Chai Nat Rice Seed Center 1,15.348,99.597,27
2017-07-08,Chai Nat Rice Seed Center 1,15.348,99.597,35
2017-07-09,Chai Nat Rice Seed Center 1,15.348,99.597,48
2017-07-10,Chai Nat Rice Seed Center 1,15.348,99.597,52
2017-07-11,Chai Nat Rice Seed Center 1,15.348,99.597,47
2017-07-12,Chai Nat Rice Seed Center 1,15.348,99.597,39
2017-07-13,Chai Nat Rice Seed Center 1,15.348,99.597,66
2017-07-14,Chai Nat Rice Seed Center 1,15.348,99.597,50
2017-07-15,Chai Nat Rice Seed Center 1,15.348,99.597,27
2017-07-16,Chai Nat Rice Seed Center 1,15.348,99.597,32
2017-07-17,Chai Nat Rice Seed Center 1,15.348,99.597,43
2017-07-18,Chai Nat Rice Seed Center 1,15.348,99.597,26
2017-07-19,Chai Nat Rice Seed Center 1,15.348,99.597,32
2017-07-20,Chai Nat Rice Seed Center 1,15.348,99.597,40
2017-07-21,Chai Nat Rice Seed Center 1,15.348,99.597,25
2017-07-22,Chai Nat Rice Seed Center 1,15.348,99.597,31
2017-07-23,Chai Nat Rice Seed Center 1,15.348,99.597,41
2017-07-24,Chai Nat Rice Seed Center 1,15.348,99.597,53
2017-07-25,Chai Nat Rice Seed Center 1,15.348,99.597,26
2017-07-26,Chai Nat Rice Seed Center 1,15.348,99.597,87
2017-07-27,Chai Nat Rice Seed Center 1,15.348,99.597,92
2017-07-28,Chai Nat Rice Seed Center 1,15.348,99.597,71
2017-07-29,Chai Nat Rice Seed Center 1,15.348,99.597,104
2017-07-30,Chai Nat Rice Seed Center 1,15.348,99.597,115
2017-07-31,Chai Nat Rice Seed Center 1,15.348,99.597,137
2017-08-01,Chai Nat Rice Seed Center 1,15.348,99.597,156
2017-08-02,Chai Nat Rice Seed Center 1,15.348,99.597,148
2017-08-03,Chai Nat Rice Seed Center 1,15.348,99.597,88
2017-08-04,Chai Nat Rice Seed Center 1,15.348,99.597,71
2017-08-05,Chai Nat Rice Seed Center 1,15.348,99.597,82
2017-08-06,Chai Nat Rice Seed Center 1,15.348,99.597,91
2017-08-07,Chai Nat Rice Seed Center 1,15.348,99.597,104
2017-08-08,Chai Nat Rice Seed Center 1,15.348,99.597,54
2017-08-09,Chai Nat Rice Seed Center 1,15.348,99.597,113
2017-08-10,Chai Nat Rice Seed Center 1,15.348,99.597,104
2017-08-11,Chai Nat Rice Seed Center 1,15.348,99.597,156
2017-08-12,Chai Nat Rice Seed Center 1,15.348,99.597,211
2017-08-13,Chai Nat Rice Seed Center 1,15.348,99.597,144
2017-08-14,Chai Nat Rice Seed Center 1,15.348,99.597,170
2017-08-15,Chai Nat Rice Seed Center 1,15.348,99.597,189
2017-08-16,Chai Nat Rice Seed Center 1,15.348,99.597,101
2017-08-17,Chai Nat Rice Seed Center 1,15.348,99.597,74
2017-08-18,Chai Nat Rice Seed Center 1,15.348,99.597,63
2017-08-19,Chai Nat Rice Seed Center 1,15.348,99.597,72
2017-08-20,Chai Nat Rice Seed Center 1,15.348,99.597,86
2017-08-21,Chai Nat Rice Seed Center 1,15.348,99.597,77
2017-08-22,Chai Nat Rice Seed Center 1,15.348,99.597,64
2017-08-23,Chai Nat Rice Seed Center 1,15.348,99.597,71
2017-08-24,Chai Nat Rice Seed Center 1,15.348,99.597,46
2017-08-25,Chai Nat Rice Seed Center 1,15.348,99.597,31
2017-08-26,Chai Nat Rice Seed Center 1,15.348,99.597,55
2017-08-27,Chai Nat Rice Seed Center 1,15.348,99.597,42
2017-08-28,Chai Nat Rice Seed Center 1,15.348,99.597,36
2017-08-29,Chai Nat Rice Seed Center 1,15.348,99.597,49
2017-08-30,Chai Nat Rice Seed Center 1,15.348,99.597,52
2017-08-31,Chai Nat Rice Seed Center 1,15.348,99.597,28
2017-09-01,Chai Nat Rice Seed Center 1,15.348,99.597,76
2017-09-02,Chai Nat Rice Seed Center 1,15.348,99.597,82
2017-09-03,Chai Nat Rice Seed Center 1,15.348,99.597,103
2017-09-04,Chai Nat Rice Seed Center 1,15.348,99.597,84
2017-09-05,Chai Nat Rice Seed Center 1,15.348,99.597,124
2017-09-06,Chai Nat Rice Seed Center 1,15.348,99.597,133
2017-09-07,Chai Nat Rice Seed Center 1,15.348,99.597,98
2017-09-08,Chai Nat Rice Seed Center 1,15.348,99.597,106
2017-09-09,Chai Nat Rice Seed Center 1,15.348,99.597,114
2017-09-10,Chai Nat Rice Seed Center 1,15.348,99.597,119
2017-09-11,Chai Nat Rice Seed Center 1,15.348,99.597,128
2017-09-12,Chai Nat Rice Seed Center 1,15.348,99.597,133
2017-09-13,Chai Nat Rice Seed Center 1,15.348,99.597,84
2017-09-14,Chai Nat Rice Seed Center 1,15.348,99.597,82
2017-09-15,Chai Nat Rice Seed Center 1,15.348,99.597,61
2017-09-16,Chai Nat Rice Seed Center 1,15.348,99.597,53
2017-09-17,Chai Nat Rice Seed Center 1,15.348,99.597,49
2017-09-18,Chai Nat Rice Seed Center 1,15.348,99.597,58
2017-09-19,Chai Nat Rice Seed Center 1,15.348,99.597,66
2017-09-20,Chai Nat Rice Seed Center 1,15.348,99.597,83
2017-09-21,Chai Nat Rice Seed Center 1,15.348,99.597,76
2017-09-22,Chai Nat Rice Seed Center 1,15.348,99.597,61
2017-09-23,Chai Nat Rice Seed Center 1,15.348,99.597,64
2017-09-24,Chai Nat Rice Seed Center 1,15.348,99.597,53
2017-09-25,Chai Nat Rice Seed Center 1,15.348,99.597,70
2017-09-26,Chai Nat Rice Seed Center 1,15.348,99.597,52
2017-09-27,Chai Nat Rice Seed Center 1,15.348,99.597,48
2017-09-28,Chai Nat Rice Seed Center 1,15.348,99.597,0
2017-09-29,Chai Nat Rice Seed Center 1,15.348,99.597,0
2017-09-30,Chai Nat Rice Seed Center 1,15.348,99.597,0
2017-10-01,Chai Nat Rice Seed Center 1,15.348,99.597,78
2017-10-02,Chai Nat Rice Seed Center 1,15.348,99.597,91
2017-10-03,Chai Nat Rice Seed Center 1,15.348,99.597,104
2017-10-04,Chai Nat Rice Seed Center 1,15.348,99.597,116
2017-10-05,Chai Nat Rice Seed Center 1,15.348,99.597,95
2017-10-06,Chai Nat Rice Seed Center 1,15.348,99.597,87
2017-10-07,Chai Nat Rice Seed Center 1,15.348,99.597,63
2017-10-08,Chai Nat Rice Seed Center 1,15.348,99.597,106
2017-10-09,Chai Nat Rice Seed Center 1,15.348,99.597,122
2017-10-10,Chai Nat Rice Seed Center 1,15.348,99.597,74
2017-10-11,Chai Nat Rice Seed Center 1,15.348,99.597,89
2017-10-12,Chai Nat Rice Seed Center 1,15.348,99.597,106
2017-10-13,Chai Nat Rice Seed Center 1,15.348,99.597,114
2017-10-14,Chai Nat Rice Seed Center 1,15.348,99.597,121
2017-10-15,Chai Nat Rice Seed Center 1,15.348,99.597,76
2017-10-16,Chai Nat Rice Seed Center 1,15.348,99.597,88
2017-10-17,Chai Nat Rice Seed Center 1,15.348,99.597,84
2017-10-18,Chai Nat Rice Seed Center 1,15.348,99.597,94
2017-10-19,Chai Nat Rice Seed Center 1,15.348,99.597,100
2017-10-20,Chai Nat Rice Seed Center 1,15.348,99.597,104
2017-10-21,Chai Nat Rice Seed Center 1,15.348,99.597,110
2017-10-22,Chai Nat Rice Seed Center 1,15.348,99.597,122
2017-10-23,Chai Nat Rice Seed Center 1,15.348,99.597,87
2017-10-24,Chai Nat Rice Seed Center 1,15.348,99.597,107
2017-10-25,Chai Nat Rice Seed Center 1,15.348,99.597,136
2017-10-26,Chai Nat Rice Seed Center 1,15.348,99.597,124
2017-10-27,Chai Nat Rice Seed Center 1,15.348,99.597,153
2017-10-28,Chai Nat Rice Seed Center 1,15.348,99.597,148
2017-10-29,Chai Nat Rice Seed Center 1,15.348,99.597,133
2017-10-30,Chai Nat Rice Seed Center 1,15.348,99.597,104
2017-10-31,Chai Nat Rice Seed Center 1,15.348,99.597,116
2017-11-01,Chai Nat Rice Seed Center 1,15.348,99.597,98
2017-11-02,Chai Nat Rice Seed Center 1,15.348,99.597,107
2017-11-03,Chai Nat Rice Seed Center 1,15.348,99.597,133
2017-11-04,Chai Nat Rice Seed Center 1,15.348,99.597,127
2017-11-05,Chai Nat Rice Seed Center 1,15.348,99.597,84
2017-11-06,Chai Nat Rice Seed Center 1,15.348,99.597,141
2017-11-07,Chai Nat Rice Seed Center 1,15.348,99.597,128
2017-11-08,Chai Nat Rice Seed Center 1,15.348,99.597,133
2017-11-09,Chai Nat Rice Seed Center 1,15.348,99.597,106
2017-11-10,Chai Nat Rice Seed Center 1,15.348,99.597,148
2017-11-11,Chai Nat Rice Seed Center 1,15.348,99.597,139
2017-11-12,Chai Nat Rice Seed Center 1,15.348,99.597,155
2017-11-13,Chai Nat Rice Seed Center 1,15.348,99.597,164
2017-11-14,Chai Nat Rice Seed Center 1,15.348,99.597,147
2017-11-15,Chai Nat Rice Seed Center 1,15.348,99.597,138
2017-11-16,Chai Nat Rice Seed Center 1,15.348,99.597,121
2017-11-17,Chai Nat Rice Seed Center 1,15.348,99.597,136
2017-11-18,Chai Nat Rice Seed Center 1,15.348,99.597,48
2017-11-19,Chai Nat Rice Seed Center 1,15.348,99.597,122
2017-11-20,Chai Nat Rice Seed Center 1,15.348,99.597,152
2017-11-21,Chai Nat Rice Seed Center 1,15.348,99.597,141
2017-11-22,Chai Nat Rice Seed Center 1,15.348,99.597,154
2017-11-23,Chai Nat Rice Seed Center 1,15.348,99.597,187
2017-11-24,Chai Nat Rice Seed Center 1,15.348,99.597,166
2017-11-25,Chai Nat Rice Seed Center 1,15.348,99.597,184
2017-11-26,Chai Nat Rice Seed Center 1,15.348,99.597,196
2017-11-27,Chai Nat Rice Seed Center 1,15.348,99.597,163
2017-11-28,Chai Nat Rice Seed Center 1,15.348,99.597,182
2017-11-29,Chai Nat Rice Seed Center 1,15.348,99.597,244
2017-11-30,Chai Nat Rice Seed Center 1,15.348,99.597,216
2017-12-01,Chai Nat Rice Seed Center 1,15.348,99.597,247
2017-12-02,Chai Nat Rice Seed Center 1,15.348,99.597,364
2017-12-03,Chai Nat Rice Seed Center 1,15.348,99.597,289
2017-12-04,Chai Nat Rice Seed Center 1,15.348,99.597,311
2017-12-05,Chai Nat Rice Seed Center 1,15.348,99.597,354
2017-12-06,Chai Nat Rice Seed Center 1,15.348,99.597,307
2017-12-07,Chai Nat Rice Seed Center 1,15.348,99.597,214
2017-12-08,Chai Nat Rice Seed Center 1,15.348,99.597,231
2017-12-09,Chai Nat Rice Seed Center 1,15.348,99.597,198
2017-12-10,Chai Nat Rice Seed Center 1,15.348,99.597,279
2017-12-11,Chai Nat Rice Seed Center 1,15.348,99.597,246
2017-12-12,Chai Nat Rice Seed Center 1,15.348,99.597,316
2017-12-13,Chai Nat Rice Seed Center 1,15.348,99.597,384
2017-12-14,Chai Nat Rice Seed Center 1,15.348,99.597,274
2017-12-15,Chai Nat Rice Seed Center 1,15.348,99.597,116
2017-12-16,Chai Nat Rice Seed Center 1,15.348,99.597,312
2017-12-17,Chai Nat Rice Seed Center 1,15.348,99.597,278
2017-12-18,Chai Nat Rice Seed Center 1,15.348,99.597,341
2017-12-19,Chai Nat Rice Seed Center 1,15.348,99.597,259
2017-12-20,Chai Nat Rice Seed Center 1,15.348,99.597,327
2017-12-21,Chai Nat Rice Seed Center 1,15.348,99.597,287
2017-12-22,Chai Nat Rice Seed Center 1,15.348,99.597,178
2017-12-23,Chai Nat Rice Seed Center 1,15.348,99.597,316
2017-12-24,Chai Nat Rice Seed Center 1,15.348,99.597,248
2017-12-25,Chai Nat Rice Seed Center 1,15.348,99.597,196
2017-12-26,Chai Nat Rice Seed Center 1,15.348,99.597,324
2017-12-27,Chai Nat Rice Seed Center 1,15.348,99.597,365
2017-12-28,Chai Nat Rice Seed Center 1,15.348,99.597,211
2017-12-29,Chai Nat Rice Seed Center 1,15.348,99.597,264
2017-12-30,Chai Nat Rice Seed Center 1,15.348,99.597,270
2017-12-31,Chai Nat Rice Seed Center 1,15.348,99.597,281
2018-01-01,Chai Nat Rice Seed Center 1,15.348,99.597,184
2018-01-02,Chai Nat Rice Seed Center 1,15.348,99.597,216
2018-01-03,Chai Nat Rice Seed Center 1,15.348,99.597,224
2018-01-04,Chai Nat Rice Seed Center 1,15.348,99.597,206
2018-01-05,Chai Nat Rice Seed Center 1,15.348,99.597,264
2018-01-06,Chai Nat Rice Seed Center 1,15.348,99.597,198
2018-01-07,Chai Nat Rice Seed Center 1,15.348,99.597,341
2018-01-08,Chai Nat Rice Seed Center 1,15.348,99.597,322
2018-01-09,Chai Nat Rice Seed Center 1,15.348,99.597,276
2018-01-10,Chai Nat Rice Seed Center 1,15.348,99.597,245
2018-01-11,Chai Nat Rice Seed Center 1,15.348,99.597,148
2018-01-12,Chai Nat Rice Seed Center 1,15.348,99.597,167
2018-01-13,Chai Nat Rice Seed Center 1,15.348,99.597,214
2018-01-14,Chai Nat Rice Seed Center 1,15.348,99.597,204
2018-01-15,Chai Nat Rice Seed Center 1,15.348,99.597,211
2018-01-16,Chai Nat Rice Seed Center 1,15.348,99.597,228
2018-01-17,Chai Nat Rice Seed Center 1,15.348,99.597,198
2018-01-18,Chai Nat Rice Seed Center 1,15.348,99.597,214
2018-01-19,Chai Nat Rice Seed Center 1,15.348,99.597,235
2018-01-20,Chai Nat Rice Seed Center 1,15.348,99.597,233
2018-01-21,Chai Nat Rice Seed Center 1,15.348,99.597,248
2018-01-22,Chai Nat Rice Seed Center 1,15.348,99.597,216
2018-01-23,Chai Nat Rice Seed Center 1,15.348,99.597,241
2018-01-24,Chai Nat Rice Seed Center 1,15.348,99.597,207
2018-01-25,Chai Nat Rice Seed Center 1,15.348,99.597,196
2018-01-26,Chai Nat Rice Seed Center 1,15.348,99.597,213
2018-01-27,Chai Nat Rice Seed Center 1,15.348,99.597,241
2018-01-28,Chai Nat Rice Seed Center 1,15.348,99.597,187
2018-01-29,Chai Nat Rice Seed Center 1,15.348,99.597,235
2018-01-30,Chai Nat Rice Seed Center 1,15.348,99.597,246
2018-01-31,Chai Nat Rice Seed Center 1,15.348,99.597,221
2018-02-01,Chai Nat Rice Seed Center 1,15.348,99.597,114
2018-02-02,Chai Nat Rice Seed Center 1,15.348,99.597,136
2018-02-03,Chai Nat Rice Seed Center 1,15.348,99.597,147
2018-02-04,Chai Nat Rice Seed Center 1,15.348,99.597,163
2018-02-05,Chai Nat Rice Seed Center 1,15.348,99.597,152
2018-02-06,Chai Nat Rice Seed Center 1,15.348,99.597,149
2018-02-07,Chai Nat Rice Seed Center 1,15.348,99.597,127
2018-02-08,Chai Nat Rice Seed Center 1,15.348,99.597,135
2018-02-09,Chai Nat Rice Seed Center 1,15.348,99.597,128
2018-02-10,Chai Nat Rice Seed Center 1,15.348,99.597,109
2018-02-11,Chai Nat Rice Seed Center 1,15.348,99.597,116
2018-02-12,Chai Nat Rice Seed Center 1,15.348,99.597,98
2018-02-13,Chai Nat Rice Seed Center 1,15.348,99.597,117
2018-02-14,Chai Nat Rice Seed Center 1,15.348,99.597,136
2018-02-15,Chai Nat Rice Seed Center 1,15.348,99.597,84
2018-02-16,Chai Nat Rice Seed Center 1,15.348,99.597,104
2018-02-17,Chai Nat Rice Seed Center 1,15.348,99.597,95
2018-02-18,Chai Nat Rice Seed Center 1,15.348,99.597,116
2018-02-19,Chai Nat Rice Seed Center 1,15.348,99.597,73
2018-02-20,Chai Nat Rice Seed Center 1,15.348,99.597,66
2018-02-21,Chai Nat Rice Seed Center 1,15.348,99.597,82
2018-02-22,Chai Nat Rice Seed Center 1,15.348,99.597,105
2018-02-23,Chai Nat Rice Seed Center 1,15.348,99.597,124
2018-02-24,Chai Nat Rice Seed Center 1,15.348,99.597,87
2018-02-25,Chai Nat Rice Seed Center 1,15.348,99.597,136
2018-02-26,Chai Nat Rice Seed Center 1,15.348,99.597,145
2018-02-27,Chai Nat Rice Seed Center 1,15.348,99.597,153
2018-02-28,Chai Nat Rice Seed Center 1,15.348,99.597,124
2018-03-01,Chai Nat Rice Seed Center 1,15.348,99.597,113
2018-03-02,Chai Nat Rice Seed Center 1,15.348,99.597,141
2018-03-03,Chai Nat Rice Seed Center 1,15.348,99.597,126
2018-03-04,Chai Nat Rice Seed Center 1,15.348,99.597,158
2018-03-05,Chai Nat Rice Seed Center 1,15.348,99.597,174
2018-03-06,Chai Nat Rice Seed Center 1,15.348,99.597,188
2018-03-07,Chai Nat Rice Seed Center 1,15.348,99.597,130
2018-03-08,Chai Nat Rice Seed Center 1,15.348,99.597,136
2018-03-09,Chai Nat Rice Seed Center 1,15.348,99.597,214
2018-03-10,Chai Nat Rice Seed Center 1,15.348,99.597,289
2018-03-11,Chai Nat Rice Seed Center 1,15.348,99.597,210
2018-03-12,Chai Nat Rice Seed Center 1,15.348,99.597,187
2018-03-13,Chai Nat Rice Seed Center 1,15.348,99.597,153
2018-03-14,Chai Nat Rice Seed Center 1,15.348,99.597,169
2018-03-15,Chai Nat Rice Seed Center 1,15.348,99.597,217
2018-03-16,Chai Nat Rice Seed Center 1,15.348,99.597,154
2018-03-17,Chai Nat Rice Seed Center 1,15.348,99.597,163
2018-03-18,Chai Nat Rice Seed Center 1,15.348,99.597,124
2018-03-19,Chai Nat Rice Seed Center 1,15.348,99.597,146
2018-03-20,Chai Nat Rice Seed Center 1,15.348,99.597,138
2018-03-21,Chai Nat Rice Seed Center 1,15.348,99.597,159
2018-03-22,Chai Nat Rice Seed Center 1,15.348,99.597,94
2018-03-23,Chai Nat Rice Seed Center 1,15.348,99.597,103
2018-03-24,Chai Nat Rice Seed Center 1,15.348,99.597,121
2018-03-25,Chai Nat Rice Seed Center 1,15.348,99.597,84
2018-03-26,Chai Nat Rice Seed Center 1,15.348,99.597,74
2018-03-27,Chai Nat Rice Seed Center 1,15.348,99.597,100
2018-03-28,Chai Nat Rice Seed Center 1,15.348,99.597,106
2018-03-29,Chai Nat Rice Seed Center 1,15.348,99.597,94
2018-03-30,Chai Nat Rice Seed Center 1,15.348,99.597,126
2018-03-31,Chai Nat Rice Seed Center 1,15.348,99.597,109
2018-04-01,Chai Nat Rice Seed Center 1,15.348,99.597,110
2018-04-02,Chai Nat Rice Seed Center 1,15.348,99.597,148
2018-04-03,Chai Nat Rice Seed Center 1,15.348,99.597,109
2018-04-04,Chai Nat Rice Seed Center 1,15.348,99.597,124
2018-04-05,Chai Nat Rice Seed Center 1,15.348,99.597,103
2018-04-06,Chai Nat Rice Seed Center 1,15.348,99.597,98
2018-04-07,Chai Nat Rice Seed Center 1,15.348,99.597,106
2018-04-08,Chai Nat Rice Seed Center 1,15.348,99.597,123
2018-04-09,Chai Nat Rice Seed Center 1,15.348,99.597,117
2018-04-10,Chai Nat Rice Seed Center 1,15.348,99.597,105
2018-04-11,Chai Nat Rice Seed Center 1,15.348,99.597,98
2018-04-12,Chai Nat Rice Seed Center 1,15.348,99.597,116
2018-04-13,Chai Nat Rice Seed Center 1,15.348,99.597,124
2018-04-14,Chai Nat Rice Seed Center 1,15.348,99.597,135
2018-04-15,Chai Nat Rice Seed Center 1,15.348,99.597,146
2018-04-16,Chai Nat Rice Seed Center 1,15.348,99.597,133
2018-04-17,Chai Nat Rice Seed Center 1,15.348,99.597,114
2018-04-18,Chai Nat Rice Seed Center 1,15.348,99.597,122
2018-04-19,Chai Nat Rice Seed Center 1,15.348,99.597,103
2018-04-20,Chai Nat Rice Seed Center 1,15.348,99.597,84
2018-04-21,Chai Nat Rice Seed Center 1,15.348,99.597,66
2018-04-22,Chai Nat Rice Seed Center 1,15.348,99.597,52
2018-04-23,Chai Nat Rice Seed Center 1,15.348,99.597,71
2018-04-24,Chai Nat Rice Seed Center 1,15.348,99.597,84
2018-04-25,Chai Nat Rice Seed Center 1,15.348,99.597,77
2018-04-26,Chai Nat Rice Seed Center 1,15.348,99.597,82
2018-04-27,Chai Nat Rice Seed Center 1,15.348,99.597,66
2018-04-28,Chai Nat Rice Seed Center 1,15.348,99.597,101
2018-04-29,Chai Nat Rice Seed Center 1,15.348,99.597,114
2018-04-30,Chai Nat Rice Seed Center 1,15.348,99.597,120
2018-05-01,Chai Nat Rice Seed Center 1,15.348,99.597,106
2018-05-02,Chai Nat Rice Seed Center 1,15.348,99.597,117
2018-05-03,Chai Nat Rice Seed Center 1,15.348,99.597,128
2018-05-04,Chai Nat Rice Seed Center 1,15.348,99.597,78
2018-05-05,Chai Nat Rice Seed Center 1,15.348,99.597,96
2018-05-06,Chai Nat Rice Seed Center 1,15.348,99.597,105
2018-05-07,Chai Nat Rice Seed Center 1,15.348,99.597,114
2018-05-08,Chai Nat Rice Seed Center 1,15.348,99.597,136
2018-05-09,Chai Nat Rice Seed Center 1,15.348,99.597,124
2018-05-10,Chai Nat Rice Seed Center 1,15.348,99.597,115
2018-05-11,Chai Nat Rice Seed Center 1,15.348,99.597,129
2018-05-12,Chai Nat Rice Seed Center 1,15.348,99.597,136
2018-05-13,Chai Nat Rice Seed Center 1,15.348,99.597,122
2018-05-14,Chai Nat Rice Seed Center 1,15.348,99.597,147
2018-05-15,Chai Nat Rice Seed Center 1,15.348,99.597,131
2018-05-16,Chai Nat Rice Seed Center 1,15.348,99.597,127
2018-05-17,Chai Nat Rice Seed Center 1,15.348,99.597,148
2018-05-18,Chai Nat Rice Seed Center 1,15.348,99.597,132
2018-05-19,Chai Nat Rice Seed Center 1,15.348,99.597,135
2018-05-20,Chai Nat Rice Seed Center 1,15.348,99.597,129
2018-05-21,Chai Nat Rice Seed Center 1,15.348,99.597,114
2018-05-22,Chai Nat Rice Seed Center 1,15.348,99.597,106
2018-05-23,Chai Nat Rice Seed Center 1,15.348,99.597,128
2018-05-24,Chai Nat Rice Seed Center 1,15.348,99.597,136
2018-05-25,Chai Nat Rice Seed Center 1,15.348,99.597,124
2018-05-26,Chai Nat Rice Seed Center 1,15.348,99.597,141
2018-05-27,Chai Nat Rice Seed Center 1,15.348,99.597,123
2018-05-28,Chai Nat Rice Seed Center 1,15.348,99.597,135
2018-05-29,Chai Nat Rice Seed Center 1,15.348,99.597,127
2018-05-30,Chai Nat Rice Seed Center 1,15.348,99.597,133
2018-05-31,Chai Nat Rice Seed Center 1,15.348,99.597,126
2018-06-01,Chai Nat Rice Seed Center 1,15.348,99.597,110
2018-06-02,Chai Nat Rice Seed Center 1,15.348,99.597,148
2018-06-03,Chai Nat Rice Seed Center 1,15.348,99.597,109
2018-06-04,Chai Nat Rice Seed Center 1,15.348,99.597,124
2018-06-05,Chai Nat Rice Seed Center 1,15.348,99.597,103
2018-06-06,Chai Nat Rice Seed Center 1,15.348,99.597,145
2018-06-07,Chai Nat Rice Seed Center 1,15.348,99.597,159
2018-06-08,Chai Nat Rice Seed Center 1,15.348,99.597,184
2018-06-09,Chai Nat Rice Seed Center 1,15.348,99.597,175
2018-06-10,Chai Nat Rice Seed Center 1,15.348,99.597,143
2018-06-11,Chai Nat Rice Seed Center 1,15.348,99.597,137
2018-06-12,Chai Nat Rice Seed Center 1,15.348,99.597,158
2018-06-13,Chai Nat Rice Seed Center 1,15.348,99.597,171
2018-06-14,Chai Nat Rice Seed Center 1,15.348,99.597,184
2018-06-15,Chai Nat Rice Seed Center 1,15.348,99.597,173
2018-06-16,Chai Nat Rice Seed Center 1,15.348,99.597,153
2018-06-17,Chai Nat Rice Seed Center 1,15.348,99.597,148
2018-06-18,Chai Nat Rice Seed Center 1,15.348,99.597,169
2018-06-19,Chai Nat Rice Seed Center 1,15.348,99.597,199
2018-06-20,Chai Nat Rice Seed Center 1,15.348,99.597,141
2018-06-21,Chai Nat Rice Seed Center 1,15.348,99.597,175
2018-06-22,Chai Nat Rice Seed Center 1,15.348,99.597,184
2018-06-23,Chai Nat Rice Seed Center 1,15.348,99.597,166
2018-06-24,Chai Nat Rice Seed Center 1,15.348,99.597,153
2018-06-25,Chai Nat Rice Seed Center 1,15.348,99.597,147
2018-06-26,Chai Nat Rice Seed Center 1,15.348,99.597,158
2018-06-27,Chai Nat Rice Seed Center 1,15.348,99.597,146
2018-06-28,Chai Nat Rice Seed Center 1,15.348,99.597,136
2018-06-29,Chai Nat Rice Seed Center 1,15.348,99.597,141
