date,address,latitude,longitude,bph
2017-05-16,Ratchaburi Rice Seed Center2,13.682,99.77,16
2017-05-17,Ratchaburi Rice Seed Center2,13.682,99.77,14
2017-05-18,Ratchaburi Rice Seed Center2,13.682,99.77,36
2017-05-19,Ratchaburi Rice Seed Center2,13.682,99.77,29
2017-05-20,Ratchaburi Rice Seed Center2,13.682,99.77,42
2017-05-21,Ratchaburi Rice Seed Center2,13.682,99.77,31
2017-05-22,Ratchaburi Rice Seed Center2,13.682,99.77,40
2017-05-23,Ratchaburi Rice Seed Center2,13.682,99.77,32
2017-05-24,Ratchaburi Rice Seed Center2,13.682,99.77,24
2017-05-25,Ratchaburi Rice Seed Center2,13.682,99.77,18
2017-05-26,Ratchaburi Rice Seed Center2,13.682,99.77,28
2017-05-27,Ratchaburi Rice Seed Center2,13.682,99.77,34
2017-05-28,Ratchaburi Rice Seed Center2,13.682,99.77,17
2017-05-29,Ratchaburi Rice Seed Center2,13.682,99.77,22
2017-05-30,Ratchaburi Rice Seed Center2,13.682,99.77,31
2017-05-31,Ratchaburi Rice Seed Center2,13.682,99.77,21
2017-06-01,Ratchaburi Rice Seed Center2,13.682,99.77,70
2017-06-02,Ratchaburi Rice Seed Center2,13.682,99.77,58
2017-06-03,Ratchaburi Rice Seed Center2,13.682,99.77,90
2017-06-04,Ratchaburi Rice Seed Center2,13.682,99.77,35
2017-06-05,Ratchaburi Rice Seed Center2,13.682,99.77,80
2017-06-06,Ratchaburi Rice Seed Center2,13.682,99.77,102
2017-06-07,Ratchaburi Rice Seed Center2,13.682,99.77,50
2017-06-08,Ratchaburi Rice Seed Center2,13.682,99.77,65
2017-06-09,Ratchaburi Rice Seed Center2,13.682,99.77,74
2017-06-10,Ratchaburi Rice Seed Center2,13.682,99.77,53
2017-06-11,Ratchaburi Rice Seed Center2,13.682,99.77,82
2017-06-12,Ratchaburi Rice Seed Center2,13.682,99.77,79
2017-06-13,Ratchaburi Rice Seed Center2,13.682,99.77,66
2017-06-14,Ratchaburi Rice Seed Center2,13.682,99.77,106
2017-06-15,Ratchaburi Rice Seed Center2,13.682,99.77,118
2017-06-16,Ratchaburi Rice Seed Center2,13.682,99.77,126
2017-06-17,Ratchaburi Rice Seed Center2,13.682,99.77,96
2017-06-18,Ratchaburi Rice Seed Center2,13.682,99.77,88
2017-06-19,Ratchaburi Rice Seed Center2,13.682,99.77,114
2017-06-20,Ratchaburi Rice Seed Center2,13.682,99.77,136
2017-06-21,Ratchaburi Rice Seed Center2,13.682,99.77,0
2017-06-22,Ratchaburi Rice Seed Center2,13.682,99.77,0
2017-06-23,Ratchaburi Rice Seed Center2,13.682,99.77,0
2017-06-24,Ratchaburi Rice Seed Center2,13.682,99.77,0
2017-06-25,Ratchaburi Rice Seed Center2,13.682,99.77,0
2017-06-26,Ratchaburi Rice Seed Center2,13.682,99.77,0
2017-06-27,Ratchaburi Rice Seed Center2,13.682,99.77,0
2017-06-28,Ratchaburi Rice Seed Center2,13.682,99.77,0
2017-06-29,Ratchaburi Rice Seed Center2,13.682,99.77,0
2017-06-30,Ratchaburi Rice Seed Center2,13.682,99.77,0
2017-07-01,Ratchaburi Rice Seed Center2,13.682,99.77,104
2017-07-02,Ratchaburi Rice Seed Center2,13.682,99.77,84
2017-07-03,Ratchaburi Rice Seed Center2,13.682,99.77,105
2017-07-04,Ratchaburi Rice Seed Center2,13.682,99.77,100
2017-07-05,Ratchaburi Rice Seed Center2,13.682,99.77,115
2017-07-06,Ratchaburi Rice Seed Center2,13.682,99.77,106
2017-07-07,Ratchaburi Rice Seed Center2,13.682,99.77,128
2017-07-08,Ratchaburi Rice Seed Center2,13.682,99.77,90
2017-07-09,Ratchaburi Rice Seed Center2,13.682,99.77,103
2017-07-10,Ratchaburi Rice Seed Center2,13.682,99.77,115
2017-07-11,Ratchaburi Rice Seed Center2,13.682,99.77,81
2017-07-12,Ratchaburi Rice Seed Center2,13.682,99.77,96
2017-07-13,Ratchaburi Rice Seed Center2,13.682,99.77,162
2017-07-14,Ratchaburi Rice Seed Center2,13.682,99.77,136
2017-07-15,Ratchaburi Rice Seed Center2,13.682,99.77,154
2017-07-16,Ratchaburi Rice Seed Center2,13.682,99.77,127
2017-07-17,Ratchaburi Rice Seed Center2,13.682,99.77,161
2017-07-18,Ratchaburi Rice Seed Center2,13.682,99.77,276
2017-07-19,Ratchaburi Rice Seed Center2,13.682,99.77,154
2017-07-20,Ratchaburi Rice Seed Center2,13.682,99.77,187
2017-07-21,Ratchaburi Rice Seed Center2,13.682,99.77,206
2017-07-22,Ratchaburi Rice Seed Center2,13.682,99.77,188
2017-07-23,Ratchaburi Rice Seed Center2,13.682,99.77,137
2017-07-24,Ratchaburi Rice Seed Center2,13.682,99.77,121
2017-07-25,Ratchaburi Rice Seed Center2,13.682,99.77,106
2017-07-26,Ratchaburi Rice Seed Center2,13.682,99.77,84
2017-07-27,Ratchaburi Rice Seed Center2,13.682,99.77,113
2017-07-28,Ratchaburi Rice Seed Center2,13.682,99.77,146
2017-07-29,Ratchaburi Rice Seed Center2,13.682,99.77,94
2017-07-30,Ratchaburi Rice Seed Center2,13.682,99.77,249
2017-07-31,Ratchaburi Rice Seed Center2,13.682,99.77,324
2017-08-01,Ratchaburi Rice Seed Center2,13.682,99.77,483
2017-08-02,Ratchaburi Rice Seed Center2,13.682,99.77,506
2017-08-03,Ratchaburi Rice Seed Center2,13.682,99.77,106
2017-08-04,Ratchaburi Rice Seed Center2,13.682,99.77,114
2017-08-05,Ratchaburi Rice Seed Center2,13.682,99.77,98
2017-08-06,Ratchaburi Rice Seed Center2,13.682,99.77,107
2017-08-07,Ratchaburi Rice Seed Center2,13.682,99.77,87
2017-08-08,Ratchaburi Rice Seed Center2,13.682,99.77,63
2017-08-09,Ratchaburi Rice Seed Center2,13.682,99.77,146
2017-08-10,Ratchaburi Rice Seed Center2,13.682,99.77,152
2017-08-11,Ratchaburi Rice Seed Center2,13.682,99.77,133
2017-08-12,Ratchaburi Rice Seed Center2,13.682,99.77,188
2017-08-13,Ratchaburi Rice Seed Center2,13.682,99.77,167
2017-08-14,Ratchaburi Rice Seed Center2,13.682,99.77,233
2017-08-15,Ratchaburi Rice Seed Center2,13.682,99.77,241
2017-08-16,Ratchaburi Rice Seed Center2,13.682,99.77,211
2017-08-17,Ratchaburi Rice Seed Center2,13.682,99.77,184
2017-08-18,Ratchaburi Rice Seed Center2,13.682,99.77,140
2017-08-19,Ratchaburi Rice Seed Center2,13.682,99.77,155
2017-08-20,Ratchaburi Rice Seed Center2,13.682,99.77,162
2017-08-21,Ratchaburi Rice Seed Center2,13.682,99.77,120
2017-08-22,Ratchaburi Rice Seed Center2,13.682,99.77,136
2017-08-23,Ratchaburi Rice Seed Center2,13.682,99.77,98
2017-08-24,Ratchaburi Rice Seed Center2,13.682,99.77,114
2017-08-25,Ratchaburi Rice Seed Center2,13.682,99.77,106
2017-08-26,Ratchaburi Rice Seed Center2,13.682,99.77,87
2017-08-27,Ratchaburi Rice Seed Center2,13.682,99.77,112
2017-08-28,Ratchaburi Rice Seed Center2,13.682,99.77,101
2017-08-29,Ratchaburi Rice Seed Center2,13.682,99.77,87
2017-08-30,Ratchaburi Rice Seed Center2,13.682,99.77,64
2017-08-31,Ratchaburi Rice Seed Center2,13.682,99.77,52
2017-09-01,Ratchaburi Rice Seed Center2,13.682,99.77,122
2017-09-02,Ratchaburi Rice Seed Center2,13.682,99.77,98
2017-09-03,Ratchaburi Rice Seed Center2,13.682,99.77,87
2017-09-04,Ratchaburi Rice Seed Center2,13.682,99.77,110
2017-09-05,Ratchaburi Rice Seed Center2,13.682,99.77,131
2017-09-06,Ratchaburi Rice Seed Center2,13.682,99.77,142
2017-09-07,Ratchaburi Rice Seed Center2,13.682,99.77,88
2017-09-08,Ratchaburi Rice Seed Center2,13.682,99.77,103
2017-09-09,Ratchaburi Rice Seed Center2,13.682,99.77,137
2017-09-10,Ratchaburi Rice Seed Center2,13.682,99.77,124
2017-09-11,Ratchaburi Rice Seed Center2,13.682,99.77,118
2017-09-12,Ratchaburi Rice Seed Center2,13.682,99.77,141
2017-09-13,Ratchaburi Rice Seed Center2,13.682,99.77,97
2017-09-14,Ratchaburi Rice Seed Center2,13.682,99.77,64
2017-09-15,Ratchaburi Rice Seed Center2,13.682,99.77,78
2017-09-16,Ratchaburi Rice Seed Center2,13.682,99.77,106
2017-09-17,Ratchaburi Rice Seed Center2,13.682,99.77,113
2017-09-18,Ratchaburi Rice Seed Center2,13.682,99.77,73
2017-09-19,Ratchaburi Rice Seed Center2,13.682,99.77,89
2017-09-20,Ratchaburi Rice Seed Center2,13.682,99.77,90
2017-09-21,Ratchaburi Rice Seed Center2,13.682,99.77,84
2017-09-22,Ratchaburi Rice Seed Center2,13.682,99.77,96
2017-09-23,Ratchaburi Rice Seed Center2,13.682,99.77,72
2017-09-24,Ratchaburi Rice Seed Center2,13.682,99.77,66
2017-09-25,Ratchaburi Rice Seed Center2,13.682,99.77,101
2017-09-26,Ratchaburi Rice Seed Center2,13.682,99.77,85
2017-09-27,Ratchaburi Rice Seed Center2,13.682,99.77,94
2017-09-28,Ratchaburi Rice Seed Center2,13.682,99.77,0
2017-09-29,Ratchaburi Rice Seed Center2,13.682,99.77,0
2017-09-30,Ratchaburi Rice Seed Center2,13.682,99.77,0
2017-10-01,Ratchaburi Rice Seed Center2,13.682,99.77,88
2017-10-02,Ratchaburi Rice Seed Center2,13.682,99.77,46
2017-10-03,Ratchaburi Rice Seed Center2,13.682,99.77,76
2017-10-04,Ratchaburi Rice Seed Center2,13.682,99.77,113
2017-10-05,Ratchaburi Rice Seed Center2,13.682,99.77,105
2017-10-06,Ratchaburi Rice Seed Center2,13.682,99.77,89
2017-10-07,Ratchaburi Rice Seed Center2,13.682,99.77,74
2017-10-08,Ratchaburi Rice Seed Center2,13.682,99.77,102
2017-10-09,Ratchaburi Rice Seed Center2,13.682,99.77,91
2017-10-10,Ratchaburi Rice Seed Center2,13.682,99.77,113
2017-10-11,Ratchaburi Rice Seed Center2,13.682,99.77,124
2017-10-12,Ratchaburi Rice Seed Center2,13.682,99.77,136
2017-10-13,Ratchaburi Rice Seed Center2,13.682,99.77,148
2017-10-14,Ratchaburi Rice Seed Center2,13.682,99.77,98
2017-10-15,Ratchaburi Rice Seed Center2,13.682,99.77,75
2017-10-16,Ratchaburi Rice Seed Center2,13.682,99.77,62
2017-10-17,Ratchaburi Rice Seed Center2,13.682,99.77,116
2017-10-18,Ratchaburi Rice Seed Center2,13.682,99.77,124
2017-10-19,Ratchaburi Rice Seed Center2,13.682,99.77,133
2017-10-20,Ratchaburi Rice Seed Center2,13.682,99.77,90
2017-10-21,Ratchaburi Rice Seed Center2,13.682,99.77,100
2017-10-22,Ratchaburi Rice Seed Center2,13.682,99.77,107
2017-10-23,Ratchaburi Rice Seed Center2,13.682,99.77,87
2017-10-24,Ratchaburi Rice Seed Center2,13.682,99.77,106
2017-10-25,Ratchaburi Rice Seed Center2,13.682,99.77,142
2017-10-26,Ratchaburi Rice Seed Center2,13.682,99.77,146
2017-10-27,Ratchaburi Rice Seed Center2,13.682,99.77,152
2017-10-28,Ratchaburi Rice Seed Center2,13.682,99.77,133
2017-10-29,Ratchaburi Rice Seed Center2,13.682,99.77,98
2017-10-30,Ratchaburi Rice Seed Center2,13.682,99.77,105
2017-10-31,Ratchaburi Rice Seed Center2,13.682,99.77,123
2017-11-01,Ratchaburi Rice Seed Center2,13.682,99.77,133
2017-11-02,Ratchaburi Rice Seed Center2,13.682,99.77,142
2017-11-03,Ratchaburi Rice Seed Center2,13.682,99.77,124
2017-11-04,Ratchaburi Rice Seed Center2,13.682,99.77,108
2017-11-05,Ratchaburi Rice Seed Center2,13.682,99.77,115
2017-11-06,Ratchaburi Rice Seed Center2,13.682,99.77,139
2017-11-07,Ratchaburi Rice Seed Center2,13.682,99.77,141
2017-11-08,Ratchaburi Rice Seed Center2,13.682,99.77,154
2017-11-09,Ratchaburi Rice Seed Center2,13.682,99.77,173
2017-11-10,Ratchaburi Rice Seed Center2,13.682,99.77,134
2017-11-11,Ratchaburi Rice Seed Center2,13.682,99.77,123
2017-11-12,Ratchaburi Rice Seed Center2,13.682,99.77,166
2017-11-13,Ratchaburi Rice Seed Center2,13.682,99.77,124
2017-11-14,Ratchaburi Rice Seed Center2,13.682,99.77,159
2017-11-15,Ratchaburi Rice Seed Center2,13.682,99.77,109
2017-11-16,Ratchaburi Rice Seed Center2,13.682,99.77,146
2017-11-17,Ratchaburi Rice Seed Center2,13.682,99.77,155
2017-11-18,Ratchaburi Rice Seed Center2,13.682,99.77,123
2017-11-19,Ratchaburi Rice Seed Center2,13.682,99.77,138
2017-11-20,Ratchaburi Rice Seed Center2,13.682,99.77,148
2017-11-21,Ratchaburi Rice Seed Center2,13.682,99.77,163
2017-11-22,Ratchaburi Rice Seed Center2,13.682,99.77,187
2017-11-23,Ratchaburi Rice Seed Center2,13.682,99.77,194
2017-11-24,Ratchaburi Rice Seed Center2,13.682,99.77,211
2017-11-25,Ratchaburi Rice Seed Center2,13.682,99.77,266
2017-11-26,Ratchaburi Rice Seed Center2,13.682,99.77,174
2017-11-27,Ratchaburi Rice Seed Center2,13.682,99.77,271
2017-11-28,Ratchaburi Rice Seed Center2,13.682,99.77,209
2017-11-29,Ratchaburi Rice Seed Center2,13.682,99.77,366
2017-11-30,Ratchaburi Rice Seed Center2,13.682,99.77,320
2017-12-01,Ratchaburi Rice Seed Center2,13.682,99.77,422
2017-12-02,Ratchaburi Rice Seed Center2,13.682,99.77,531
2017-12-03,Ratchaburi Rice Seed Center2,13.682,99.77,374
2017-12-04,Ratchaburi Rice Seed Center2,13.682,99.77,486
2017-12-05,Ratchaburi Rice Seed Center2,13.682,99.77,594
2017-12-06,Ratchaburi Rice Seed Center2,13.682,99.77,371
2017-12-07,Ratchaburi Rice Seed Center2,13.682,99.77,287
2017-12-08,Ratchaburi Rice Seed Center2,13.682,99.77,368
2017-12-09,Ratchaburi Rice Seed Center2,13.682,99.77,411
2017-12-10,Ratchaburi Rice Seed Center2,13.682,99.77,374
2017-12-11,Ratchaburi Rice Seed Center2,13.682,99.77,392
2017-12-12,Ratchaburi Rice Seed Center2,13.682,99.77,498
2017-12-13,Ratchaburi Rice Seed Center2,13.682,99.77,378
2017-12-14,Ratchaburi Rice Seed Center2,13.682,99.77,346
2017-12-15,Ratchaburi Rice Seed Center2,13.682,99.77,422
2017-12-16,Ratchaburi Rice Seed Center2,13.682,99.77,279
2017-12-17,Ratchaburi Rice Seed Center2,13.682,99.77,386
2017-12-18,Ratchaburi Rice Seed Center2,13.682,99.77,453
2017-12-19,Ratchaburi Rice Seed Center2,13.682,99.77,432
2017-12-20,Ratchaburi Rice Seed Center2,13.682,99.77,317
2017-12-21,Ratchaburi Rice Seed Center2,13.682,99.77,364
2017-12-22,Ratchaburi Rice Seed Center2,13.682,99.77,276
2017-12-23,Ratchaburi Rice Seed Center2,13.682,99.77,344
2017-12-24,Ratchaburi Rice Seed Center2,13.682,99.77,245
2017-12-25,Ratchaburi Rice Seed Center2,13.682,99.77,316
2017-12-26,Ratchaburi Rice Seed Center2,13.682,99.77,331
2017-12-27,Ratchaburi Rice Seed Center2,13.682,99.77,261
2017-12-28,Ratchaburi Rice Seed Center2,13.682,99.77,187
2017-12-29,Ratchaburi Rice Seed Center2,13.682,99.77,241
2017-12-30,Ratchaburi Rice Seed Center2,13.682,99.77,236
2017-12-31,Ratchaburi Rice Seed Center2,13.682,99.77,275
2018-01-01,Ratchaburi Rice Seed Center2,13.682,99.77,198
2018-01-02,Ratchaburi Rice Seed Center2,13.682,99.77,247
2018-01-03,Ratchaburi Rice Seed Center2,13.682,99.77,266
2018-01-04,Ratchaburi Rice Seed Center2,13.682,99.77,342
2018-01-05,Ratchaburi Rice Seed Center2,13.682,99.77,315
2018-01-06,Ratchaburi Rice Seed Center2,13.682,99.77,287
2018-01-07,Ratchaburi Rice Seed Center2,13.682,99.77,164
2018-01-08,Ratchaburi Rice Seed Center2,13.682,99.77,265
2018-01-09,Ratchaburi Rice Seed Center2,13.682,99.77,311
2018-01-10,Ratchaburi Rice Seed Center2,13.682,99.77,241
2018-01-11,Ratchaburi Rice Seed Center2,13.682,99.77,213
2018-01-12,Ratchaburi Rice Seed Center2,13.682,99.77,241
2018-01-13,Ratchaburi Rice Seed Center2,13.682,99.77,236
2018-01-14,Ratchaburi Rice Seed Center2,13.682,99.77,206
2018-01-15,Ratchaburi Rice Seed Center2,13.682,99.77,214
2018-01-16,Ratchaburi Rice Seed Center2,13.682,99.77,274
2018-01-17,Ratchaburi Rice Seed Center2,13.682,99.77,241
2018-01-18,Ratchaburi Rice Seed Center2,13.682,99.77,266
2018-01-19,Ratchaburi Rice Seed Center2,13.682,99.77,235
2018-01-20,Ratchaburi Rice Seed Center2,13.682,99.77,249
2018-01-21,Ratchaburi Rice Seed Center2,13.682,99.77,218
2018-01-22,Ratchaburi Rice Seed Center2,13.682,99.77,226
2018-01-23,Ratchaburi Rice Seed Center2,13.682,99.77,232
2018-01-24,Ratchaburi Rice Seed Center2,13.682,99.77,197
2018-01-25,Ratchaburi Rice Seed Center2,13.682,99.77,211
2018-01-26,Ratchaburi Rice Seed Center2,13.682,99.77,187
2018-01-27,Ratchaburi Rice Seed Center2,13.682,99.77,196
2018-01-28,Ratchaburi Rice Seed Center2,13.682,99.77,231
2018-01-29,Ratchaburi Rice Seed Center2,13.682,99.77,224
2018-01-30,Ratchaburi Rice Seed Center2,13.682,99.77,237
2018-01-31,Ratchaburi Rice Seed Center2,13.682,99.77,241
2018-02-01,Ratchaburi Rice Seed Center2,13.682,99.77,127
2018-02-02,Ratchaburi Rice Seed Center2,13.682,99.77,136
2018-02-03,Ratchaburi Rice Seed Center2,13.682,99.77,148
2018-02-04,Ratchaburi Rice Seed Center2,13.682,99.77,159
2018-02-05,Ratchaburi Rice Seed Center2,13.682,99.77,166
2018-02-06,Ratchaburi Rice Seed Center2,13.682,99.77,174
2018-02-07,Ratchaburi Rice Seed Center2,13.682,99.77,148
2018-02-08,Ratchaburi Rice Seed Center2,13.682,99.77,146
2018-02-09,Ratchaburi Rice Seed Center2,13.682,99.77,122
2018-02-10,Ratchaburi Rice Seed Center2,13.682,99.77,139
2018-02-11,Ratchaburi Rice Seed Center2,13.682,99.77,154
2018-02-12,Ratchaburi Rice Seed Center2,13.682,99.77,133
2018-02-13,Ratchaburi Rice Seed Center2,13.682,99.77,127
2018-02-14,Ratchaburi Rice Seed Center2,13.682,99.77,115
2018-02-15,Ratchaburi Rice Seed Center2,13.682,99.77,109
2018-02-16,Ratchaburi Rice Seed Center2,13.682,99.77,114
2018-02-17,Ratchaburi Rice Seed Center2,13.682,99.77,121
2018-02-18,Ratchaburi Rice Seed Center2,13.682,99.77,100
2018-02-19,Ratchaburi Rice Seed Center2,13.682,99.77,98
2018-02-20,Ratchaburi Rice Seed Center2,13.682,99.77,82
2018-02-21,Ratchaburi Rice Seed Center2,13.682,99.77,117
2018-02-22,Ratchaburi Rice Seed Center2,13.682,99.77,103
2018-02-23,Ratchaburi Rice Seed Center2,13.682,99.77,116
2018-02-24,Ratchaburi Rice Seed Center2,13.682,99.77,135
2018-02-25,Ratchaburi Rice Seed Center2,13.682,99.77,146
2018-02-26,Ratchaburi Rice Seed Center2,13.682,99.77,148
2018-02-27,Ratchaburi Rice Seed Center2,13.682,99.77,153
2018-02-28,Ratchaburi Rice Seed Center2,13.682,99.77,124
2018-03-01,Ratchaburi Rice Seed Center2,13.682,99.77,266
2018-03-02,Ratchaburi Rice Seed Center2,13.682,99.77,184
2018-03-03,Ratchaburi Rice Seed Center2,13.682,99.77,153
2018-03-04,Ratchaburi Rice Seed Center2,13.682,99.77,203
2018-03-05,Ratchaburi Rice Seed Center2,13.682,99.77,128
2018-03-06,Ratchaburi Rice Seed Center2,13.682,99.77,149
2018-03-07,Ratchaburi Rice Seed Center2,13.682,99.77,176
2018-03-08,Ratchaburi Rice Seed Center2,13.682,99.77,216
2018-03-09,Ratchaburi Rice Seed Center2,13.682,99.77,278
2018-03-10,Ratchaburi Rice Seed Center2,13.682,99.77,231
2018-03-11,Ratchaburi Rice Seed Center2,13.682,99.77,198
2018-03-12,Ratchaburi Rice Seed Center2,13.682,99.77,311
2018-03-13,Ratchaburi Rice Seed Center2,13.682,99.77,241
2018-03-14,Ratchaburi Rice Seed Center2,13.682,99.77,259
2018-03-15,Ratchaburi Rice Seed Center2,13.682,99.77,176
2018-03-16,Ratchaburi Rice Seed Center2,13.682,99.77,135
2018-03-17,Ratchaburi Rice Seed Center2,13.682,99.77,164
2018-03-18,Ratchaburi Rice Seed Center2,13.682,99.77,213
2018-03-19,Ratchaburi Rice Seed Center2,13.682,99.77,188
2018-03-20,Ratchaburi Rice Seed Center2,13.682,99.77,204
2018-03-21,Ratchaburi Rice Seed Center2,13.682,99.77,218
2018-03-22,Ratchaburi Rice Seed Center2,13.682,99.77,195
2018-03-23,Ratchaburi Rice Seed Center2,13.682,99.77,190
2018-03-24,Ratchaburi Rice Seed Center2,13.682,99.77,166
2018-03-25,Ratchaburi Rice Seed Center2,13.682,99.77,147
2018-03-26,Ratchaburi Rice Seed Center2,13.682,99.77,173
2018-03-27,Ratchaburi Rice Seed Center2,13.682,99.77,194
2018-03-28,Ratchaburi Rice Seed Center2,13.682,99.77,216
2018-03-29,Ratchaburi Rice Seed Center2,13.682,99.77,205
2018-03-30,Ratchaburi Rice Seed Center2,13.682,99.77,183
2018-03-31,Ratchaburi Rice Seed Center2,13.682,99.77,154
2018-04-01,Ratchaburi Rice Seed Center2,13.682,99.77,156
2018-04-02,Ratchaburi Rice Seed Center2,13.682,99.77,148
2018-04-03,Ratchaburi Rice Seed Center2,13.682,99.77,175
2018-04-04,Ratchaburi Rice Seed Center2,13.682,99.77,184
2018-04-05,Ratchaburi Rice Seed Center2,13.682,99.77,112
2018-04-06,Ratchaburi Rice Seed Center2,13.682,99.77,106
2018-04-07,Ratchaburi Rice Seed Center2,13.682,99.77,128
2018-04-08,Ratchaburi Rice Seed Center2,13.682,99.77,146
2018-04-09,Ratchaburi Rice Seed Center2,13.682,99.77,135
2018-04-10,Ratchaburi Rice Seed Center2,13.682,99.77,130
2018-04-11,Ratchaburi Rice Seed Center2,13.682,99.77,125
2018-04-12,Ratchaburi Rice Seed Center2,13.682,99.77,148
2018-04-13,Ratchaburi Rice Seed Center2,13.682,99.77,166
2018-04-14,Ratchaburi Rice Seed Center2,13.682,99.77,120
2018-04-15,Ratchaburi Rice Seed Center2,13.682,99.77,141
2018-04-16,Ratchaburi Rice Seed Center2,13.682,99.77,133
2018-04-17,Ratchaburi Rice Seed Center2,13.682,99.77,106
2018-04-18,Ratchaburi Rice Seed Center2,13.682,99.77,117
2018-04-19,Ratchaburi Rice Seed Center2,13.682,99.77,84
2018-04-20,Ratchaburi Rice Seed Center2,13.682,99.77,62
2018-04-21,Ratchaburi Rice Seed Center2,13.682,99.77,85
2018-04-22,Ratchaburi Rice Seed Center2,13.682,99.77,74
2018-04-23,Ratchaburi Rice Seed Center2,13.682,99.77,66
2018-04-24,Ratchaburi Rice Seed Center2,13.682,99.77,80
2018-04-25,Ratchaburi Rice Seed Center2,13.682,99.77,93
2018-04-26,Ratchaburi Rice Seed Center2,13.682,99.77,108
2018-04-27,Ratchaburi Rice Seed Center2,13.682,99.77,142
2018-04-28,Ratchaburi Rice Seed Center2,13.682,99.77,89
2018-04-29,Ratchaburi Rice Seed Center2,13.682,99.77,114
2018-04-30,Ratchaburi Rice Seed Center2,13.682,99.77,121
2018-05-01,Ratchaburi Rice Seed Center2,13.682,99.77,104
2018-05-02,Ratchaburi Rice Seed Center2,13.682,99.77,115
2018-05-03,Ratchaburi Rice Seed Center2,13.682,99.77,120
2018-05-04,Ratchaburi Rice Seed Center2,13.682,99.77,126
2018-05-05,Ratchaburi Rice Seed Center2,13.682,99.77,98
2018-05-06,Ratchaburi Rice Seed Center2,13.682,99.77,104
2018-05-07,Ratchaburi Rice Seed Center2,13.682,99.77,118
2018-05-08,Ratchaburi Rice Seed Center2,13.682,99.77,135
2018-05-09,Ratchaburi Rice Seed Center2,13.682,99.77,127
2018-05-10,Ratchaburi Rice Seed Center2,13.682,99.77,106
2018-05-11,Ratchaburi Rice Seed Center2,13.682,99.77,113
2018-05-12,Ratchaburi Rice Seed Center2,13.682,99.77,128
2018-05-13,Ratchaburi Rice Seed Center2,13.682,99.77,115
2018-05-14,Ratchaburi Rice Seed Center2,13.682,99.77,136
2018-05-15,Ratchaburi Rice Seed Center2,13.682,99.77,120
2018-05-16,Ratchaburi Rice Seed Center2,13.682,99.77,124
2018-05-17,Ratchaburi Rice Seed Center2,13.682,99.77,136
2018-05-18,Ratchaburi Rice Seed Center2,13.682,99.77,108
2018-05-19,Ratchaburi Rice Seed Center2,13.682,99.77,105
2018-05-20,Ratchaburi Rice Seed Center2,13.682,99.77,127
2018-05-21,Ratchaburi Rice Seed Center2,13.682,99.77,109
2018-05-22,Ratchaburi Rice Seed Center2,13.682,99.77,114
2018-05-23,Ratchaburi Rice Seed Center2,13.682,99.77,117
2018-05-24,Ratchaburi Rice Seed Center2,13.682,99.77,104
2018-05-25,Ratchaburi Rice Seed Center2,13.682,99.77,126
2018-05-26,Ratchaburi Rice Seed Center2,13.682,99.77,128
2018-05-27,Ratchaburi Rice Seed Center2,13.682,99.77,120
2018-05-28,Ratchaburi Rice Seed Center2,13.682,99.77,114
2018-05-29,Ratchaburi Rice Seed Center2,13.682,99.77,125
2018-05-30,Ratchaburi Rice Seed Center2,13.682,99.77,134
2018-05-31,Ratchaburi Rice Seed Center2,13.682,99.77,108
2018-06-01,Ratchaburi Rice Seed Center2,13.682,99.77,156
2018-06-02,Ratchaburi Rice Seed Center2,13.682,99.77,148
2018-06-03,Ratchaburi Rice Seed Center2,13.682,99.77,175
2018-06-04,Ratchaburi Rice Seed Center2,13.682,99.77,184
2018-06-05,Ratchaburi Rice Seed Center2,13.682,99.77,112
2018-06-06,Ratchaburi Rice Seed Center2,13.682,99.77,148
2018-06-07,Ratchaburi Rice Seed Center2,13.682,99.77,175
2018-06-08,Ratchaburi Rice Seed Center2,13.682,99.77,159
2018-06-09,Ratchaburi Rice Seed Center2,13.682,99.77,164
2018-06-10,Ratchaburi Rice Seed Center2,13.682,99.77,211
2018-06-11,Ratchaburi Rice Seed Center2,13.682,99.77,145
2018-06-12,Ratchaburi Rice Seed Center2,13.682,99.77,171
2018-06-13,Ratchaburi Rice Seed Center2,13.682,99.77,166
2018-06-14,Ratchaburi Rice Seed Center2,13.682,99.77,215
2018-06-15,Ratchaburi Rice Seed Center2,13.682,99.77,187
2018-06-16,Ratchaburi Rice Seed Center2,13.682,99.77,153
2018-06-17,Ratchaburi Rice Seed Center2,13.682,99.77,194
2018-06-18,Ratchaburi Rice Seed Center2,13.682,99.77,145
2018-06-19,Ratchaburi Rice Seed Center2,13.682,99.77,168
2018-06-20,Ratchaburi Rice Seed Center2,13.682,99.77,179
2018-06-21,Ratchaburi Rice Seed Center2,13.682,99.77,148
2018-06-22,Ratchaburi Rice Seed Center2,13.682,99.77,187
2018-06-23,Ratchaburi Rice Seed Center2,13.682,99.77,193
2018-06-24,Ratchaburi Rice Seed Center2,13.682,99.77,162
2018-06-25,Ratchaburi Rice Seed Center2,13.682,99.77,158
2018-06-26,Ratchaburi Rice Seed Center2,13.682,99.77,146
2018-06-27,Ratchaburi Rice Seed Center2,13.682,99.77,157
2018-06-28,Ratchaburi Rice Seed Center2,13.682,99.77,142
2018-06-29,Ratchaburi Rice Seed Center2,13.682,99.77,138
2018-06-30,Ratchaburi Rice Seed Center2,13.682,99.77,176
