date,address,latitude,longitude,bph
2018-12-06,Khlong Luang Rice research Center,14.117,100.62,9
2018-12-07,Khlong Luang Rice research Center,14.117,100.62,3
2018-12-08,Khlong Luang Rice research Center,14.117,100.62,1
2018-12-09,Khlong Luang Rice research Center,14.117,100.62,4
2018-12-10,Khlong Luang Rice research Center,14.117,100.62,4
2018-12-11,Khlong Luang Rice research Center,14.117,100.62,1
2018-12-12,Khlong Luang Rice research Center,14.117,100.62,80
2018-12-13,Khlong Luang Rice research Center,14.117,100.62,178
2018-12-14,Khlong Luang Rice research Center,14.117,100.62,89
2018-12-15,Khlong Luang Rice research Center,14.117,100.62,47
2018-12-16,Khlong Luang Rice research Center,14.117,100.62,191
2018-12-17,Khlong Luang Rice research Center,14.117,100.62,380
2018-12-18,Khlong Luang Rice research Center,14.117,100.62,369
2018-12-19,Khlong Luang Rice research Center,14.117,100.62,69
2018-12-20,Khlong Luang Rice research Center,14.117,100.62,70
2018-12-21,Khlong Luang Rice research Center,14.117,100.62,225
2018-12-22,Khlong Luang Rice research Center,14.117,100.62,231
2018-12-23,Khlong Luang Rice research Center,14.117,100.62,220
2018-12-24,Khlong Luang Rice research Center,14.117,100.62,83
2018-12-25,Khlong Luang Rice research Center,14.117,100.62,108
2018-12-26,Khlong Luang Rice research Center,14.117,100.62,79
2018-12-27,Khlong Luang Rice research Center,14.117,100.62,53
2018-12-28,Khlong Luang Rice research Center,14.117,100.62,22
2018-12-29,Khlong Luang Rice research Center,14.117,100.62,31
2018-12-30,Khlong Luang Rice research Center,14.117,100.62,41
2018-12-31,Khlong Luang Rice research Center,14.117,100.62,0
2019-01-01,Khlong Luang Rice research Center,14.117,100.62,39
2019-01-02,Khlong Luang Rice research Center,14.117,100.62,7
2019-01-03,Khlong Luang Rice research Center,14.117,100.62,7
2019-01-04,Khlong Luang Rice research Center,14.117,100.62,32
2019-01-05,Khlong Luang Rice research Center,14.117,100.62,29
2019-01-06,Khlong Luang Rice research Center,14.117,100.62,19
2019-01-07,Khlong Luang Rice research Center,14.117,100.62,35
2019-01-08,Khlong Luang Rice research Center,14.117,100.62,5
2019-01-09,Khlong Luang Rice research Center,14.117,100.62,59
2019-01-10,Khlong Luang Rice research Center,14.117,100.62,19
2019-01-11,Khlong Luang Rice research Center,14.117,100.62,67
2019-01-12,Khlong Luang Rice research Center,14.117,100.62,33
2019-01-13,Khlong Luang Rice research Center,14.117,100.62,78
2019-01-14,Khlong Luang Rice research Center,14.117,100.62,90
2019-01-15,Khlong Luang Rice research Center,14.117,100.62,74
2019-01-16,Khlong Luang Rice research Center,14.117,100.62,116
2019-01-17,Khlong Luang Rice research Center,14.117,100.62,27
2019-01-18,Khlong Luang Rice research Center,14.117,100.62,42
2019-01-19,Khlong Luang Rice research Center,14.117,100.62,64
2019-01-20,Khlong Luang Rice research Center,14.117,100.62,123
2019-01-21,Khlong Luang Rice research Center,14.117,100.62,157
2019-01-22,Khlong Luang Rice research Center,14.117,100.62,152
2019-01-23,Khlong Luang Rice research Center,14.117,100.62,795
2019-01-24,Khlong Luang Rice research Center,14.117,100.62,699
2019-01-25,Khlong Luang Rice research Center,14.117,100.62,419
2019-01-26,Khlong Luang Rice research Center,14.117,100.62,531
2019-01-27,Khlong Luang Rice research Center,14.117,100.62,624
2019-01-28,Khlong Luang Rice research Center,14.117,100.62,142
2019-01-29,Khlong Luang Rice research Center,14.117,100.62,226
2019-01-30,Khlong Luang Rice research Center,14.117,100.62,55
2019-01-31,Khlong Luang Rice research Center,14.117,100.62,73
2019-02-01,Khlong Luang Rice research Center,14.117,100.62,40
2019-02-02,Khlong Luang Rice research Center,14.117,100.62,60
2019-02-03,Khlong Luang Rice research Center,14.117,100.62,58
2019-02-04,Khlong Luang Rice research Center,14.117,100.62,57
2019-02-05,Khlong Luang Rice research Center,14.117,100.62,71
2019-02-06,Khlong Luang Rice research Center,14.117,100.62,9
2019-02-07,Khlong Luang Rice research Center,14.117,100.62,4
2019-02-08,Khlong Luang Rice research Center,14.117,100.62,14
2019-02-09,Khlong Luang Rice research Center,14.117,100.62,10
2019-02-10,Khlong Luang Rice research Center,14.117,100.62,5
2019-02-11,Khlong Luang Rice research Center,14.117,100.62,0
2019-02-12,Khlong Luang Rice research Center,14.117,100.62,145
2019-02-13,Khlong Luang Rice research Center,14.117,100.62,59
2019-02-14,Khlong Luang Rice research Center,14.117,100.62,1
2019-02-15,Khlong Luang Rice research Center,14.117,100.62,49
2019-02-16,Khlong Luang Rice research Center,14.117,100.62,76
2019-02-17,Khlong Luang Rice research Center,14.117,100.62,13
2019-02-18,Khlong Luang Rice research Center,14.117,100.62,50
2019-02-19,Khlong Luang Rice research Center,14.117,100.62,41
2019-02-20,Khlong Luang Rice research Center,14.117,100.62,52
2019-02-21,Khlong Luang Rice research Center,14.117,100.62,2
2019-02-22,Khlong Luang Rice research Center,14.117,100.62,88
2019-02-23,Khlong Luang Rice research Center,14.117,100.62,99
2019-02-24,Khlong Luang Rice research Center,14.117,100.62,109
2019-02-25,Khlong Luang Rice research Center,14.117,100.62,254
2019-02-26,Khlong Luang Rice research Center,14.117,100.62,7
2019-02-27,Khlong Luang Rice research Center,14.117,100.62,0
2019-02-28,Khlong Luang Rice research Center,14.117,100.62,0
2019-03-01,Khlong Luang Rice research Center,14.117,100.62,6
2019-03-02,Khlong Luang Rice research Center,14.117,100.62,19
2019-03-03,Khlong Luang Rice research Center,14.117,100.62,9
2019-03-04,Khlong Luang Rice research Center,14.117,100.62,21
2019-03-05,Khlong Luang Rice research Center,14.117,100.62,3
2019-03-06,Khlong Luang Rice research Center,14.117,100.62,20
2019-03-07,Khlong Luang Rice research Center,14.117,100.62,28
2019-03-08,Khlong Luang Rice research Center,14.117,100.62,92
2019-03-09,Khlong Luang Rice research Center,14.117,100.62,11
2019-03-10,Khlong Luang Rice research Center,14.117,100.62,28
2019-03-11,Khlong Luang Rice research Center,14.117,100.62,31
2019-03-12,Khlong Luang Rice research Center,14.117,100.62,67
2019-03-13,Khlong Luang Rice research Center,14.117,100.62,24
2019-03-14,Khlong Luang Rice research Center,14.117,100.62,3
2019-03-15,Khlong Luang Rice research Center,14.117,100.62,65
2019-03-16,Khlong Luang Rice research Center,14.117,100.62,34
2019-03-17,Khlong Luang Rice research Center,14.117,100.62,90
2019-03-18,Khlong Luang Rice research Center,14.117,100.62,16
2019-03-19,Khlong Luang Rice research Center,14.117,100.62,3
2019-03-20,Khlong Luang Rice research Center,14.117,100.62,6
2019-03-21,Khlong Luang Rice research Center,14.117,100.62,11
2019-03-22,Khlong Luang Rice research Center,14.117,100.62,20
2019-03-23,Khlong Luang Rice research Center,14.117,100.62,45
2019-03-24,Khlong Luang Rice research Center,14.117,100.62,30
2019-03-25,Khlong Luang Rice research Center,14.117,100.62,202
2019-03-26,Khlong Luang Rice research Center,14.117,100.62,1
2019-03-27,Khlong Luang Rice research Center,14.117,100.62,5
2019-03-28,Khlong Luang Rice research Center,14.117,100.62,4
2019-03-29,Khlong Luang Rice research Center,14.117,100.62,2
2019-03-30,Khlong Luang Rice research Center,14.117,100.62,1
2019-03-31,Khlong Luang Rice research Center,14.117,100.62,4
2019-04-01,Khlong Luang Rice research Center,14.117,100.62,1
2019-04-02,Khlong Luang Rice research Center,14.117,100.62,4
2019-04-03,Khlong Luang Rice research Center,14.117,100.62,2
2019-04-04,Khlong Luang Rice research Center,14.117,100.62,4
2019-04-05,Khlong Luang Rice research Center,14.117,100.62,1
2019-04-06,Khlong Luang Rice research Center,14.117,100.62,5
2019-04-07,Khlong Luang Rice research Center,14.117,100.62,2
2019-04-08,Khlong Luang Rice research Center,14.117,100.62,5
2019-04-09,Khlong Luang Rice research Center,14.117,100.62,2
2019-04-10,Khlong Luang Rice research Center,14.117,100.62,6
2019-04-11,Khlong Luang Rice research Center,14.117,100.62,2
2019-04-12,Khlong Luang Rice research Center,14.117,100.62,7
2019-04-13,Khlong Luang Rice research Center,14.117,100.62,4
2019-04-14,Khlong Luang Rice research Center,14.117,100.62,0
2019-04-15,Khlong Luang Rice research Center,14.117,100.62,5
2019-04-16,Khlong Luang Rice research Center,14.117,100.62,1
2019-04-17,Khlong Luang Rice research Center,14.117,100.62,0
2019-04-18,Khlong Luang Rice research Center,14.117,100.62,7
2019-04-19,Khlong Luang Rice research Center,14.117,100.62,0
2019-04-20,Khlong Luang Rice research Center,14.117,100.62,0
2019-04-21,Khlong Luang Rice research Center,14.117,100.62,0
2019-04-22,Khlong Luang Rice research Center,14.117,100.62,0
2019-04-23,Khlong Luang Rice research Center,14.117,100.62,8
2019-04-24,Khlong Luang Rice research Center,14.117,100.62,0
2019-04-25,Khlong Luang Rice research Center,14.117,100.62,1
2019-04-26,Khlong Luang Rice research Center,14.117,100.62,0
2019-04-27,Khlong Luang Rice research Center,14.117,100.62,0
2019-04-28,Khlong Luang Rice research Center,14.117,100.62,0
2019-04-29,Khlong Luang Rice research Center,14.117,100.62,0
2019-04-30,Khlong Luang Rice research Center,14.117,100.62,0
2019-05-01,Khlong Luang Rice research Center,14.117,100.62,0
2019-05-02,Khlong Luang Rice research Center,14.117,100.62,0
2019-05-03,Khlong Luang Rice research Center,14.117,100.62,1
2019-05-04,Khlong Luang Rice research Center,14.117,100.62,0
2019-05-05,Khlong Luang Rice research Center,14.117,100.62,0
2019-05-06,Khlong Luang Rice research Center,14.117,100.62,1
2019-05-07,Khlong Luang Rice research Center,14.117,100.62,1
2019-05-08,Khlong Luang Rice research Center,14.117,100.62,0
2019-05-09,Khlong Luang Rice research Center,14.117,100.62,0
2019-05-10,Khlong Luang Rice research Center,14.117,100.62,0
2019-05-11,Khlong Luang Rice research Center,14.117,100.62,0
2019-05-12,Khlong Luang Rice research Center,14.117,100.62,0
2019-05-13,Khlong Luang Rice research Center,14.117,100.62,0
2019-05-14,Khlong Luang Rice research Center,14.117,100.62,3
2019-05-15,Khlong Luang Rice research Center,14.117,100.62,2
2019-05-16,Khlong Luang Rice research Center,14.117,100.62,1
2019-05-17,Khlong Luang Rice research Center,14.117,100.62,1
2019-05-18,Khlong Luang Rice research Center,14.117,100.62,0
2019-05-19,Khlong Luang Rice research Center,14.117,100.62,1
2019-05-20,Khlong Luang Rice research Center,14.117,100.62,0
2019-05-21,Khlong Luang Rice research Center,14.117,100.62,0
2019-05-22,Khlong Luang Rice research Center,14.117,100.62,0
2019-05-23,Khlong Luang Rice research Center,14.117,100.62,0
2019-05-24,Khlong Luang Rice research Center,14.117,100.62,2
2019-05-25,Khlong Luang Rice research Center,14.117,100.62,0
2019-05-26,Khlong Luang Rice research Center,14.117,100.62,0
2019-05-27,Khlong Luang Rice research Center,14.117,100.62,1
2019-05-28,Khlong Luang Rice research Center,14.117,100.62,0
2019-05-29,Khlong Luang Rice research Center,14.117,100.62,0
2019-05-30,Khlong Luang Rice research Center,14.117,100.62,0
2019-05-31,Khlong Luang Rice research Center,14.117,100.62,2
2019-06-01,Khlong Luang Rice research Center,14.117,100.62,1
2019-06-02,Khlong Luang Rice research Center,14.117,100.62,0
2019-06-03,Khlong Luang Rice research Center,14.117,100.62,0
2019-06-04,Khlong Luang Rice research Center,14.117,100.62,3
2019-06-05,Khlong Luang Rice research Center,14.117,100.62,0
2019-06-06,Khlong Luang Rice research Center,14.117,100.62,2
2019-06-07,Khlong Luang Rice research Center,14.117,100.62,1
2019-06-08,Khlong Luang Rice research Center,14.117,100.62,0
2019-06-09,Khlong Luang Rice research Center,14.117,100.62,1
2019-06-10,Khlong Luang Rice research Center,14.117,100.62,0
2019-06-11,Khlong Luang Rice research Center,14.117,100.62,0
2019-06-12,Khlong Luang Rice research Center,14.117,100.62,0
2019-06-13,Khlong Luang Rice research Center,14.117,100.62,0
2019-06-14,Khlong Luang Rice research Center,14.117,100.62,0
2019-06-15,Khlong Luang Rice research Center,14.117,100.62,0
2019-06-16,Khlong Luang Rice research Center,14.117,100.62,0
2019-06-17,Khlong Luang Rice research Center,14.117,100.62,0
2019-06-18,Khlong Luang Rice research Center,14.117,100.62,1
2019-06-19,Khlong Luang Rice research Center,14.117,100.62,0
2019-06-20,Khlong Luang Rice research Center,14.117,100.62,0
2019-06-21,Khlong Luang Rice research Center,14.117,100.62,0
2019-06-22,Khlong Luang Rice research Center,14.117,100.62,0
2019-06-23,Khlong Luang Rice research Center,14.117,100.62,0
2019-06-24,Khlong Luang Rice research Center,14.117,100.62,0
2019-06-25,Khlong Luang Rice research Center,14.117,100.62,0
2019-06-26,Khlong Luang Rice research Center,14.117,100.62,1
2019-06-27,Khlong Luang Rice research Center,14.117,100.62,2
2019-06-28,Khlong Luang Rice research Center,14.117,100.62,11
2019-06-29,Khlong Luang Rice research Center,14.117,100.62,21
2019-06-30,Khlong Luang Rice research Center,14.117,100.62,4
2019-07-01,Khlong Luang Rice research Center,14.117,100.62,3
2019-07-02,Khlong Luang Rice research Center,14.117,100.62,76
2019-07-03,Khlong Luang Rice research Center,14.117,100.62,0
2019-07-04,Khlong Luang Rice research Center,14.117,100.62,0
2019-07-05,Khlong Luang Rice research Center,14.117,100.62,0
2019-07-06,Khlong Luang Rice research Center,14.117,100.62,0
2019-07-07,Khlong Luang Rice research Center,14.117,100.62,0
2019-07-08,Khlong Luang Rice research Center,14.117,100.62,0
2019-07-09,Khlong Luang Rice research Center,14.117,100.62,59
2019-07-10,Khlong Luang Rice research Center,14.117,100.62,34
2019-07-11,Khlong Luang Rice research Center,14.117,100.62,43
2019-07-12,Khlong Luang Rice research Center,14.117,100.62,10
2019-07-13,Khlong Luang Rice research Center,14.117,100.62,11
2019-07-14,Khlong Luang Rice research Center,14.117,100.62,9
2019-07-15,Khlong Luang Rice research Center,14.117,100.62,0
2019-07-16,Khlong Luang Rice research Center,14.117,100.62,0
2019-07-17,Khlong Luang Rice research Center,14.117,100.62,10
2019-07-18,Khlong Luang Rice research Center,14.117,100.62,7
2019-07-19,Khlong Luang Rice research Center,14.117,100.62,5
2019-07-20,Khlong Luang Rice research Center,14.117,100.62,7
2019-07-21,Khlong Luang Rice research Center,14.117,100.62,5
2019-07-22,Khlong Luang Rice research Center,14.117,100.62,2
2019-07-23,Khlong Luang Rice research Center,14.117,100.62,53
2019-07-24,Khlong Luang Rice research Center,14.117,100.62,97
2019-07-25,Khlong Luang Rice research Center,14.117,100.62,240
2019-07-26,Khlong Luang Rice research Center,14.117,100.62,180
2019-07-27,Khlong Luang Rice research Center,14.117,100.62,49
2019-07-28,Khlong Luang Rice research Center,14.117,100.62,144
2019-07-29,Khlong Luang Rice research Center,14.117,100.62,78
2019-07-30,Khlong Luang Rice research Center,14.117,100.62,65
2019-07-31,Khlong Luang Rice research Center,14.117,100.62,13
2019-08-01,Khlong Luang Rice research Center,14.117,100.62,292
2019-08-02,Khlong Luang Rice research Center,14.117,100.62,142
2019-08-03,Khlong Luang Rice research Center,14.117,100.62,495
2019-08-04,Khlong Luang Rice research Center,14.117,100.62,217
2019-08-05,Khlong Luang Rice research Center,14.117,100.62,98
2019-08-06,Khlong Luang Rice research Center,14.117,100.62,947
2019-08-07,Khlong Luang Rice research Center,14.117,100.62,2520
2019-08-08,Khlong Luang Rice research Center,14.117,100.62,1044
2019-08-09,Khlong Luang Rice research Center,14.117,100.62,187
2019-08-10,Khlong Luang Rice research Center,14.117,100.62,91
2019-08-11,Khlong Luang Rice research Center,14.117,100.62,47
2019-08-12,Khlong Luang Rice research Center,14.117,100.62,165
2019-08-13,Khlong Luang Rice research Center,14.117,100.62,439
2019-08-14,Khlong Luang Rice research Center,14.117,100.62,2162
2019-08-15,Khlong Luang Rice research Center,14.117,100.62,2431
2019-08-16,Khlong Luang Rice research Center,14.117,100.62,2011
2019-08-17,Khlong Luang Rice research Center,14.117,100.62,1074
2019-08-18,Khlong Luang Rice research Center,14.117,100.62,983
2019-08-19,Khlong Luang Rice research Center,14.117,100.62,976
2019-08-20,Khlong Luang Rice research Center,14.117,100.62,1075
2019-08-21,Khlong Luang Rice research Center,14.117,100.62,267
2019-08-22,Khlong Luang Rice research Center,14.117,100.62,224
2019-08-23,Khlong Luang Rice research Center,14.117,100.62,317
2019-08-24,Khlong Luang Rice research Center,14.117,100.62,301
2019-08-25,Khlong Luang Rice research Center,14.117,100.62,298
2019-08-26,Khlong Luang Rice research Center,14.117,100.62,21
2019-08-27,Khlong Luang Rice research Center,14.117,100.62,10725
2019-08-28,Khlong Luang Rice research Center,14.117,100.62,61
2019-08-29,Khlong Luang Rice research Center,14.117,100.62,280
2019-08-30,Khlong Luang Rice research Center,14.117,100.62,400
2019-08-31,Khlong Luang Rice research Center,14.117,100.62,590
2019-09-01,Khlong Luang Rice research Center,14.117,100.62,731
2019-09-02,Khlong Luang Rice research Center,14.117,100.62,3220
2019-09-03,Khlong Luang Rice research Center,14.117,100.62,501
2019-09-04,Khlong Luang Rice research Center,14.117,100.62,416
2019-09-05,Khlong Luang Rice research Center,14.117,100.62,228
2019-09-06,Khlong Luang Rice research Center,14.117,100.62,171
2019-09-07,Khlong Luang Rice research Center,14.117,100.62,227
2019-09-08,Khlong Luang Rice research Center,14.117,100.62,7
2019-09-09,Khlong Luang Rice research Center,14.117,100.62,1
2019-09-10,Khlong Luang Rice research Center,14.117,100.62,183
2019-09-11,Khlong Luang Rice research Center,14.117,100.62,83
2019-09-12,Khlong Luang Rice research Center,14.117,100.62,318
2019-09-13,Khlong Luang Rice research Center,14.117,100.62,20
2019-09-14,Khlong Luang Rice research Center,14.117,100.62,18
2019-09-15,Khlong Luang Rice research Center,14.117,100.62,31
2019-09-16,Khlong Luang Rice research Center,14.117,100.62,53
2019-09-17,Khlong Luang Rice research Center,14.117,100.62,18
2019-09-18,Khlong Luang Rice research Center,14.117,100.62,14
2019-09-19,Khlong Luang Rice research Center,14.117,100.62,19
2019-09-20,Khlong Luang Rice research Center,14.117,100.62,70
2019-09-21,Khlong Luang Rice research Center,14.117,100.62,1
2019-09-22,Khlong Luang Rice research Center,14.117,100.62,49
2019-09-23,Khlong Luang Rice research Center,14.117,100.62,66
2019-09-24,Khlong Luang Rice research Center,14.117,100.62,17
2019-09-25,Khlong Luang Rice research Center,14.117,100.62,0
2019-09-26,Khlong Luang Rice research Center,14.117,100.62,0
2019-09-27,Khlong Luang Rice research Center,14.117,100.62,0
2019-09-28,Khlong Luang Rice research Center,14.117,100.62,0
2019-09-29,Khlong Luang Rice research Center,14.117,100.62,0
2019-09-30,Khlong Luang Rice research Center,14.117,100.62,0
2019-10-01,Khlong Luang Rice research Center,14.117,100.62,72
2019-10-02,Khlong Luang Rice research Center,14.117,100.62,40
2019-10-03,Khlong Luang Rice research Center,14.117,100.62,110
2019-10-04,Khlong Luang Rice research Center,14.117,100.62,40
2019-10-05,Khlong Luang Rice research Center,14.117,100.62,162
2019-10-06,Khlong Luang Rice research Center,14.117,100.62,20
2019-10-07,Khlong Luang Rice research Center,14.117,100.62,26
2019-10-08,Khlong Luang Rice research Center,14.117,100.62,19
2019-10-09,Khlong Luang Rice research Center,14.117,100.62,95
2019-10-10,Khlong Luang Rice research Center,14.117,100.62,14
2019-10-11,Khlong Luang Rice research Center,14.117,100.62,17
2019-10-12,Khlong Luang Rice research Center,14.117,100.62,3
2019-10-13,Khlong Luang Rice research Center,14.117,100.62,2
2019-10-14,Khlong Luang Rice research Center,14.117,100.62,3
2019-10-15,Khlong Luang Rice research Center,14.117,100.62,42
2019-10-16,Khlong Luang Rice research Center,14.117,100.62,18
2019-10-17,Khlong Luang Rice research Center,14.117,100.62,25
2019-10-18,Khlong Luang Rice research Center,14.117,100.62,2
2019-10-19,Khlong Luang Rice research Center,14.117,100.62,17
2019-10-20,Khlong Luang Rice research Center,14.117,100.62,12
2019-10-21,Khlong Luang Rice research Center,14.117,100.62,79
2019-10-22,Khlong Luang Rice research Center,14.117,100.62,21
2019-10-23,Khlong Luang Rice research Center,14.117,100.62,40
2019-10-24,Khlong Luang Rice research Center,14.117,100.62,5
2019-10-25,Khlong Luang Rice research Center,14.117,100.62,28
2019-10-26,Khlong Luang Rice research Center,14.117,100.62,65
2019-10-27,Khlong Luang Rice research Center,14.117,100.62,73
2019-10-28,Khlong Luang Rice research Center,14.117,100.62,13
2019-10-29,Khlong Luang Rice research Center,14.117,100.62,68
2019-10-30,Khlong Luang Rice research Center,14.117,100.62,2
2019-10-31,Khlong Luang Rice research Center,14.117,100.62,6
2019-11-01,Khlong Luang Rice research Center,14.117,100.62,6
2019-11-02,Khlong Luang Rice research Center,14.117,100.62,6
2019-11-03,Khlong Luang Rice research Center,14.117,100.62,3
2019-11-04,Khlong Luang Rice research Center,14.117,100.62,291
2019-11-05,Khlong Luang Rice research Center,14.117,100.62,15
2019-11-06,Khlong Luang Rice research Center,14.117,100.62,9
2019-11-07,Khlong Luang Rice research Center,14.117,100.62,3
2019-11-08,Khlong Luang Rice research Center,14.117,100.62,4
2019-11-09,Khlong Luang Rice research Center,14.117,100.62,8
2019-11-10,Khlong Luang Rice research Center,14.117,100.62,5
2019-11-11,Khlong Luang Rice research Center,14.117,100.62,3
2019-11-12,Khlong Luang Rice research Center,14.117,100.62,1
2019-11-13,Khlong Luang Rice research Center,14.117,100.62,20
2019-11-14,Khlong Luang Rice research Center,14.117,100.62,49
2019-11-15,Khlong Luang Rice research Center,14.117,100.62,8
2019-11-16,Khlong Luang Rice research Center,14.117,100.62,13
2019-11-17,Khlong Luang Rice research Center,14.117,100.62,7
2019-11-18,Khlong Luang Rice research Center,14.117,100.62,14
2019-11-19,Khlong Luang Rice research Center,14.117,100.62,22
2019-11-20,Khlong Luang Rice research Center,14.117,100.62,2
2019-11-21,Khlong Luang Rice research Center,14.117,100.62,7
2019-11-22,Khlong Luang Rice research Center,14.117,100.62,1
2019-11-23,Khlong Luang Rice research Center,14.117,100.62,1
2019-11-24,Khlong Luang Rice research Center,14.117,100.62,3
2019-11-25,Khlong Luang Rice research Center,14.117,100.62,1
2019-11-26,Khlong Luang Rice research Center,14.117,100.62,9
2019-11-27,Khlong Luang Rice research Center,14.117,100.62,9
2019-11-28,Khlong Luang Rice research Center,14.117,100.62,0
2019-11-29,Khlong Luang Rice research Center,14.117,100.62,7
2019-11-30,Khlong Luang Rice research Center,14.117,100.62,11
2019-12-01,Khlong Luang Rice research Center,14.117,100.62,2
2019-12-02,Khlong Luang Rice research Center,14.117,100.62,0
2019-12-03,Khlong Luang Rice research Center,14.117,100.62,0
2019-12-04,Khlong Luang Rice research Center,14.117,100.62,1
2019-12-05,Khlong Luang Rice research Center,14.117,100.62,1
2019-12-06,Khlong Luang Rice research Center,14.117,100.62,1
2019-12-07,Khlong Luang Rice research Center,14.117,100.62,0
2019-12-08,Khlong Luang Rice research Center,14.117,100.62,0
2019-12-09,Khlong Luang Rice research Center,14.117,100.62,0
2019-12-10,Khlong Luang Rice research Center,14.117,100.62,1
2019-12-11,Khlong Luang Rice research Center,14.117,100.62,1
2019-12-12,Khlong Luang Rice research Center,14.117,100.62,1
2019-12-13,Khlong Luang Rice research Center,14.117,100.62,7
2019-12-14,Khlong Luang Rice research Center,14.117,100.62,14
2019-12-15,Khlong Luang Rice research Center,14.117,100.62,4
2019-12-16,Khlong Luang Rice research Center,14.117,100.62,11
2019-12-17,Khlong Luang Rice research Center,14.117,100.62,4
2019-12-18,Khlong Luang Rice research Center,14.117,100.62,35
2019-12-19,Khlong Luang Rice research Center,14.117,100.62,22
2019-12-20,Khlong Luang Rice research Center,14.117,100.62,17
2019-12-21,Khlong Luang Rice research Center,14.117,100.62,10
2019-12-22,Khlong Luang Rice research Center,14.117,100.62,9
2019-12-23,Khlong Luang Rice research Center,14.117,100.62,6
2019-12-24,Khlong Luang Rice research Center,14.117,100.62,7
2019-12-25,Khlong Luang Rice research Center,14.117,100.62,2
2019-12-26,Khlong Luang Rice research Center,14.117,100.62,12
2019-12-27,Khlong Luang Rice research Center,14.117,100.62,10
2019-12-28,Khlong Luang Rice research Center,14.117,100.62,4
2019-12-29,Khlong Luang Rice research Center,14.117,100.62,1
2019-12-30,Khlong Luang Rice research Center,14.117,100.62,0
2019-12-31,Khlong Luang Rice research Center,14.117,100.62,0
