date,address,latitude,longitude,พันธุ์พื้นเมือง,กข-6,กข-15,ขาวดอกมะลิ-105,"สุพรรณบุรี-60,90",ราชการไวต่อแสง,ราชการไม่ไวต่อแสง,ชัยนาท-1,คลองหลวง-1,หอมสุพรรณบุรี,ปทุมธานี-1,สุพรรณบุรี-1
2017-08-02,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-03,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-04,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-05,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-06,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-07,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-08,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-09,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-10,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-11,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-12,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-13,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-14,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-15,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-16,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-17,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-18,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-19,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-20,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-21,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-22,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-23,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-24,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-25,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-26,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-27,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-28,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-29,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-30,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-08-31,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
2017-09-01,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-02,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-03,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-04,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-05,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-06,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-07,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-08,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-09,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-10,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-11,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-12,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-13,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-14,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-15,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-16,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-17,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-18,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-19,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-20,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-21,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-22,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-23,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-24,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-25,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-26,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-27,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-28,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-29,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-09-30,Sukhothai Rice Seed Center,17.311,99.709,4115,1107,0,7526,6324,117,86857,560,0,391,2296,1116
2017-10-01,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-02,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-03,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-04,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-05,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-06,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-07,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-08,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-09,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-10,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-11,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-12,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-13,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-14,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-15,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-16,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-17,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-18,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-19,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-20,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-21,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-22,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-23,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-24,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-25,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-26,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-27,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-28,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-29,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-30,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-10-31,Sukhothai Rice Seed Center,17.311,99.709,450,121,0,823,692,13,9502,61,0,43,251,122
2017-11-01,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-02,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-03,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-04,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-05,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-06,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-07,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-08,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-09,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-10,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-11,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-12,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-13,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-14,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-15,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-16,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-17,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-19,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-20,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-21,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-22,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-23,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-24,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-25,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-26,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-28,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-29,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-30,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-03,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-04,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-05,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-06,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-07,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-08,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-09,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-10,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-12,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-13,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-14,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-15,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-17,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-18,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-19,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-21,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-22,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-24,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-26,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-27,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-28,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-29,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-30,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-31,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-03,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-04,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-05,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-06,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-08,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-10,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-11,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-12,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-13,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-15,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-17,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-18,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-19,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-20,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-21,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-24,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-25,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-26,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-27,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-28,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-29,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-30,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-06,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-08,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-10,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-12,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-14,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-18,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-19,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-04,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-07,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-08,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-10,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-11,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-12,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-13,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-15,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-17,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-22,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-24,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-25,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-27,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-28,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-29,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-30,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-31,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-01,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-02,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-03,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-04,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-05,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-06,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
