date,address,latitude,longitude,°¢ 10,°¢‰¡Ë‰«· ß, ÿæ√√≥∫ÿ√’ 60-90,√“™°“√‰¡Ë‰«· ß,æ‘…≥ÿ‚≈°2 60-2,™—¬π“∑ 1-2,ÀÕ¡ ÿæ√√≥∫ÿ√’,ª∑ÿ¡∏“π’ 1, ÿæ√√≥∫ÿ√’ 1
2015-01-01,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-02,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-03,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-04,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-05,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-06,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-07,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-08,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-09,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-10,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-11,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-12,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-13,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-14,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-15,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-16,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-17,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-18,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-19,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-20,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-21,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-22,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-23,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-24,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-25,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-26,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-27,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-28,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-29,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-30,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-01-31,Lopburi Rice research Center,15.068,100.686,0,7033,71,624,0,1029,0,2249,1489
2015-02-01,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-02-02,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-02-03,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-02-04,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-02-05,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-02-06,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-02-07,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-02-08,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-02-09,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-02-10,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-02-11,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-02-12,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-02-13,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-02-14,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-02-15,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-02-16,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-02-17,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-02-18,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-02-19,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-02-20,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-02-21,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-02-22,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-02-23,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-02-24,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-02-25,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-02-26,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-02-27,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-02-28,Lopburi Rice research Center,15.068,100.686,0,1407,14,125,0,206,0,450,298
2015-03-01,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-02,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-03,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-04,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-05,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-06,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-07,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-08,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-09,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-10,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-11,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-12,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-13,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-14,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-15,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-16,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-17,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-18,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-19,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-20,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-21,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-22,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-23,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-24,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-25,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-26,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-27,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-28,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-29,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-30,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-03-31,Lopburi Rice research Center,15.068,100.686,0,1583,16,140,0,232,0,506,335
2015-04-01,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-02,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-03,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-04,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-05,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-06,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-07,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-08,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-09,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-10,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-11,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-12,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-13,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-14,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-15,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-16,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-17,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-18,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-19,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-20,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-21,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-22,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-23,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-24,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-25,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-26,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-27,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-28,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-29,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-04-30,Lopburi Rice research Center,15.068,100.686,0,226,2,20,0,33,0,72,48
2015-05-01,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-02,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-03,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-04,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-05,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-06,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-07,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-08,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-09,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-10,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-11,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-12,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-13,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-14,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-15,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-16,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-17,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-18,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-19,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-20,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-21,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-22,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-23,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-24,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-25,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-26,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-27,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-28,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-29,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-30,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-05-31,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-01,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-02,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-03,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-04,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-05,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-06,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-07,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-08,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-09,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-10,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-11,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-12,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-13,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-14,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-15,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-16,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-17,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-18,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-19,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-20,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-21,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-22,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-23,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-24,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-25,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-26,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-27,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-28,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-29,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-06-30,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-01,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-02,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-03,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-04,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-05,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-06,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-07,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-08,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-09,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-10,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-11,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-12,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-13,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-14,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-15,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-16,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-17,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-18,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-19,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-20,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-21,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-22,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-23,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-24,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-25,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-26,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-27,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-28,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-29,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-30,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-07-31,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-01,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-02,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-03,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-04,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-05,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-06,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-07,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-08,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-09,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-10,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-11,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-12,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-13,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-14,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-15,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-16,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-17,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-18,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-19,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-20,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-21,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-22,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-23,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-24,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-25,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-26,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-27,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-28,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-29,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-30,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-08-31,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-01,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-02,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-03,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-04,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-05,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-06,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-07,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-08,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-09,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-10,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-11,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-12,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-13,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-14,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-15,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-16,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-17,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-18,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-19,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-20,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-21,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-22,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-23,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-24,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-25,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-26,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-27,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-28,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-29,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-09-30,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-01,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-02,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-03,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-04,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-05,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-06,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-07,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-08,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-09,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-10,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-11,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-12,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-13,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-14,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-15,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-16,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-17,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-18,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-19,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-20,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-21,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-22,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-23,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-24,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-25,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-26,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-27,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-28,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-29,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2015-10-30,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
