date,address,latitude,longitude,°¢ 10,°¢‰¡Ë‰«· ß, ÿæ√√≥∫ÿ√’ 60-90,√“™°“√‰¡Ë‰«· ß,æ‘…≥ÿ‚≈°2 60-2,™—¬π“∑ 1-2,ÀÕ¡ ÿæ√√≥∫ÿ√’,ª∑ÿ¡∏“π’ 1, ÿæ√√≥∫ÿ√’ 1
2/2/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
2/3/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
2/4/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
2/5/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
2/6/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
2/7/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
2/8/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
2/9/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
2/10/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
2/11/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
2/12/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
2/13/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
2/14/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
2/15/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
2/16/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
2/17/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
2/18/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
2/19/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
2/20/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
2/21/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
2/22/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
2/23/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
2/24/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
2/25/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
2/26/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
2/27/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
2/28/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
3/1/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/2/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/3/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/4/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/5/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/6/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/7/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/8/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/9/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/10/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/11/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/12/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/13/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/14/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/15/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/16/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/17/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/18/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/19/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/20/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/21/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/22/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/23/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/24/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/25/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/26/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/27/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/28/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/29/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/30/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
3/31/2018,Roi Et Rice Seed Center,16.083,103.867,125,2153,19,139,622,1397,0,17,27
4/1/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/2/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/3/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/4/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/5/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/6/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/7/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/8/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/9/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/10/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/11/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/12/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/13/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/14/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/15/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/16/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/17/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/18/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/19/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/20/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/21/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/22/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/23/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/24/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/25/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/26/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/27/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/28/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/29/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
4/30/2018,Roi Et Rice Seed Center,16.083,103.867,46,792,7,51,229,514,0,6,10
5/1/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/2/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/3/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/4/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/5/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/6/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/7/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/8/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/9/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/10/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/11/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/12/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/13/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/14/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/15/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/16/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/17/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/18/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/19/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/20/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/21/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/22/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/23/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/24/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/25/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/26/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/27/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/28/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/29/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/30/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/31/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/1/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/2/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/3/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/4/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/5/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/6/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/7/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/8/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/9/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/10/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/11/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/12/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/13/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/14/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/15/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/16/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/17/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/18/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/19/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/20/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/21/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/22/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/23/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/24/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/25/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/26/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/27/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/28/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/29/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/30/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/1/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/2/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/3/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/4/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/5/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/6/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/7/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/8/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/9/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/10/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/11/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/12/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/13/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/14/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/15/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/16/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/17/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/18/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/19/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/20/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/21/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/22/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/23/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/24/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/25/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/26/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/27/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/28/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/29/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/30/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/31/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/1/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/2/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/3/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/4/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/5/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/6/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/7/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/8/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/9/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/10/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/11/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/12/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/13/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/14/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/15/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/16/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/17/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/18/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/19/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/20/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/21/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/22/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/23/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/24/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/25/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/26/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/27/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/28/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/29/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/30/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/31/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/1/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/2/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/3/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/4/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/5/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/6/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/7/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/8/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/9/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/10/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/11/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/12/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/13/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/14/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/15/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/16/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/17/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/18/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/19/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/20/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/21/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/22/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/23/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/24/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/25/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/26/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/27/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/28/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/29/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/30/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/1/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/2/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/3/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/4/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/5/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/6/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/7/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/8/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/9/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/10/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/11/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/12/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/13/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/14/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/15/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/16/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/17/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/18/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/19/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/20/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/21/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/22/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/23/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/24/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/25/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/26/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/27/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/28/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/29/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/30/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/31/2018,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
11/1/2018,Roi Et Rice Seed Center,16.083,103.867,31,529,5,34,153,343,0,4,7
11/2/2018,Roi Et Rice Seed Center,16.083,103.867,31,529,5,34,153,343,0,4,7
11/3/2018,Roi Et Rice Seed Center,16.083,103.867,31,529,5,34,153,343,0,4,7
11/4/2018,Roi Et Rice Seed Center,16.083,103.867,31,529,5,34,153,343,0,4,7
11/5/2018,Roi Et Rice Seed Center,16.083,103.867,31,529,5,34,153,343,0,4,7
11/6/2018,Roi Et Rice Seed Center,16.083,103.867,31,529,5,34,153,343,0,4,7
11/7/2018,Roi Et Rice Seed Center,16.083,103.867,31,529,5,34,153,343,0,4,7
11/8/2018,Roi Et Rice Seed Center,16.083,103.867,31,529,5,34,153,343,0,4,7
11/9/2018,Roi Et Rice Seed Center,16.083,103.867,31,529,5,34,153,343,0,4,7
11/10/2018,Roi Et Rice Seed Center,16.083,103.867,31,529,5,34,153,343,0,4,7
11/11/2018,Roi Et Rice Seed Center,16.083,103.867,31,529,5,34,153,343,0,4,7
11/12/2018,Roi Et Rice Seed Center,16.083,103.867,31,529,5,34,153,343,0,4,7
11/13/2018,Roi Et Rice Seed Center,16.083,103.867,31,529,5,34,153,343,0,4,7
11/14/2018,Roi Et Rice Seed Center,16.083,103.867,31,529,5,34,153,343,0,4,7
11/15/2018,Roi Et Rice Seed Center,16.083,103.867,31,529,5,34,153,343,0,4,7
11/16/2018,Roi Et Rice Seed Center,16.083,103.867,31,529,5,34,153,343,0,4,7
11/17/2018,Roi Et Rice Seed Center,16.083,103.867,31,529,5,34,153,343,0,4,7
