date,address,latitude,longitude,พันธุ์พื้นเมือง,กข-6,กข-15,ขาวดอกมะลิ-105,"สุพรรณบุรี-60,90",ราชการไวต่อแสง,ราชการไม่ไวต่อแสง,ชัยนาท-1,คลองหลวง-1,หอมสุพรรณบุรี,ปทุมธานี-1,สุพรรณบุรี-1
2015-12-24,Nakhon Si Thammarat Rice research Center,8.362,100.056,1224,0,0,154,87,1220,2382,0,0,0,3198,0
2015-12-25,Nakhon Si Thammarat Rice research Center,8.362,100.056,1224,0,0,154,87,1220,2382,0,0,0,3198,0
2015-12-26,Nakhon Si Thammarat Rice research Center,8.362,100.056,1224,0,0,154,87,1220,2382,0,0,0,3198,0
2015-12-27,Nakhon Si Thammarat Rice research Center,8.362,100.056,1224,0,0,154,87,1220,2382,0,0,0,3198,0
2015-12-28,Nakhon Si Thammarat Rice research Center,8.362,100.056,1224,0,0,154,87,1220,2382,0,0,0,3198,0
2015-12-29,Nakhon Si Thammarat Rice research Center,8.362,100.056,1224,0,0,154,87,1220,2382,0,0,0,3198,0
2015-12-30,Nakhon Si Thammarat Rice research Center,8.362,100.056,1224,0,0,154,87,1220,2382,0,0,0,3198,0
2015-12-31,Nakhon Si Thammarat Rice research Center,8.362,100.056,1224,0,0,154,87,1220,2382,0,0,0,3198,0
2016-01-01,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-02,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-03,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-04,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-05,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-06,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-07,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-08,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-09,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-10,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-11,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-12,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-13,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-14,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-15,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-16,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-17,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-18,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-19,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-20,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-21,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-22,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-23,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-24,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-25,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-26,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-27,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-28,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-29,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-30,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-01-31,Nakhon Si Thammarat Rice research Center,8.362,100.056,5833,0,0,662,0,851,17445,203,0,0,8475,0
2016-02-01,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-02,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-03,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-04,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-05,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-06,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-07,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-08,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-09,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-10,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-11,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-12,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-13,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-14,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-15,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-16,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-17,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-18,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-19,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-20,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-21,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-22,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-23,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-24,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-25,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-26,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-27,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-28,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-02-29,Nakhon Si Thammarat Rice research Center,8.362,100.056,840,0,0,95,0,123,2512,29,0,0,1221,0
2016-03-01,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-02,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-03,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-04,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-05,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-06,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
