date,address,latitude,longitude,พันธุ์พื้นเมือง,กข-6,กข-15,ขาวดอกมะลิ-105,"สุพรรณบุรี-60,90",ราชการไวต่อแสง,ราชการไม่ไวต่อแสง,ชัยนาท-1,คลองหลวง-1,หอมสุพรรณบุรี,ปทุมธานี-1,สุพรรณบุรี-1
2015-01-01,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-02,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-03,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-04,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-05,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-06,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-07,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-08,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-09,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-10,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-11,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-12,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-13,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-14,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-15,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-16,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-17,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-18,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-19,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-20,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-21,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-22,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-23,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-24,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-25,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-26,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-27,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-28,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-29,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-30,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-31,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-01,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-02,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-03,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-04,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-05,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-06,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-07,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-08,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-09,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-10,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-11,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-12,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-13,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-14,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-15,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-16,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-17,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-18,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-19,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-20,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-21,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-22,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-23,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-24,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-25,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-26,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-27,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-28,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-01,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-02,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-03,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-04,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-05,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-06,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-09,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-10,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-13,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-14,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-16,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-17,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-18,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-19,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-20,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-21,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-22,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-23,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-24,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-25,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-26,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-27,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-28,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-29,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-30,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-31,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-01,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-02,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-03,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-04,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-05,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-06,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-07,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-08,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-09,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-10,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-11,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-12,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-13,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-14,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-15,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-16,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-17,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-18,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-19,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-20,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-21,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-22,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-23,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-24,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-25,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-26,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-27,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-28,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-29,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-30,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-01,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-02,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-03,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-04,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-05,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-06,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-07,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-08,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-09,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-10,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-11,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-12,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-13,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-14,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-15,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-16,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-17,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-18,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-19,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-20,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-21,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-22,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-23,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-24,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-25,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-26,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-27,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-28,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-29,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-30,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-05-31,Chiang Mai Rice research Center,19.529,99.745,6319,13431,180,2974,0,668,6353,0,0,0,298,0
2015-06-01,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-02,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-03,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-04,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-05,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-06,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-07,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-08,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-09,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-10,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-11,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-12,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-13,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-14,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-15,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-16,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-17,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-18,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-19,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-20,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-21,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-22,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-23,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-24,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-25,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-26,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-27,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-28,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-29,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-06-30,Chiang Mai Rice research Center,19.529,99.745,14158,30091,404,6663,0,1497,14232,0,0,0,667,0
2015-07-01,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-02,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-03,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-04,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-05,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-06,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-07,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-08,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-09,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-10,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-11,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-12,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-13,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-14,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-15,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-16,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-17,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-18,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-19,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-20,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-21,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-22,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-23,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-24,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-25,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-26,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-27,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-28,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-29,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-30,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-07-31,Chiang Mai Rice research Center,19.529,99.745,46625,99099,1329,21943,0,4930,46871,0,0,0,2197,0
2015-08-01,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-02,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-03,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-04,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-05,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-06,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-07,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-08,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-09,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-10,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-11,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-12,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-13,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-14,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-15,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-16,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-17,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-18,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-19,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-20,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-21,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-22,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-23,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-24,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-25,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-26,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-27,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-28,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-29,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-30,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-08-31,Chiang Mai Rice research Center,19.529,99.745,21205,45069,605,9980,0,2242,21317,0,0,0,999,0
2015-09-01,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-02,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-03,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-04,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-05,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
