date,address,latitude,longitude,พันธุ์พื้นเมือง,กข-6,กข-15,ขาวดอกมะลิ-105,"สุพรรณบุรี-60,90",ราชการไวต่อแสง,ราชการไม่ไวต่อแสง,ชัยนาท-1,คลองหลวง-1,หอมสุพรรณบุรี,ปทุมธานี-1,สุพรรณบุรี-1
2017-02-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-31,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-05-31,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,97497,0,0,0,9159,0
2017-06-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-06-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,59562,0,0,0,5595,0
2017-07-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-07-31,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,38332,0,0,0,3601,0
2017-08-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-08-31,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,21824,0,0,0,2050,0
2017-09-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-09-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,27305,0,0,0,2565,0
2017-10-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,39942,0,0,0,3752,0
2017-10-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,39942,0,0,0,3752,0
2017-10-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,39942,0,0,0,3752,0
2017-10-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,39942,0,0,0,3752,0
2017-10-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,39942,0,0,0,3752,0
2017-10-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,39942,0,0,0,3752,0
2017-10-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,39942,0,0,0,3752,0
2017-10-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,39942,0,0,0,3752,0
2017-10-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,39942,0,0,0,3752,0
2017-10-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,39942,0,0,0,3752,0
2017-10-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,39942,0,0,0,3752,0
2017-10-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,39942,0,0,0,3752,0
2017-10-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,39942,0,0,0,3752,0
2017-10-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,39942,0,0,0,3752,0
2017-10-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,39942,0,0,0,3752,0
