date,address,latitude,longitude,พันธุ์พื้นเมือง,กข-6,กข-15,ขาวดอกมะลิ-105,"สุพรรณบุรี-60,90",ราชการไวต่อแสง,ราชการไม่ไวต่อแสง,ชัยนาท-1,คลองหลวง-1,หอมสุพรรณบุรี,ปทุมธานี-1,สุพรรณบุรี-1
2019-01-22,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-23,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-24,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-25,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-26,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-27,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-28,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-29,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-30,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-31,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-01,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-02,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-03,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-04,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-05,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-06,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-07,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-08,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-09,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-10,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-11,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-12,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-13,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-14,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-15,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-16,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-17,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-18,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-19,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-20,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-21,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-22,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-23,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-24,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-25,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-26,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-27,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-28,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-01,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-02,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-03,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-04,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-05,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-06,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-07,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-08,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-09,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-10,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-11,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-12,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-13,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-14,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-15,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-16,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-17,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-18,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-19,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-20,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-21,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-22,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-23,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-24,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-25,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-26,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-27,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-28,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-29,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-30,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-31,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-01,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-02,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-03,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-04,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-05,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-06,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-07,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-08,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-09,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-10,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-11,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-12,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-13,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-14,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-15,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-16,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-17,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-18,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-19,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-20,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-21,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-22,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-23,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-24,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-25,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-26,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-27,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-28,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-29,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-30,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-01,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-02,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-03,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-04,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-05,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-06,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-07,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-08,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-09,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-10,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-11,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-12,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-13,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-14,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-15,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-16,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-17,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-18,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-19,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-20,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-21,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-22,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-23,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-24,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-25,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-26,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-27,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-28,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-29,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-30,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-05-31,Prachinburi Rice research Center,14.011,101.216,5577,212698,27262,458756,0,9233,4575,1520,0,0,0,0
2019-06-01,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-02,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-03,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-04,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-05,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-06,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-07,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-08,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-09,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-10,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-11,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-12,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-13,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-14,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-15,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-16,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-17,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-18,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-19,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-20,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-21,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-22,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-23,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-24,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-25,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-26,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-27,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-28,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-29,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-06-30,Prachinburi Rice research Center,14.011,101.216,1853,70663,9057,152408,0,3067,1520,505,0,0,0,0
2019-07-01,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-02,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-03,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-04,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-05,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-06,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-07,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-08,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-09,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-10,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-11,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-12,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-13,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-14,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-15,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-16,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-17,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-18,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-19,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-20,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-21,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-22,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-23,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-24,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-25,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-26,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-27,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-28,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-29,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-30,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-07-31,Prachinburi Rice research Center,14.011,101.216,648,24730,3170,53339,0,1074,532,177,0,0,0,0
2019-08-01,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-02,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-03,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-04,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-05,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-06,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-07,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-08,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-09,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-10,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-11,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-12,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-13,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-14,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-15,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-16,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-17,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-18,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-19,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-20,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-21,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-22,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-23,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-24,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-25,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-26,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-27,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-28,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-29,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-30,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-08-31,Prachinburi Rice research Center,14.011,101.216,1073,40929,5246,88279,0,1777,880,293,0,0,0,0
2019-09-01,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-02,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-03,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-04,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-05,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-06,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-07,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-08,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-09,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-10,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-11,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-12,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-13,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-14,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-15,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-16,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-17,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-18,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-19,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-20,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-21,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-22,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-23,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-24,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-25,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-26,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-27,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-28,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
2019-09-29,Prachinburi Rice research Center,14.011,101.216,514,19603,2513,42280,0,851,422,140,0,0,0,0
