date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
12/29/2016,Surin Rice research Center,14.908,103.506,21.5,26.1,24.9,14.9,53.9,24.1,192.25,0.0
12/30/2016,Surin Rice research Center,14.908,103.506,21.8,21.8,21.8,12.4,55.31,6.8,84.0,0.0
12/31/2016,Surin Rice research Center,14.908,103.506,20.0,27.0,24.3,16.8,63.11,24.1,47.0,0.0
01/01/2017,Surin Rice research Center,14.908,103.506,24.6,30.8,28.6,19.2,57.03,14.8,36.0,0.0
01/02/2017,Surin Rice research Center,14.908,103.506,26.2,30.3,28.5,20.0,60.27,18.4,64.0,0.0
01/03/2017,Surin Rice research Center,14.908,103.506,26.7,32.0,30.5,20.3,54.66,20.5,64.14,0.0
01/04/2017,Surin Rice research Center,14.908,103.506,26.0,31.0,28.9,20.1,59.18,13.0,136.25,0.0
01/05/2017,Surin Rice research Center,14.908,103.506,26.1,26.1,26.1,19.6,67.71,6.0,57.0,0.0
01/06/2017,Surin Rice research Center,14.908,103.506,25.5,31.3,29.2,20.8,60.91,11.2,281.6,0.0
01/07/2017,Surin Rice research Center,14.908,103.506,28.3,31.1,29.8,21.7,62.21,8.7,38.0,0.0
01/08/2017,Surin Rice research Center,14.908,103.506,26.3,30.2,29.1,22.3,66.98,13.0,173.17,0.0
01/09/2017,Surin Rice research Center,14.908,103.506,30.0,32.3,31.1,22.6,60.97,11.2,138.75,0.0
01/10/2017,Surin Rice research Center,14.908,103.506,28.5,28.5,28.5,21.7,66.62,5.1,140.0,0.0
01/11/2017,Surin Rice research Center,14.908,103.506,29.0,33.0,31.5,21.3,55.42,11.2,137.8,0.0
01/12/2017,Surin Rice research Center,14.908,103.506,29.7,32.9,31.2,22.0,58.49,11.2,97.0,0.0
01/13/2017,Surin Rice research Center,14.908,103.506,26.0,26.0,26.0,24.0,88.76,7.6,50.0,0.0
01/14/2017,Surin Rice research Center,14.908,103.506,24.0,32.0,28.2,20.0,61.8,14.8,143.0,0.0
01/15/2017,Surin Rice research Center,14.908,103.506,26.3,26.3,26.3,19.2,64.71,7.5,20.0,0.0
01/16/2017,Surin Rice research Center,14.908,103.506,21.0,32.0,27.7,19.9,63.19,20.5,50.29,0.0
01/17/2017,Surin Rice research Center,14.908,103.506,23.0,30.4,27.4,20.7,67.91,11.2,60.67,0.0
01/18/2017,Surin Rice research Center,14.908,103.506,27.6,31.5,29.7,21.3,60.74,9.4,98.2,0.0
01/19/2017,Surin Rice research Center,14.908,103.506,25.3,32.0,29.4,19.5,55.79,14.8,60.25,0.0
01/20/2017,Surin Rice research Center,14.908,103.506,26.7,26.7,26.7,18.9,62.24,7.5,65.0,0.0
01/21/2017,Surin Rice research Center,14.908,103.506,26.1,31.0,29.6,19.3,54.4,18.4,34.71,0.0
01/22/2017,Surin Rice research Center,14.908,103.506,25.6,29.3,27.6,17.6,54.71,24.1,141.67,0.0
01/23/2017,Surin Rice research Center,14.908,103.506,23.9,29.4,27.6,16.3,50.32,20.5,107.25,0.0
01/24/2017,Surin Rice research Center,14.908,103.506,23.0,30.0,26.9,16.4,53.6,9.4,37.33,0.0
01/25/2017,Surin Rice research Center,14.908,103.506,26.3,28.0,27.1,20.3,66.2,16.6,36.0,0.0
01/26/2017,Surin Rice research Center,14.908,103.506,26.0,31.1,28.6,17.6,51.7,22.3,53.56,0.0
01/27/2017,Surin Rice research Center,14.908,103.506,21.0,30.0,25.9,16.2,56.74,22.3,47.5,0.0
01/28/2017,Surin Rice research Center,14.908,103.506,24.3,30.2,27.4,14.3,45.45,14.5,153.2,0.0
01/29/2017,Surin Rice research Center,14.908,103.506,27.6,31.0,29.8,13.9,37.95,11.2,112.0,0.0
01/30/2017,Surin Rice research Center,14.908,103.506,27.7,27.7,27.7,17.1,52.37,5.1,13.0,0.0
01/31/2017,Surin Rice research Center,14.908,103.506,25.3,31.3,29.6,16.0,44.41,13.0,60.6,0.0
2/1/2017,Surin Rice research Center,14.908,103.506,20.0,32.0,28.6,18.6,56.13,14.8,78.75,0.0
2/2/2017,Surin Rice research Center,14.908,103.506,22.0,26.0,24.6,19.3,72.27,20.5,102.8,0.0
2/3/2017,Surin Rice research Center,14.908,103.506,21.0,21.0,21.0,21.0,100.0,13.0,30.0,0.0
2/4/2017,Surin Rice research Center,14.908,103.506,26.5,31.2,29.3,20.6,60.03,14.8,185.0,0.0
2/5/2017,Surin Rice research Center,14.908,103.506,28.0,28.0,28.0,19.7,60.8,5.7,38.0,0.0
2/6/2017,Surin Rice research Center,14.908,103.506,27.9,34.5,32.1,14.1,34.94,7.6,119.0,0.0
2/7/2017,Surin Rice research Center,14.908,103.506,30.0,34.9,32.3,16.3,38.92,14.4,194.0,0.0
2/8/2017,Surin Rice research Center,14.908,103.506,29.8,35.0,33.2,17.0,38.64,9.4,128.33,0.0
2/9/2017,Surin Rice research Center,14.908,103.506,27.8,32.0,30.4,16.7,43.87,24.1,80.0,0.0
2/10/2017,Surin Rice research Center,14.908,103.506,20.6,20.6,20.6,14.7,68.58,11.1,49.0,0.0
2/11/2017,Surin Rice research Center,14.908,103.506,22.2,30.3,27.9,16.0,48.83,20.5,51.17,0.0
2/12/2017,Surin Rice research Center,14.908,103.506,19.0,27.1,23.2,14.1,57.66,25.9,49.2,0.0
2/13/2017,Surin Rice research Center,14.908,103.506,22.2,28.6,26.4,14.3,47.61,16.6,96.33,0.0
2/14/2017,Surin Rice research Center,14.908,103.506,17.0,30.0,25.2,16.1,59.57,22.3,51.63,0.0
2/15/2017,Surin Rice research Center,14.908,103.506,24.9,24.9,24.9,16.0,57.87,12.1,77.0,0.0
2/16/2017,Surin Rice research Center,14.908,103.506,24.8,31.4,29.1,14.6,41.87,16.6,55.0,0.0
2/17/2017,Surin Rice research Center,14.908,103.506,25.2,32.0,28.7,16.1,47.29,14.8,37.33,0.0
2/18/2017,Surin Rice research Center,14.908,103.506,24.3,32.5,30.5,16.1,42.61,14.8,115.4,0.0
2/19/2017,Surin Rice research Center,14.908,103.506,26.0,32.0,30.3,15.5,41.47,14.8,122.5,0.0
2/20/2017,Surin Rice research Center,14.908,103.506,30.4,30.4,30.4,17.4,45.83,6.9,140.0,0.0
2/21/2017,Surin Rice research Center,14.908,103.506,29.9,36.0,34.5,19.9,42.96,11.2,199.75,0.0
2/22/2017,Surin Rice research Center,14.908,103.506,31.5,35.3,33.9,22.4,51.37,9.4,150.0,0.0
2/23/2017,Surin Rice research Center,14.908,103.506,30.3,37.1,35.2,22.0,47.38,7.6,165.0,0.0
2/24/2017,Surin Rice research Center,14.908,103.506,31.8,35.0,33.2,23.4,56.73,20.5,149.25,0.0
2/25/2017,Surin Rice research Center,14.908,103.506,25.3,25.3,25.3,18.5,66.07,0.0,0.0,0.0
2/26/2017,Surin Rice research Center,14.908,103.506,25.6,31.9,29.3,19.0,54.6,13.0,171.6,0.0
2/27/2017,Surin Rice research Center,14.908,103.506,24.0,29.5,26.5,16.7,55.1,14.8,34.67,0.0
2/28/2017,Surin Rice research Center,14.908,103.506,24.0,29.5,26.5,16.7,55.1,14.8,34.67,0.0
03/01/2017,Surin Rice research Center,14.908,103.506,26.2,34.0,31.8,16.8,41.91,20.5,49.14,0.0
03/02/2017,Surin Rice research Center,14.908,103.506,21.0,30.1,26.4,16.5,56.19,22.3,44.25,0.0
03/03/2017,Surin Rice research Center,14.908,103.506,25.0,34.5,31.5,15.3,38.56,11.2,132.6,0.0
03/04/2017,Surin Rice research Center,14.908,103.506,29.7,36.0,33.8,13.8,31.07,9.4,132.67,0.0
03/05/2017,Surin Rice research Center,14.908,103.506,30.0,30.0,30.0,21.3,59.95,4.1,300.0,0.0
03/06/2017,Surin Rice research Center,14.908,103.506,31.0,36.6,34.8,20.2,43.06,16.0,195.67,0.0
03/07/2017,Surin Rice research Center,14.908,103.506,30.9,34.9,33.2,23.2,56.04,13.0,178.33,0.0
03/08/2017,Surin Rice research Center,14.908,103.506,29.9,35.1,32.8,23.1,57.47,13.0,122.71,0.0
03/09/2017,Surin Rice research Center,14.908,103.506,28.3,33.0,31.2,22.5,59.99,11.2,178.25,0.0
03/10/2017,Surin Rice research Center,14.908,103.506,28.0,28.0,28.0,22.3,71.17,9.3,208.0,0.0
03/11/2017,Surin Rice research Center,14.908,103.506,31.1,36.2,34.7,22.7,50.33,11.2,169.0,0.0
03/12/2017,Surin Rice research Center,14.908,103.506,31.2,35.8,34.0,22.7,52.48,9.4,151.0,0.0
03/13/2017,Surin Rice research Center,14.908,103.506,31.7,38.0,36.2,19.5,38.36,9.4,161.0,0.0
03/14/2017,Surin Rice research Center,14.908,103.506,33.3,39.0,36.9,18.9,35.91,18.4,196.0,0.0
03/15/2017,Surin Rice research Center,14.908,103.506,30.3,30.3,30.3,22.1,61.47,6.9,145.0,0.0
03/16/2017,Surin Rice research Center,14.908,103.506,32.6,35.4,33.5,23.3,55.46,16.6,170.83,0.0
03/17/2017,Surin Rice research Center,14.908,103.506,27.0,32.5,30.2,24.7,74.68,18.4,172.0,27.0
03/18/2017,Surin Rice research Center,14.908,103.506,27.0,34.4,30.0,24.1,71.89,16.6,165.14,5.99
03/19/2017,Surin Rice research Center,14.908,103.506,29.7,34.0,32.1,24.3,63.72,13.0,220.0,12.9
03/20/2017,Surin Rice research Center,14.908,103.506,27.1,27.1,27.1,23.8,81.94,0.0,0.0,0.0
03/21/2017,Surin Rice research Center,14.908,103.506,25.0,34.6,31.0,23.5,65.85,14.8,216.6,0.0
03/22/2017,Surin Rice research Center,14.908,103.506,30.0,33.9,32.0,24.4,64.84,9.4,231.0,0.0
03/23/2017,Surin Rice research Center,14.908,103.506,32.2,35.6,34.5,22.7,50.57,8.4,114.0,0.0
03/24/2017,Surin Rice research Center,14.908,103.506,26.0,34.6,31.3,24.3,67.95,9.4,183.0,0.0
03/25/2017,Surin Rice research Center,14.908,103.506,29.7,29.7,29.7,24.2,72.13,0.0,90.0,0.0
03/26/2017,Surin Rice research Center,14.908,103.506,30.0,33.1,31.3,24.3,66.84,14.8,74.67,0.0
03/27/2017,Surin Rice research Center,14.908,103.506,24.1,26.0,25.5,19.1,67.59,11.2,72.25,19.4
03/28/2017,Surin Rice research Center,14.908,103.506,25.8,32.7,29.4,20.9,60.51,7.6,150.67,0.0
03/29/2017,Surin Rice research Center,14.908,103.506,30.6,34.0,32.5,23.2,58.15,11.2,82.33,0.0
03/30/2017,Surin Rice research Center,14.908,103.506,29.9,29.9,29.9,23.4,68.24,6.9,161.0,0.0
03/31/2017,Surin Rice research Center,14.908,103.506,24.0,34.0,29.4,24.3,76.7,14.8,143.8,18.81
04/01/2017,Surin Rice research Center,14.908,103.506,24.7,27.0,26.0,20.2,70.59,20.5,47.0,0.0
04/02/2017,Surin Rice research Center,14.908,103.506,23.6,28.6,26.3,18.0,60.43,13.0,125.5,0.0
04/03/2017,Surin Rice research Center,14.908,103.506,27.2,32.0,30.1,20.7,57.33,14.8,180.33,0.0
04/04/2017,Surin Rice research Center,14.908,103.506,23.0,33.0,30.2,21.7,61.57,14.8,82.4,0.0
04/05/2017,Surin Rice research Center,14.908,103.506,29.3,29.3,29.3,23.6,71.69,4.5,80.0,0.0
04/06/2017,Surin Rice research Center,14.908,103.506,27.1,33.0,30.7,23.3,65.15,9.4,112.25,0.0
04/07/2017,Surin Rice research Center,14.908,103.506,30.7,33.9,32.2,24.0,62.12,14.8,166.67,0.0
04/08/2017,Surin Rice research Center,14.908,103.506,31.7,36.0,34.2,24.0,55.71,13.0,175.83,0.0
04/09/2017,Surin Rice research Center,14.908,103.506,29.0,36.0,33.4,24.4,60.33,22.3,209.4,0.0
04/10/2017,Surin Rice research Center,14.908,103.506,32.9,32.9,32.9,25.1,63.59,10.9,220.0,0.0
04/11/2017,Surin Rice research Center,14.908,103.506,33.6,37.0,36.0,24.0,50.3,22.6,192.0,0.0
04/12/2017,Surin Rice research Center,14.908,103.506,33.3,37.1,35.2,24.3,53.59,12.1,143.5,0.0
04/13/2017,Surin Rice research Center,14.908,103.506,32.1,32.8,32.5,23.5,59.13,20.5,128.0,0.1
04/14/2017,Surin Rice research Center,14.908,103.506,31.0,33.9,32.5,23.1,58.04,6.9,167.0,0.0
04/15/2017,Surin Rice research Center,14.908,103.506,31.8,31.8,31.8,23.2,60.45,7.8,170.0,0.0
04/16/2017,Surin Rice research Center,14.908,103.506,32.2,36.1,34.5,21.1,46.19,9.4,158.67,0.0
04/17/2017,Surin Rice research Center,14.908,103.506,29.0,35.6,33.0,23.2,57.51,11.7,183.0,0.0
04/18/2017,Surin Rice research Center,14.908,103.506,28.0,28.0,28.0,24.0,78.92,9.4,230.0,0.0
04/19/2017,Surin Rice research Center,14.908,103.506,33.4,39.0,36.3,21.8,43.47,20.5,216.33,0.0
04/20/2017,Surin Rice research Center,14.908,103.506,32.2,35.0,33.6,24.1,57.46,13.0,248.0,0.0
04/21/2017,Surin Rice research Center,14.908,103.506,33.8,38.0,36.4,22.4,45.07,11.2,202.0,0.0
04/22/2017,Surin Rice research Center,14.908,103.506,32.0,38.0,35.8,20.7,42.04,9.4,193.5,0.0
04/23/2017,Surin Rice research Center,14.908,103.506,33.2,37.0,35.9,20.7,41.6,13.0,148.0,0.0
04/24/2017,Surin Rice research Center,14.908,103.506,31.5,36.4,34.8,23.1,51.23,18.4,184.0,0.0
04/25/2017,Surin Rice research Center,14.908,103.506,30.4,31.0,30.7,24.8,70.83,14.8,190.0,0.0
04/26/2017,Surin Rice research Center,14.908,103.506,27.0,35.2,31.8,24.8,67.99,14.8,180.0,0.0
04/27/2017,Surin Rice research Center,14.908,103.506,33.6,36.4,34.8,24.0,53.75,12.3,213.33,0.0
04/28/2017,Surin Rice research Center,14.908,103.506,27.0,32.0,29.3,24.3,75.23,16.6,67.0,2.68
04/29/2017,Surin Rice research Center,14.908,103.506,23.0,31.5,28.0,24.2,80.78,7.6,132.75,1.0
04/30/2017,Surin Rice research Center,14.908,103.506,31.0,31.3,31.1,24.5,67.82,7.6,200.0,0.0
05/01/2017,Surin Rice research Center,14.908,103.506,31.8,37.0,34.5,24.9,57.62,14.8,215.0,0.0
05/02/2017,Surin Rice research Center,14.908,103.506,30.0,36.0,33.2,25.2,63.93,9.4,226.0,0.0
05/03/2017,Surin Rice research Center,14.908,103.506,34.4,37.9,36.3,24.5,51.15,16.6,197.0,0.0
05/04/2017,Surin Rice research Center,14.908,103.506,30.0,38.0,34.8,25.2,58.73,13.0,206.5,0.0
05/05/2017,Surin Rice research Center,14.908,103.506,27.2,29.0,28.1,23.3,75.1,5.4,70.0,0.0
05/06/2017,Surin Rice research Center,14.908,103.506,32.3,36.0,34.0,24.9,59.37,7.6,122.5,0.0
05/07/2017,Surin Rice research Center,14.908,103.506,26.9,30.0,28.0,24.2,80.42,11.2,239.0,4.0
05/08/2017,Surin Rice research Center,14.908,103.506,31.5,35.5,33.8,24.0,56.79,7.6,239.33,0.0
05/09/2017,Surin Rice research Center,14.908,103.506,30.1,33.0,32.2,25.5,67.9,16.6,216.8,0.0
05/10/2017,Surin Rice research Center,14.908,103.506,30.7,30.7,30.7,23.6,65.95,6.9,115.0,0.0
05/11/2017,Surin Rice research Center,14.908,103.506,28.6,33.5,31.2,25.1,70.79,11.2,97.2,0.0
05/12/2017,Surin Rice research Center,14.908,103.506,29.6,32.6,31.1,23.8,65.73,11.2,143.33,0.0
05/13/2017,Surin Rice research Center,14.908,103.506,25.2,31.2,29.9,25.9,79.8,16.6,42.29,32.39
05/14/2017,Surin Rice research Center,14.908,103.506,30.5,34.0,32.3,25.1,65.87,9.4,210.0,0.0
05/15/2017,Surin Rice research Center,14.908,103.506,30.6,32.0,31.3,25.5,71.47,11.2,229.0,0.0
05/16/2017,Surin Rice research Center,14.908,103.506,28.0,33.2,30.8,26.1,76.73,18.4,176.0,2.01
05/17/2017,Surin Rice research Center,14.908,103.506,28.0,31.2,29.3,25.4,80.13,11.2,164.75,12.0
05/18/2017,Surin Rice research Center,14.908,103.506,30.6,32.3,31.7,25.3,69.13,22.3,203.43,0.0
05/19/2017,Surin Rice research Center,14.908,103.506,30.0,32.0,30.9,25.8,74.46,14.8,232.67,4.6
05/20/2017,Surin Rice research Center,14.908,103.506,31.0,31.0,31.0,26.0,75.01,7.5,342.0,0.0
05/21/2017,Surin Rice research Center,14.908,103.506,31.8,35.7,34.1,26.3,64.09,7.6,248.2,0.0
05/22/2017,Surin Rice research Center,14.908,103.506,31.9,34.9,33.4,26.5,67.19,11.2,246.0,0.0
05/23/2017,Surin Rice research Center,14.908,103.506,31.0,31.0,31.0,27.0,79.33,13.0,230.0,0.0
05/24/2017,Surin Rice research Center,14.908,103.506,31.5,34.0,32.7,26.4,69.62,5.4,192.5,0.0
05/25/2017,Surin Rice research Center,14.908,103.506,26.0,30.0,28.2,26.1,88.96,7.6,110.0,0.0
05/26/2017,Surin Rice research Center,14.908,103.506,26.5,30.0,28.2,24.7,81.43,22.3,86.14,1.93
05/27/2017,Surin Rice research Center,14.908,103.506,26.8,29.0,27.8,24.0,80.13,13.0,204.75,0.3
05/28/2017,Surin Rice research Center,14.908,103.506,26.6,31.5,29.6,25.5,78.67,14.8,52.86,2.12
05/29/2017,Surin Rice research Center,14.908,103.506,27.1,30.3,28.9,25.2,80.86,9.4,150.0,0.0
05/30/2017,Surin Rice research Center,14.908,103.506,30.9,31.0,31.0,26.0,75.12,6.9,179.0,0.0
05/31/2017,Surin Rice research Center,14.908,103.506,28.7,33.5,31.7,26.1,72.91,10.2,211.67,24.2
06/01/2017,Surin Rice research Center,14.908,103.506,31.0,33.1,32.2,25.3,67.02,11.2,221.0,0.0
06/02/2017,Surin Rice research Center,14.908,103.506,29.0,33.9,31.6,25.9,72.42,18.4,208.5,0.0
06/03/2017,Surin Rice research Center,14.908,103.506,31.1,34.0,33.0,26.1,67.41,15.4,202.4,0.0
06/04/2017,Surin Rice research Center,14.908,103.506,31.0,33.0,32.0,25.5,68.71,13.0,190.0,0.0
06/05/2017,Surin Rice research Center,14.908,103.506,30.8,31.0,30.9,25.6,73.4,14.8,215.0,0.0
06/06/2017,Surin Rice research Center,14.908,103.506,30.1,34.0,32.2,25.3,67.32,11.2,188.0,0.0
06/07/2017,Surin Rice research Center,14.908,103.506,29.1,31.9,30.2,24.9,73.32,13.0,241.33,0.2
06/08/2017,Surin Rice research Center,14.908,103.506,28.4,33.0,31.1,25.5,72.04,14.8,232.25,3.0
06/09/2017,Surin Rice research Center,14.908,103.506,29.0,31.0,30.3,25.9,77.55,13.0,235.83,0.2
06/10/2017,Surin Rice research Center,14.908,103.506,29.9,31.0,30.4,26.1,77.66,9.4,300.0,0.0
06/11/2017,Surin Rice research Center,14.908,103.506,27.3,31.2,29.9,25.6,78.26,13.0,204.0,0.0
06/12/2017,Surin Rice research Center,14.908,103.506,30.0,32.0,30.7,23.3,65.16,11.2,257.5,0.0
06/13/2017,Surin Rice research Center,14.908,103.506,30.5,32.5,31.6,24.8,67.47,11.2,245.6,0.0
06/14/2017,Surin Rice research Center,14.908,103.506,29.7,33.0,31.3,25.2,70.17,9.4,234.0,0.0
06/15/2017,Surin Rice research Center,14.908,103.506,30.0,30.0,30.0,24.5,72.36,8.4,215.0,0.0
06/16/2017,Surin Rice research Center,14.908,103.506,31.2,34.6,32.9,24.0,60.09,13.8,235.5,0.0
06/17/2017,Surin Rice research Center,14.908,103.506,32.0,33.6,32.6,23.8,59.85,9.4,216.5,0.0
06/18/2017,Surin Rice research Center,14.908,103.506,30.3,33.0,31.7,26.0,71.71,16.6,203.2,0.0
06/19/2017,Surin Rice research Center,14.908,103.506,30.7,34.0,32.4,25.4,66.55,11.2,220.67,0.0
06/20/2017,Surin Rice research Center,14.908,103.506,30.0,30.7,30.4,24.5,70.88,11.2,246.5,0.0
06/21/2017,Surin Rice research Center,14.908,103.506,29.7,33.2,31.7,25.7,70.91,11.2,230.6,0.0
06/22/2017,Surin Rice research Center,14.908,103.506,30.7,33.0,31.9,25.5,69.23,9.4,245.33,0.0
06/23/2017,Surin Rice research Center,14.908,103.506,27.3,33.0,30.8,24.8,71.0,11.2,222.67,0.0
06/24/2017,Surin Rice research Center,14.908,103.506,30.6,34.0,32.3,25.5,67.3,16.3,236.0,0.0
06/25/2017,Surin Rice research Center,14.908,103.506,29.6,30.0,29.8,25.5,77.88,13.0,219.5,0.0
06/26/2017,Surin Rice research Center,14.908,103.506,27.9,31.8,30.2,25.3,75.43,11.2,188.8,0.0
06/27/2017,Surin Rice research Center,14.908,103.506,29.6,32.5,31.0,25.4,72.09,11.2,177.0,0.0
06/28/2017,Surin Rice research Center,14.908,103.506,30.0,33.0,31.7,25.3,68.87,13.0,181.71,0.0
06/29/2017,Surin Rice research Center,14.908,103.506,30.0,33.0,31.5,25.2,69.54,13.0,175.67,0.0
06/30/2017,Surin Rice research Center,14.908,103.506,29.5,31.0,30.3,25.3,74.76,16.6,176.0,0.0
07/01/2017,Surin Rice research Center,14.908,103.506,25.0,33.0,29.7,24.9,76.49,14.8,222.86,0.4
07/02/2017,Surin Rice research Center,14.908,103.506,29.5,31.1,30.7,25.3,73.06,14.8,233.25,0.0
07/03/2017,Surin Rice research Center,14.908,103.506,29.1,33.1,31.4,24.8,68.59,14.8,266.57,0.0
07/04/2017,Surin Rice research Center,14.908,103.506,28.0,30.6,29.1,25.3,80.27,6.4,238.33,0.0
07/05/2017,Surin Rice research Center,14.908,103.506,29.7,30.0,29.9,24.5,72.91,11.2,193.0,0.0
07/06/2017,Surin Rice research Center,14.908,103.506,29.3,32.7,31.2,24.9,69.54,16.0,245.2,0.0
07/07/2017,Surin Rice research Center,14.908,103.506,27.0,31.1,29.3,25.0,77.9,14.8,200.0,0.0
07/08/2017,Surin Rice research Center,14.908,103.506,29.0,32.0,30.7,25.1,72.2,22.3,192.2,0.0
07/09/2017,Surin Rice research Center,14.908,103.506,30.5,32.1,31.4,25.8,72.43,13.0,216.33,0.0
07/10/2017,Surin Rice research Center,14.908,103.506,29.4,29.4,29.4,23.7,71.66,5.4,271.0,0.0
07/11/2017,Surin Rice research Center,14.908,103.506,28.5,31.1,30.3,24.9,72.94,157.7,232.17,8.0
07/12/2017,Surin Rice research Center,14.908,103.506,29.2,32.1,30.3,24.6,72.19,12.9,242.5,0.0
07/13/2017,Surin Rice research Center,14.908,103.506,30.0,30.0,30.0,26.0,79.2,14.8,220.0,0.0
07/14/2017,Surin Rice research Center,14.908,103.506,30.1,32.0,31.4,25.6,71.31,13.0,245.2,0.0
07/15/2017,Surin Rice research Center,14.908,103.506,27.7,27.7,27.7,22.9,75.19,5.1,274.0,0.0
07/16/2017,Surin Rice research Center,14.908,103.506,29.1,31.5,30.6,24.7,70.97,13.2,257.67,0.0
07/17/2017,Surin Rice research Center,14.908,103.506,27.1,30.0,29.0,25.5,81.47,18.4,217.0,2.82
07/18/2017,Surin Rice research Center,14.908,103.506,26.1,32.0,30.1,25.6,77.65,20.5,195.75,14.85
07/19/2017,Surin Rice research Center,14.908,103.506,28.2,31.0,29.5,25.5,79.23,10.0,248.0,1.0
07/20/2017,Surin Rice research Center,14.908,103.506,27.6,30.0,28.8,25.1,80.16,9.4,228.0,0.0
07/21/2017,Surin Rice research Center,14.908,103.506,27.7,30.4,29.3,24.5,75.63,9.9,210.29,17.3
07/22/2017,Surin Rice research Center,14.908,103.506,27.6,31.0,30.1,25.3,75.84,7.8,214.0,0.0
07/23/2017,Surin Rice research Center,14.908,103.506,29.0,31.3,29.8,26.2,81.26,9.4,267.5,2.46
07/24/2017,Surin Rice research Center,14.908,103.506,29.3,32.0,30.4,25.3,74.31,13.8,267.0,3.6
07/25/2017,Surin Rice research Center,14.908,103.506,26.4,29.0,27.7,24.9,84.72,16.6,260.0,0.48
07/26/2017,Surin Rice research Center,14.908,103.506,23.0,26.5,24.9,24.3,96.91,18.4,233.75,8.17
07/27/2017,Surin Rice research Center,14.908,103.506,25.0,29.0,26.4,24.3,89.15,14.8,231.75,18.95
07/28/2017,Surin Rice research Center,14.908,103.506,28.7,32.0,30.9,24.2,67.78,16.6,225.86,1.7
07/29/2017,Surin Rice research Center,14.908,103.506,28.0,30.0,28.8,23.6,73.5,16.6,218.33,0.0
07/30/2017,Surin Rice research Center,14.908,103.506,30.0,30.3,30.2,25.6,76.82,14.8,220.0,0.0
07/31/2017,Surin Rice research Center,14.908,103.506,30.5,33.5,32.1,24.1,62.81,15.1,234.14,0.0
08/01/2017,Surin Rice research Center,14.908,103.506,30.0,33.5,31.8,23.7,62.57,16.6,236.0,0.0
08/02/2017,Surin Rice research Center,14.908,103.506,31.0,33.2,31.8,23.2,60.56,14.8,234.75,0.0
08/03/2017,Surin Rice research Center,14.908,103.506,28.0,33.1,30.6,25.1,73.4,18.4,244.88,0.43
08/04/2017,Surin Rice research Center,14.908,103.506,29.0,32.6,30.6,24.1,68.15,13.6,219.17,0.0
08/05/2017,Surin Rice research Center,14.908,103.506,28.0,28.5,28.3,24.1,78.13,16.6,174.5,0.0
08/06/2017,Surin Rice research Center,14.908,103.506,26.1,32.7,28.7,24.3,78.15,16.6,200.13,10.85
08/07/2017,Surin Rice research Center,14.908,103.506,27.0,29.0,27.9,25.1,84.66,9.4,208.0,0.58
08/08/2017,Surin Rice research Center,14.908,103.506,28.0,33.0,31.4,25.3,70.76,22.3,213.0,0.0
08/09/2017,Surin Rice research Center,14.908,103.506,31.1,32.6,31.9,24.7,65.73,13.0,253.4,0.0
08/10/2017,Surin Rice research Center,14.908,103.506,31.0,31.8,31.4,24.1,65.36,13.0,236.0,0.0
08/11/2017,Surin Rice research Center,14.908,103.506,31.1,34.4,32.6,24.4,62.2,12.9,228.0,0.0
08/12/2017,Surin Rice research Center,14.908,103.506,32.0,33.9,32.5,24.6,63.43,9.4,247.0,0.0
08/13/2017,Surin Rice research Center,14.908,103.506,30.0,34.6,32.8,25.9,67.62,9.9,185.5,0.0
08/14/2017,Surin Rice research Center,14.908,103.506,32.0,33.7,32.7,25.6,66.25,9.4,204.83,0.0
08/15/2017,Surin Rice research Center,14.908,103.506,30.0,32.0,31.0,25.2,71.62,9.4,178.0,0.0
08/16/2017,Surin Rice research Center,14.908,103.506,27.0,32.1,29.1,25.2,80.07,11.2,169.0,62.09
08/17/2017,Surin Rice research Center,14.908,103.506,29.0,32.4,30.4,24.6,71.65,6.9,180.75,0.0
08/18/2017,Surin Rice research Center,14.908,103.506,27.0,33.0,29.4,25.1,78.54,8.7,220.0,1.0
08/19/2017,Surin Rice research Center,14.908,103.506,24.0,29.1,27.5,24.7,85.11,5.4,267.0,13.98
08/20/2017,Surin Rice research Center,14.908,103.506,29.0,29.2,29.1,24.4,75.74,7.6,133.0,0.0
08/21/2017,Surin Rice research Center,14.908,103.506,26.0,32.3,29.2,25.8,83.24,13.0,212.88,0.79
08/22/2017,Surin Rice research Center,14.908,103.506,31.0,32.8,31.8,25.3,68.92,9.4,254.0,0.0
08/23/2017,Surin Rice research Center,14.908,103.506,31.7,33.5,32.5,25.9,68.21,11.2,235.67,0.0
08/24/2017,Surin Rice research Center,14.908,103.506,30.0,31.1,30.7,25.6,74.32,13.3,235.4,0.0
08/25/2017,Surin Rice research Center,14.908,103.506,30.5,30.5,30.5,24.6,71.07,6.9,223.0,0.0
08/26/2017,Surin Rice research Center,14.908,103.506,27.0,30.0,28.4,25.2,83.13,10.9,211.0,0.0
08/27/2017,Surin Rice research Center,14.908,103.506,27.3,29.0,27.9,25.4,86.41,13.2,250.0,6.18
08/28/2017,Surin Rice research Center,14.908,103.506,25.0,31.6,29.2,25.4,80.76,9.4,224.17,16.0
08/29/2017,Surin Rice research Center,14.908,103.506,27.7,29.2,28.3,25.4,84.23,9.4,230.6,0.1
