date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
10/04/2018,Pathum Thani Rice research Center,14.017,100.728,30.0,33.5,31.8,23.2,60.54,14.9,115.75,0.0
10/05/2018,Pathum Thani Rice research Center,14.017,100.728,26.0,30.0,28.1,25.2,84.86,16.7,76.25,0.0
10/06/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,32.8,30.3,25.0,74.25,18.5,85.5,2.93
10/07/2018,Pathum Thani Rice research Center,14.017,100.728,28.0,33.0,30.7,25.5,74.58,9.4,73.6,0.0
10/08/2018,Pathum Thani Rice research Center,14.017,100.728,28.0,29.0,28.5,26.0,86.22,5.4,94.0,0.0
10/09/2018,Pathum Thani Rice research Center,14.017,100.728,28.0,34.0,31.5,24.7,67.46,11.2,71.0,0.0
10/10/2018,Pathum Thani Rice research Center,14.017,100.728,29.0,33.0,30.9,25.7,74.16,14.6,56.67,0.0
10/11/2018,Pathum Thani Rice research Center,14.017,100.728,29.0,34.0,32.2,24.2,63.48,18.4,93.7,0.0
10/12/2018,Pathum Thani Rice research Center,14.017,100.728,28.0,33.3,31.0,23.0,62.84,18.5,77.5,0.0
10/13/2018,Pathum Thani Rice research Center,14.017,100.728,28.0,29.0,28.5,25.0,81.06,12.9,326.5,0.0
10/14/2018,Pathum Thani Rice research Center,14.017,100.728,30.0,35.0,32.9,24.9,63.25,13.0,68.86,0.0
10/15/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,31.1,29.5,26.0,81.61,7.4,187.25,0.0
10/16/2018,Pathum Thani Rice research Center,14.017,100.728,27.2,33.0,30.6,26.0,76.62,25.7,227.9,11.65
10/17/2018,Pathum Thani Rice research Center,14.017,100.728,29.0,34.2,31.4,25.5,71.77,13.0,245.0,0.0
10/18/2018,Pathum Thani Rice research Center,14.017,100.728,30.0,31.0,30.5,24.5,70.28,5.4,280.5,0.0
10/19/2018,Pathum Thani Rice research Center,14.017,100.728,28.0,33.2,31.5,24.8,67.96,13.0,129.57,0.0
10/20/2018,Pathum Thani Rice research Center,14.017,100.728,26.1,28.0,27.4,25.6,90.29,14.5,184.5,0.71
10/21/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,31.0,28.4,25.9,86.92,16.5,158.1,10.87
10/22/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,32.7,30.3,25.5,76.24,9.5,141.0,0.0
10/23/2018,Pathum Thani Rice research Center,14.017,100.728,25.0,26.0,25.5,24.5,94.14,7.6,340.0,0.0
10/24/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,32.1,30.2,25.3,75.96,15.0,96.88,4.1
10/25/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,31.0,29.5,25.6,80.26,11.1,48.25,0.0
10/26/2018,Pathum Thani Rice research Center,14.017,100.728,29.0,34.3,32.8,25.3,65.04,14.7,78.1,0.0
10/27/2018,Pathum Thani Rice research Center,14.017,100.728,28.0,34.2,31.0,24.7,70.18,9.7,45.5,0.0
10/28/2018,Pathum Thani Rice research Center,14.017,100.728,28.0,30.0,29.0,24.5,76.49,7.8,55.5,0.0
10/29/2018,Pathum Thani Rice research Center,14.017,100.728,28.0,33.7,31.8,23.9,63.46,16.6,63.5,0.0
10/30/2018,Pathum Thani Rice research Center,14.017,100.728,28.0,31.0,30.0,22.5,64.48,14.9,67.0,0.0
10/31/2018,Pathum Thani Rice research Center,14.017,100.728,26.0,31.9,30.0,17.1,46.42,16.7,62.8,0.0
11/01/2018,Pathum Thani Rice research Center,14.017,100.728,25.0,31.7,29.0,17.7,51.56,18.4,54.2,0.0
11/02/2018,Pathum Thani Rice research Center,14.017,100.728,25.0,32.3,29.1,17.5,50.39,11.3,38.67,0.0
11/03/2018,Pathum Thani Rice research Center,14.017,100.728,24.1,27.0,25.5,18.0,63.23,9.3,345.5,0.0
11/04/2018,Pathum Thani Rice research Center,14.017,100.728,26.0,33.5,30.8,21.1,56.91,14.7,225.88,0.0
11/05/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,33.0,30.3,22.1,62.37,12.9,110.5,0.0
11/06/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,33.8,31.5,21.6,56.05,13.2,44.4,0.0
11/07/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,32.4,29.6,23.6,70.23,18.1,81.67,0.0
11/08/2018,Pathum Thani Rice research Center,14.017,100.728,28.0,29.0,28.5,24.0,76.41,11.3,75.0,0.0
11/09/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,28.9,28.0,24.4,80.83,24.0,95.75,0.24
11/10/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,30.0,28.7,25.1,81.02,13.0,153.5,0.0
11/11/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,33.5,31.6,24.1,65.7,14.7,98.4,0.0
11/12/2018,Pathum Thani Rice research Center,14.017,100.728,28.0,33.8,31.4,24.0,65.59,11.2,69.67,0.0
11/13/2018,Pathum Thani Rice research Center,14.017,100.728,28.0,29.1,28.5,25.9,85.78,14.5,339.5,0.0
11/14/2018,Pathum Thani Rice research Center,14.017,100.728,29.0,34.0,32.2,24.8,65.87,11.3,122.13,0.0
11/15/2018,Pathum Thani Rice research Center,14.017,100.728,28.0,33.0,30.8,25.9,75.56,9.4,93.0,0.0
11/16/2018,Pathum Thani Rice research Center,14.017,100.728,29.0,35.0,32.8,25.8,67.36,18.4,140.0,0.0
11/17/2018,Pathum Thani Rice research Center,14.017,100.728,29.0,32.0,31.1,25.8,73.38,12.3,205.2,5.48
11/18/2018,Pathum Thani Rice research Center,14.017,100.728,27.1,31.0,29.0,25.5,81.8,1.8,0.0,0.0
11/19/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,33.3,31.3,24.9,69.33,18.2,340.0,0.0
11/20/2018,Pathum Thani Rice research Center,14.017,100.728,29.0,31.1,30.3,24.8,72.56,7.6,130.25,0.0
11/21/2018,Pathum Thani Rice research Center,14.017,100.728,28.0,35.2,32.8,23.6,59.48,13.0,106.2,0.0
11/22/2018,Pathum Thani Rice research Center,14.017,100.728,29.0,34.4,31.9,25.5,69.43,14.7,63.5,0.0
11/23/2018,Pathum Thani Rice research Center,14.017,100.728,28.0,30.0,29.0,22.5,67.95,13.0,85.5,0.0
11/24/2018,Pathum Thani Rice research Center,14.017,100.728,28.0,33.0,31.0,22.1,59.65,13.0,170.5,0.0
11/25/2018,Pathum Thani Rice research Center,14.017,100.728,26.0,31.0,28.8,21.1,63.68,11.2,36.75,0.0
11/26/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,32.5,30.4,20.4,55.48,14.7,66.4,0.0
11/27/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,30.0,28.8,20.0,59.16,11.4,74.33,0.0
11/28/2018,Pathum Thani Rice research Center,14.017,100.728,25.0,26.0,25.5,20.5,73.66,7.7,196.0,0.0
11/29/2018,Pathum Thani Rice research Center,14.017,100.728,25.0,32.1,29.7,22.0,64.16,11.1,48.75,0.0
11/30/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,30.0,28.6,22.4,69.22,11.0,21.0,0.0
12/01/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,34.1,32.1,23.5,61.24,13.0,101.4,0.0
12/02/2018,Pathum Thani Rice research Center,14.017,100.728,28.0,34.7,31.7,24.3,65.78,11.1,55.17,0.0
12/03/2018,Pathum Thani Rice research Center,14.017,100.728,28.0,29.0,28.5,24.0,76.81,5.4,176.5,0.0
12/04/2018,Pathum Thani Rice research Center,14.017,100.728,28.0,34.8,32.6,23.5,59.82,16.5,64.75,0.0
12/05/2018,Pathum Thani Rice research Center,14.017,100.728,28.0,33.0,31.1,22.4,60.45,11.2,51.25,0.0
12/06/2018,Pathum Thani Rice research Center,14.017,100.728,28.0,34.6,32.4,22.8,57.55,16.5,96.11,0.0
12/07/2018,Pathum Thani Rice research Center,14.017,100.728,29.0,33.9,31.3,24.0,65.54,11.2,63.5,0.0
12/08/2018,Pathum Thani Rice research Center,14.017,100.728,23.0,25.0,24.0,24.0,99.7,20.8,64.5,0.0
12/09/2018,Pathum Thani Rice research Center,14.017,100.728,25.0,31.0,28.2,24.5,81.52,11.3,102.63,0.2
12/10/2018,Pathum Thani Rice research Center,14.017,100.728,26.0,29.0,28.0,22.2,71.11,7.9,30.75,0.0
12/11/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,32.0,30.7,23.1,64.28,9.4,65.1,0.0
12/12/2018,Pathum Thani Rice research Center,14.017,100.728,26.0,31.0,28.8,23.4,73.31,18.5,66.5,0.0
12/13/2018,Pathum Thani Rice research Center,14.017,100.728,24.0,26.0,25.0,19.5,71.37,11.5,70.0,0.0
12/14/2018,Pathum Thani Rice research Center,14.017,100.728,23.0,30.0,27.9,19.3,59.94,14.8,191.75,0.0
12/15/2018,Pathum Thani Rice research Center,14.017,100.728,24.0,30.0,26.8,19.4,64.42,12.8,52.75,0.0
12/16/2018,Pathum Thani Rice research Center,14.017,100.728,26.0,32.1,29.7,21.0,59.65,16.4,69.7,0.0
12/17/2018,Pathum Thani Rice research Center,14.017,100.728,25.0,30.9,28.3,20.4,62.45,15.1,75.33,0.0
12/18/2018,Pathum Thani Rice research Center,14.017,100.728,24.0,26.0,25.0,19.0,69.44,11.3,55.0,0.0
12/19/2018,Pathum Thani Rice research Center,14.017,100.728,26.0,33.0,30.6,20.3,54.9,14.8,96.38,0.0
12/20/2018,Pathum Thani Rice research Center,14.017,100.728,28.0,32.0,30.0,22.5,64.63,9.4,48.5,0.0
12/21/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,35.0,32.6,23.2,58.86,11.2,105.25,0.0
12/22/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,34.7,31.1,25.3,72.8,8.0,46.75,0.0
12/23/2018,Pathum Thani Rice research Center,14.017,100.728,29.0,30.0,29.5,23.5,70.48,13.0,104.5,0.0
12/24/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,33.3,31.2,20.9,55.08,14.9,27.75,0.0
12/25/2018,Pathum Thani Rice research Center,14.017,100.728,26.0,32.0,28.6,21.3,65.73,7.5,190.5,0.0
12/26/2018,Pathum Thani Rice research Center,14.017,100.728,25.0,32.1,30.2,19.2,53.04,16.5,305.2,0.0
12/27/2018,Pathum Thani Rice research Center,14.017,100.728,25.0,32.4,29.4,19.1,55.11,13.0,319.0,0.0
12/28/2018,Pathum Thani Rice research Center,14.017,100.728,26.0,27.0,26.5,20.0,67.41,9.2,345.0,0.0
12/29/2018,Pathum Thani Rice research Center,14.017,100.728,25.0,31.0,28.6,23.1,72.63,13.1,77.5,0.0
12/30/2018,Pathum Thani Rice research Center,14.017,100.728,24.0,27.0,25.7,22.3,81.6,11.0,169.5,0.0
12/31/2018,Pathum Thani Rice research Center,14.017,100.728,24.0,30.0,27.7,19.6,61.37,16.3,89.7,0.0
01/01/2019,Pathum Thani Rice research Center,14.017,100.728,21.0,29.6,26.4,17.4,58.13,18.3,88.1,0.0
01/02/2019,Pathum Thani Rice research Center,14.017,100.728,22.0,29.2,25.6,17.1,59.99,18.2,34.33,0.0
01/03/2019,Pathum Thani Rice research Center,14.017,100.728,24.0,24.0,24.0,16.5,63.03,16.4,354.5,0.0
01/04/2019,Pathum Thani Rice research Center,14.017,100.728,25.0,28.3,27.0,19.0,61.7,18.4,179.63,0.0
01/05/2019,Pathum Thani Rice research Center,14.017,100.728,25.5,26.0,25.9,20.0,70.26,14.7,39.0,0.0
01/06/2019,Pathum Thani Rice research Center,14.017,100.728,24.0,32.6,29.0,23.1,71.76,9.3,155.22,0.0
01/07/2019,Pathum Thani Rice research Center,14.017,100.728,25.0,31.9,28.7,23.5,74.12,18.2,71.83,0.0
01/08/2019,Pathum Thani Rice research Center,14.017,100.728,26.0,27.0,26.5,25.5,94.05,9.4,115.0,0.0
01/09/2019,Pathum Thani Rice research Center,14.017,100.728,25.0,31.0,28.7,24.6,79.52,9.3,91.75,0.0
01/10/2019,Pathum Thani Rice research Center,14.017,100.728,25.0,30.0,27.6,25.1,86.91,7.6,191.25,0.0
01/11/2019,Pathum Thani Rice research Center,14.017,100.728,26.0,33.3,31.1,23.0,63.37,14.7,99.1,0.0
01/12/2019,Pathum Thani Rice research Center,14.017,100.728,26.0,33.7,30.5,23.6,68.57,12.9,88.83,0.0
01/13/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,29.0,28.0,21.6,68.61,14.6,79.5,0.0
01/14/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,34.0,31.1,23.4,65.24,11.2,120.38,0.0
01/15/2019,Pathum Thani Rice research Center,14.017,100.728,26.0,30.0,28.0,25.3,85.8,12.9,168.75,0.0
01/16/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,33.0,30.7,21.7,60.58,13.1,88.6,0.0
01/17/2019,Pathum Thani Rice research Center,14.017,100.728,26.0,32.5,29.7,19.8,55.55,16.6,96.33,0.0
01/18/2019,Pathum Thani Rice research Center,14.017,100.728,25.0,26.0,25.5,18.5,65.27,14.9,114.0,0.0
01/19/2019,Pathum Thani Rice research Center,14.017,100.728,25.0,32.0,29.4,19.5,56.2,20.6,106.38,0.0
01/20/2019,Pathum Thani Rice research Center,14.017,100.728,26.0,31.0,28.5,21.2,65.67,9.4,208.0,0.0
01/21/2019,Pathum Thani Rice research Center,14.017,100.728,26.0,33.5,31.0,22.3,61.58,13.0,74.2,0.0
01/22/2019,Pathum Thani Rice research Center,14.017,100.728,26.0,31.7,28.7,19.2,57.0,24.1,95.33,0.0
01/23/2019,Pathum Thani Rice research Center,14.017,100.728,25.0,26.0,25.5,17.5,61.3,16.6,109.5,0.0
01/24/2019,Pathum Thani Rice research Center,14.017,100.728,24.0,33.0,29.8,14.3,40.7,22.2,83.25,0.0
01/25/2019,Pathum Thani Rice research Center,14.017,100.728,23.0,29.0,26.3,19.2,65.31,11.2,109.5,0.0
01/26/2019,Pathum Thani Rice research Center,14.017,100.728,23.0,31.9,29.0,15.2,44.49,16.6,72.7,0.0
01/27/2019,Pathum Thani Rice research Center,14.017,100.728,23.0,30.3,26.5,15.9,52.75,18.4,82.0,0.0
01/28/2019,Pathum Thani Rice research Center,14.017,100.728,23.0,25.0,24.0,16.0,61.06,11.1,40.5,0.0
01/29/2019,Pathum Thani Rice research Center,14.017,100.728,23.0,33.0,29.7,16.4,46.95,11.2,121.25,0.0
01/30/2019,Pathum Thani Rice research Center,14.017,100.728,25.0,31.0,27.7,18.7,58.89,11.0,262.75,0.0
01/31/2019,Pathum Thani Rice research Center,14.017,100.728,26.0,34.2,31.4,21.5,56.74,13.0,125.4,0.0
02/01/2019,Pathum Thani Rice research Center,14.017,100.728,26.0,33.2,30.5,21.8,62.36,13.0,71.11,0.0
02/02/2019,Pathum Thani Rice research Center,14.017,100.728,25.0,33.2,29.5,23.9,74.07,11.1,96.67,0.0
02/03/2019,Pathum Thani Rice research Center,14.017,100.728,26.0,28.0,27.0,24.0,83.78,9.4,95.0,0.0
02/04/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,35.0,32.0,24.0,64.46,7.5,213.17,0.0
02/05/2019,Pathum Thani Rice research Center,14.017,100.728,28.0,33.0,30.5,25.1,73.62,13.0,164.0,0.0
02/06/2019,Pathum Thani Rice research Center,14.017,100.728,28.0,33.2,31.7,24.6,66.74,20.6,192.7,0.0
02/07/2019,Pathum Thani Rice research Center,14.017,100.728,28.0,34.1,31.3,24.7,68.59,14.8,177.17,0.0
02/08/2019,Pathum Thani Rice research Center,14.017,100.728,28.0,29.0,28.5,26.0,86.41,7.6,141.0,0.0
02/09/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,35.0,32.2,25.4,68.45,14.8,181.0,0.0
02/10/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,33.0,30.0,26.0,79.73,13.0,150.25,0.0
02/11/2019,Pathum Thani Rice research Center,14.017,100.728,28.0,34.2,32.2,24.7,65.28,16.7,167.2,0.0
02/12/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,32.5,29.9,23.9,71.26,11.2,110.67,0.0
02/13/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,29.0,28.0,24.0,79.07,11.0,345.0,0.0
02/14/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,33.8,31.3,23.8,65.23,14.8,168.75,0.0
02/15/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,31.0,29.4,24.6,75.71,13.0,140.25,0.0
02/16/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,34.0,31.5,22.9,61.37,18.4,179.8,0.0
02/17/2019,Pathum Thani Rice research Center,14.017,100.728,28.0,33.0,30.8,23.1,64.45,16.7,200.67,0.0
02/18/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,28.9,27.9,24.5,81.42,11.3,126.5,0.0
02/19/2019,Pathum Thani Rice research Center,14.017,100.728,25.1,33.3,31.0,22.1,60.74,16.7,172.88,0.0
02/20/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,33.0,30.1,23.5,69.24,14.8,180.67,0.0
02/21/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,35.0,32.3,23.6,61.18,13.1,226.2,0.0
02/22/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,34.8,31.6,23.3,63.23,13.0,181.67,0.0
02/23/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,31.0,29.0,25.0,79.69,18.3,160.0,0.0
02/24/2019,Pathum Thani Rice research Center,14.017,100.728,29.0,35.0,32.5,24.6,64.1,16.6,191.38,0.1
02/25/2019,Pathum Thani Rice research Center,14.017,100.728,28.0,32.0,30.4,25.7,76.58,16.6,152.75,0.0
02/26/2019,Pathum Thani Rice research Center,14.017,100.728,29.0,34.0,31.9,23.1,59.9,22.5,188.6,0.0
02/27/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,32.8,30.5,23.7,67.76,9.6,160.67,0.0
02/28/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,29.0,28.0,24.5,81.47,13.1,161.0,0.0
03/01/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,34.4,32.5,23.6,60.55,16.7,175.4,0.0
03/02/2019,Pathum Thani Rice research Center,14.017,100.728,29.0,34.6,32.1,24.4,64.57,16.6,189.0,0.0
03/03/2019,Pathum Thani Rice research Center,14.017,100.728,30.0,31.0,30.5,25.0,72.66,16.5,190.0,0.0
03/04/2019,Pathum Thani Rice research Center,14.017,100.728,29.0,35.0,32.6,23.7,60.77,24.3,200.0,0.0
03/05/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,33.0,30.7,24.2,69.45,20.6,166.0,0.0
03/06/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,36.0,33.5,19.7,46.56,16.7,224.22,0.0
03/07/2019,Pathum Thani Rice research Center,14.017,100.728,28.0,35.0,32.1,23.0,59.87,16.6,191.67,0.0
03/08/2019,Pathum Thani Rice research Center,14.017,100.728,26.1,29.0,27.5,25.0,86.45,11.2,121.0,0.0
03/09/2019,Pathum Thani Rice research Center,14.017,100.728,29.0,34.3,32.3,23.2,59.78,20.7,184.75,0.0
03/10/2019,Pathum Thani Rice research Center,14.017,100.728,29.0,33.0,30.6,23.7,67.38,14.9,191.25,0.0
03/11/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,35.9,33.2,21.7,53.32,14.8,193.9,0.0
03/12/2019,Pathum Thani Rice research Center,14.017,100.728,26.0,36.3,32.1,19.6,55.13,9.4,201.33,0.0
03/13/2019,Pathum Thani Rice research Center,14.017,100.728,27.1,29.1,28.1,25.5,86.05,9.5,101.5,0.0
03/14/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,35.3,32.5,24.1,62.56,14.9,166.5,0.0
03/15/2019,Pathum Thani Rice research Center,14.017,100.728,28.0,34.0,31.0,24.4,68.96,13.1,153.25,0.0
03/16/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,29.2,28.1,23.8,77.34,14.8,158.2,5.41
03/17/2019,Pathum Thani Rice research Center,14.017,100.728,26.0,35.0,31.2,24.8,70.29,11.2,165.83,0.0
03/18/2019,Pathum Thani Rice research Center,14.017,100.728,28.0,30.0,29.0,25.5,81.38,11.3,126.5,0.0
03/19/2019,Pathum Thani Rice research Center,14.017,100.728,30.0,36.0,33.7,23.8,57.23,16.6,190.13,0.0
03/20/2019,Pathum Thani Rice research Center,14.017,100.728,28.1,34.0,31.0,25.1,71.37,15.0,179.75,0.0
03/21/2019,Pathum Thani Rice research Center,14.017,100.728,28.0,36.9,33.4,24.9,62.43,24.3,178.0,0.0
03/22/2019,Pathum Thani Rice research Center,14.017,100.728,28.0,36.9,32.8,23.5,60.77,13.1,193.17,0.0
03/23/2019,Pathum Thani Rice research Center,14.017,100.728,28.0,31.0,29.5,26.5,84.41,12.9,145.0,0.0
03/24/2019,Pathum Thani Rice research Center,14.017,100.728,28.0,37.0,33.4,25.2,64.21,14.9,161.0,0.0
03/25/2019,Pathum Thani Rice research Center,14.017,100.728,28.0,31.0,29.8,25.2,76.37,16.7,109.25,0.0
03/26/2019,Pathum Thani Rice research Center,14.017,100.728,28.0,36.0,33.3,23.7,58.51,13.0,140.9,0.0
03/27/2019,Pathum Thani Rice research Center,14.017,100.728,30.0,34.3,32.5,24.9,64.98,11.8,178.33,0.0
03/28/2019,Pathum Thani Rice research Center,14.017,100.728,28.0,30.0,29.0,26.0,83.99,11.2,136.0,0.0
03/29/2019,Pathum Thani Rice research Center,14.017,100.728,31.0,35.3,33.9,24.5,58.66,20.6,188.38,0.0
03/30/2019,Pathum Thani Rice research Center,14.017,100.728,29.0,34.9,32.0,26.4,73.04,13.1,174.25,0.0
03/31/2019,Pathum Thani Rice research Center,14.017,100.728,30.0,36.2,34.3,25.2,60.06,20.7,184.0,0.0
04/01/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,36.0,33.4,23.2,56.35,18.5,163.5,0.0
04/02/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,35.4,31.6,24.4,66.54,11.2,102.0,0.0
04/03/2019,Pathum Thani Rice research Center,14.017,100.728,28.0,29.0,28.5,25.0,81.42,11.1,116.5,0.0
04/04/2019,Pathum Thani Rice research Center,14.017,100.728,28.0,36.0,33.2,22.5,55.84,16.7,166.25,0.0
04/05/2019,Pathum Thani Rice research Center,14.017,100.728,29.0,35.0,32.0,24.6,65.83,11.4,139.75,0.0
04/06/2019,Pathum Thani Rice research Center,14.017,100.728,29.0,36.0,32.8,25.0,64.18,20.5,198.9,30.0
04/07/2019,Pathum Thani Rice research Center,14.017,100.728,29.0,35.0,32.4,25.4,67.49,14.8,184.33,1.0
04/08/2019,Pathum Thani Rice research Center,14.017,100.728,26.0,28.0,27.0,25.0,88.81,5.5,109.5,0.0
04/09/2019,Pathum Thani Rice research Center,14.017,100.728,30.0,37.0,34.4,25.5,60.68,16.7,187.63,0.0
04/10/2019,Pathum Thani Rice research Center,14.017,100.728,31.0,35.0,33.2,26.1,66.74,16.7,185.5,0.0
04/11/2019,Pathum Thani Rice research Center,14.017,100.728,31.0,36.3,34.6,25.6,59.97,22.3,195.0,0.0
04/12/2019,Pathum Thani Rice research Center,14.017,100.728,30.0,36.5,33.9,26.3,65.32,18.5,182.33,0.0
04/13/2019,Pathum Thani Rice research Center,14.017,100.728,31.0,32.0,31.5,26.5,74.88,18.4,165.0,0.0
04/14/2019,Pathum Thani Rice research Center,14.017,100.728,30.0,37.0,34.6,25.3,59.61,18.5,177.88,0.0
04/15/2019,Pathum Thani Rice research Center,14.017,100.728,31.0,35.0,33.1,26.0,66.49,18.5,197.5,0.0
04/16/2019,Pathum Thani Rice research Center,14.017,100.728,31.0,36.5,34.9,25.7,59.87,18.4,179.6,0.0
04/17/2019,Pathum Thani Rice research Center,14.017,100.728,32.0,38.0,35.0,25.9,60.18,20.6,197.0,0.0
04/18/2019,Pathum Thani Rice research Center,14.017,100.728,32.0,34.0,33.0,27.5,73.21,13.2,190.0,0.0
04/19/2019,Pathum Thani Rice research Center,14.017,100.728,32.0,38.0,35.6,25.4,56.55,16.7,186.0,0.0
04/20/2019,Pathum Thani Rice research Center,14.017,100.728,32.0,36.0,34.2,22.5,52.21,14.7,244.5,0.0
04/21/2019,Pathum Thani Rice research Center,14.017,100.728,32.0,38.2,36.1,25.7,56.55,18.5,181.7,0.0
04/22/2019,Pathum Thani Rice research Center,14.017,100.728,32.0,37.1,35.0,26.1,60.44,20.7,196.17,0.0
04/23/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,29.1,28.0,25.0,83.59,3.6,0.0,0.0
04/24/2019,Pathum Thani Rice research Center,14.017,100.728,32.0,38.0,35.8,24.4,52.72,9.5,191.88,0.0
04/25/2019,Pathum Thani Rice research Center,14.017,100.728,32.0,36.0,34.3,26.1,62.98,13.1,200.25,0.0
04/26/2019,Pathum Thani Rice research Center,14.017,100.728,29.2,36.3,32.9,25.6,66.18,22.3,165.5,4.71
04/27/2019,Pathum Thani Rice research Center,14.017,100.728,29.1,35.0,32.7,26.6,70.89,16.2,157.5,6.0
04/28/2019,Pathum Thani Rice research Center,14.017,100.728,32.0,34.0,33.0,25.0,62.99,20.6,199.5,0.0
04/29/2019,Pathum Thani Rice research Center,14.017,100.728,30.0,37.0,34.6,25.9,61.62,20.4,174.13,0.0
04/30/2019,Pathum Thani Rice research Center,14.017,100.728,32.0,36.0,34.0,26.0,63.79,18.4,248.75,0.0
05/01/2019,Pathum Thani Rice research Center,14.017,100.728,31.0,37.9,35.2,24.1,53.11,20.3,261.2,0.0
05/02/2019,Pathum Thani Rice research Center,14.017,100.728,31.0,37.4,34.1,24.1,56.43,20.5,248.5,0.0
05/03/2019,Pathum Thani Rice research Center,14.017,100.728,32.8,34.0,33.4,24.5,59.71,11.0,229.0,9.0
05/04/2019,Pathum Thani Rice research Center,14.017,100.728,32.1,37.8,35.5,24.4,53.16,14.9,244.25,0.0
05/05/2019,Pathum Thani Rice research Center,14.017,100.728,30.4,34.3,32.6,25.0,64.44,9.8,240.25,0.0
05/06/2019,Pathum Thani Rice research Center,14.017,100.728,31.2,37.4,34.9,24.5,55.26,19.2,253.0,0.0
05/07/2019,Pathum Thani Rice research Center,14.017,100.728,31.0,36.5,33.7,24.2,58.01,18.3,262.33,0.0
05/08/2019,Pathum Thani Rice research Center,14.017,100.728,31.0,32.0,31.5,23.5,62.42,16.4,240.0,0.0
05/09/2019,Pathum Thani Rice research Center,14.017,100.728,30.0,36.0,33.5,23.7,56.81,20.5,267.0,0.0
05/10/2019,Pathum Thani Rice research Center,14.017,100.728,30.1,34.0,32.5,22.9,57.33,18.1,262.75,0.0
05/11/2019,Pathum Thani Rice research Center,14.017,100.728,30.0,35.6,33.5,23.9,57.62,11.3,271.9,0.0
05/12/2019,Pathum Thani Rice research Center,14.017,100.728,30.0,35.0,32.7,24.4,61.89,9.4,242.33,0.0
05/13/2019,Pathum Thani Rice research Center,14.017,100.728,27.0,28.0,27.5,24.0,81.18,0.1,0.0,0.0
05/14/2019,Pathum Thani Rice research Center,14.017,100.728,26.0,31.6,29.2,24.3,75.48,18.2,279.5,1.16
05/15/2019,Pathum Thani Rice research Center,14.017,100.728,28.0,32.0,30.4,25.6,76.25,10.6,172.5,0.0
05/16/2019,Pathum Thani Rice research Center,14.017,100.728,29.9,34.0,32.2,24.0,62.48,20.3,223.4,0.6
05/17/2019,Pathum Thani Rice research Center,14.017,100.728,30.0,35.6,32.7,23.9,59.89,22.1,273.67,0.0
05/18/2019,Pathum Thani Rice research Center,14.017,100.728,31.0,32.0,31.5,23.0,60.83,18.2,275.0,0.0
05/19/2019,Pathum Thani Rice research Center,14.017,100.728,31.0,37.0,34.6,22.9,51.27,20.4,265.38,0.0
