date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
10/02/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.0,32.3,31.7,26.0,72.18,5.3,189.5,0.0
10/03/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.4,33.3,31.3,25.6,72.39,3.6,109.33,0.0
10/04/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.2,30.4,29.3,25.9,82.54,5.3,50.0,0.0
10/05/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.2,28.2,28.2,25.1,83.69,0.0,0.0,0.0
10/06/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,26.8,31.1,28.4,25.6,85.17,0.0,0.0,6.34
10/07/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,24.9,27.6,26.2,24.5,90.55,0.0,0.0,23.77
10/08/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.3,33.3,31.5,25.2,69.96,3.5,200.0,0.0
10/09/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.3,32.4,31.4,26.6,75.86,0.0,330.0,0.0
10/10/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.1,30.1,30.1,25.8,78.2,0.0,200.0,0.0
10/11/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.8,34.3,33.3,26.7,68.64,3.5,105.0,0.0
10/12/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.0,33.1,32.1,24.9,66.06,5.5,44.5,3.0
10/13/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.6,34.5,33.2,24.5,61.03,3.6,157.33,0.0
10/14/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.5,34.1,32.8,25.6,66.25,5.3,39.0,0.0
10/15/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.7,28.7,28.7,25.8,84.59,0.0,0.0,0.0
10/16/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.9,32.0,30.8,24.7,69.89,3.6,90.0,0.0
10/17/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.1,32.0,30.5,23.9,68.02,5.3,190.0,0.0
10/18/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.3,33.3,32.0,25.7,69.47,0.0,180.0,0.0
10/19/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.6,33.1,32.4,25.3,66.64,3.5,234.0,0.0
10/20/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.8,31.8,31.8,24.6,65.57,3.6,210.0,0.0
10/21/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.8,33.1,32.3,25.9,68.73,0.1,180.0,0.0
10/22/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.8,32.6,32.2,24.6,64.28,5.3,164.5,0.0
10/23/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.0,34.0,32.9,23.5,58.19,3.5,276.67,0.0
10/24/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.8,33.1,32.0,25.3,68.04,3.5,85.0,0.0
10/25/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,27.9,27.9,27.9,25.1,85.08,0.1,320.0,0.0
10/26/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,27.7,31.8,30.0,26.1,79.98,5.3,33.67,0.0
10/27/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,27.4,30.2,28.8,26.0,85.25,3.7,210.0,0.1
10/28/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.1,32.5,31.0,26.4,76.73,0.1,26.67,0.0
10/29/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.1,31.5,30.8,24.6,69.65,3.6,171.0,0.89
10/30/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.3,31.3,31.3,24.3,66.39,5.4,100.0,0.0
10/31/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.5,33.8,32.7,24.0,60.34,3.7,33.67,2.0
11/01/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.3,33.1,31.8,22.8,58.97,3.6,73.33,0.0
11/02/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.0,32.3,31.7,22.8,59.58,3.7,104.0,0.0
11/03/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.6,32.3,31.5,21.3,54.82,7.5,60.0,0.0
11/04/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.3,32.0,31.2,21.2,55.6,5.4,60.0,0.0
11/05/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.3,30.3,30.3,23.0,65.07,0.0,0.0,0.0
11/06/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.8,32.6,31.9,23.4,61.1,0.0,0.0,0.0
11/07/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.0,32.4,31.2,25.8,73.26,0.0,40.0,0.0
11/08/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,26.6,30.1,28.3,25.5,85.47,3.5,210.0,2.52
11/09/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,27.1,27.5,27.3,24.5,84.6,3.6,139.0,2.35
11/10/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,26.1,26.1,26.1,25.3,95.49,0.2,83.0,5.0
11/11/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.6,32.0,30.5,23.0,64.47,3.6,104.5,0.0
11/12/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.1,32.3,30.7,24.5,70.43,5.3,30.5,0.0
11/13/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.6,34.5,33.0,24.1,59.79,3.6,143.33,0.0
11/14/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.1,34.3,32.7,23.6,58.93,3.5,55.0,0.0
11/15/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.1,31.1,31.1,26.1,74.96,0.0,60.0,0.0
11/16/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.6,33.8,32.5,22.2,54.75,9.4,269.67,0.0
11/17/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.3,32.8,31.6,22.2,57.77,3.6,55.0,0.0
11/18/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.6,33.5,31.9,22.0,56.39,5.5,53.0,0.0
11/19/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.0,33.0,31.5,21.7,56.13,3.6,69.0,0.0
11/20/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.6,30.6,30.6,23.6,66.61,3.7,59.0,0.0
11/21/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.7,33.1,31.9,23.0,60.15,5.3,139.67,0.0
11/22/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.1,32.8,31.0,20.5,54.05,3.7,190.0,0.0
11/23/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.9,33.3,31.5,21.6,55.79,5.5,323.67,0.0
11/24/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,26.4,29.3,27.9,25.3,86.1,3.7,22.5,9.0
11/25/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,27.9,27.9,27.9,25.5,86.86,0.2,40.0,0.0
11/26/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.6,33.6,32.5,22.8,57.08,3.6,93.33,0.0
11/27/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,26.9,31.1,29.0,20.6,60.86,5.4,84.5,0.0
11/28/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,25.2,31.3,28.9,18.7,55.01,5.4,86.67,0.0
11/29/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,27.5,30.3,28.9,20.3,59.8,5.5,74.5,0.0
11/30/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,27.8,27.8,27.8,19.6,60.99,3.6,320.0,0.0
12/01/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,27.3,31.5,29.8,20.8,58.75,5.4,46.67,0.0
12/02/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.0,30.6,29.3,20.1,57.88,3.8,39.5,0.0
12/03/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,27.9,31.3,30.0,22.0,62.82,5.4,84.5,0.0
12/04/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.3,30.2,29.7,21.8,62.41,11.1,35.0,0.0
12/05/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.5,28.5,28.5,21.3,65.06,3.7,91.0,0.0
12/06/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,27.0,29.1,28.3,21.3,66.06,3.7,64.67,0.0
12/07/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,26.9,30.0,28.4,17.9,53.41,3.6,50.0,0.0
12/08/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,27.6,30.5,29.5,20.5,58.56,5.6,185.0,0.0
12/09/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,27.6,30.5,29.1,18.4,52.6,3.7,54.5,0.0
12/10/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,27.3,27.3,27.3,17.8,56.1,0.2,36.0,0.0
12/11/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,26.1,30.0,28.6,16.9,49.54,3.6,50.0,0.0
12/12/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,25.7,30.5,28.1,17.6,54.36,5.4,44.0,0.0
12/13/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,26.7,31.4,29.7,17.6,49.16,5.4,32.33,0.0
12/14/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,27.9,32.3,30.1,21.2,59.83,3.8,184.5,0.0
12/15/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,25.9,25.9,25.9,20.9,73.8,0.0,0.0,0.0
12/16/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,25.2,27.6,26.3,20.3,69.86,0.0,50.0,0.4
12/17/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,24.6,28.6,26.6,17.5,58.03,0.1,37.5,0.0
12/18/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,26.2,31.2,29.1,19.3,55.88,3.7,62.33,0.0
12/19/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,26.6,31.6,29.1,18.5,54.3,7.4,45.0,0.0
12/20/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.7,28.7,28.7,22.5,69.37,3.6,59.0,0.0
12/21/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.9,34.0,32.0,22.0,56.39,3.6,174.5,0.0
12/22/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.4,33.5,31.4,20.3,52.17,5.4,65.0,0.0
12/23/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.3,33.0,31.5,20.1,50.93,7.5,80.0,0.0
12/24/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.3,32.5,30.9,19.7,51.13,7.6,95.0,0.0
12/25/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.1,29.1,29.1,21.6,64.34,0.0,50.0,0.0
12/26/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.9,34.3,32.5,20.0,48.62,7.4,136.0,0.0
12/27/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.1,32.1,30.6,18.4,48.39,9.2,70.0,0.0
12/28/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,25.3,30.1,28.2,15.4,46.1,11.2,89.0,0.0
12/29/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,24.2,28.5,26.3,15.1,50.16,9.3,61.5,0.0
12/30/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,24.2,24.2,24.2,15.0,56.74,3.6,301.0,0.0
12/31/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,24.8,28.7,27.3,17.3,54.78,5.3,123.33,0.0
01/01/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,23.9,27.2,26.0,20.1,70.56,3.7,225.0,0.0
01/02/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,26.3,30.1,28.2,20.7,64.02,3.7,29.5,0.0
01/03/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,26.7,31.1,29.6,21.0,60.44,7.5,75.5,0.0
01/04/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,26.7,30.2,28.4,18.4,54.84,5.4,115.0,0.0
01/05/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,24.7,24.7,24.7,20.9,79.31,5.4,20.0,0.0
01/06/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,24.4,30.1,27.5,20.6,66.25,5.4,243.33,0.0
01/07/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,27.3,31.5,29.4,21.2,61.86,3.7,39.5,0.0
01/08/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,26.4,29.8,28.3,22.2,69.69,3.6,331.0,0.62
01/09/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,26.1,29.6,27.9,24.0,79.98,3.5,35.0,0.0
01/10/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,26.2,26.2,26.2,23.6,86.08,5.3,60.0,0.01
01/11/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,24.9,27.6,26.5,24.3,88.04,5.4,159.67,2.6
01/12/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,25.1,29.2,27.1,22.9,78.3,5.3,190.0,0.0
01/13/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,25.9,32.8,29.5,24.4,75.65,3.5,185.0,0.0
01/14/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,27.1,32.0,29.6,22.0,64.17,3.6,29.5,0.0
01/15/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,27.6,27.6,27.6,21.1,67.73,0.1,30.0,0.0
01/16/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,27.9,32.9,30.7,19.1,50.75,5.3,99.33,0.0
01/17/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,27.1,31.6,29.4,21.6,64.09,5.3,89.0,0.0
01/18/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,27.9,28.1,28.0,22.5,72.13,3.5,75.0,0.0
01/19/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,29.1,32.7,30.9,23.0,63.61,3.7,94.0,0.0
01/20/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,28.6,28.6,28.6,19.6,58.21,5.5,90.0,0.0
01/21/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,27.6,32.5,30.4,19.3,51.53,7.6,54.33,0.0
01/22/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,27.6,31.3,29.5,18.1,50.42,9.3,45.5,0.0
01/23/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,26.5,31.5,29.4,16.5,46.01,7.6,47.0,0.0
01/24/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,24.7,29.4,27.0,16.7,53.85,7.6,55.5,0.0
01/25/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,24.6,24.6,24.6,18.5,68.95,0.1,330.0,0.0
01/26/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,28.7,32.5,31.2,18.9,48.37,7.7,69.67,0.0
01/27/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,27.1,31.8,29.5,16.5,45.91,9.2,94.5,0.0
01/28/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,26.6,31.8,29.9,16.0,43.51,7.5,53.33,0.0
01/29/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,27.1,32.5,29.8,18.6,52.16,3.6,210.5,0.0
01/30/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,25.7,25.7,25.7,18.8,65.93,0.0,0.0,0.0
01/31/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,27.5,32.5,30.5,16.1,42.05,9.3,187.33,0.0
2/1/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,28.0,33.1,31.0,15.6,39.55,9.3,66.33,0.0
2/2/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,28.0,32.5,30.3,18.8,50.49,5.4,104.5,0.0
2/3/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,29.3,33.1,31.4,20.7,53.28,9.3,83.67,0.0
2/4/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,29.1,32.4,30.7,20.5,55.32,7.5,184.5,0.0
2/5/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,27.4,27.4,27.4,17.4,54.44,5.4,340.0,0.0
2/6/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,28.5,35.0,32.4,15.1,35.73,9.3,138.67,0.0
2/7/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,28.6,33.1,30.8,16.7,43.12,5.4,216.5,0.0
2/8/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,28.0,34.3,31.7,15.7,38.22,7.4,23.0,0.0
2/9/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,27.2,32.2,29.7,19.1,53.81,5.3,135.5,0.0
2/10/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,28.6,28.6,28.6,18.1,53.1,7.4,100.0,0.0
2/11/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,27.0,33.5,30.5,16.4,42.86,9.4,92.67,0.0
2/12/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,24.6,29.3,27.0,14.4,46.24,11.2,79.5,0.0
2/13/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,25.6,31.0,28.8,13.3,39.12,7.6,106.33,0.0
2/14/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,25.6,29.8,27.7,14.1,43.4,9.4,60.0,0.0
2/15/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,26.1,26.1,26.1,14.6,49.44,9.4,90.0,0.0
2/16/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,27.8,32.9,30.9,16.1,41.34,9.3,43.33,0.0
2/17/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,27.6,32.5,30.1,17.3,47.68,3.6,67.0,0.0
2/18/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,28.2,34.8,31.9,15.3,37.2,5.4,47.33,0.0
2/19/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,28.4,33.3,30.8,16.2,41.59,3.6,35.5,0.0
2/20/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,29.0,29.0,29.0,18.1,51.65,0.0,0.0,0.0
2/21/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,29.6,37.0,33.7,16.0,37.52,3.5,235.0,0.0
2/22/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,30.0,33.6,31.8,20.3,51.18,7.4,180.0,0.0
2/23/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,30.1,37.8,34.5,22.8,52.6,3.7,166.67,0.0
2/24/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,30.6,35.5,33.0,24.9,63.2,7.5,234.0,0.0
2/25/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,30.5,30.5,30.5,24.8,71.68,3.5,180.0,0.0
2/26/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,28.7,34.0,31.8,21.2,53.63,7.6,109.5,0.0
2/27/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,28.3,32.0,30.2,17.5,46.73,9.3,113.5,0.0
2/28/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,28.3,32.0,30.2,17.5,46.73,9.3,113.5,0.0
03/01/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,31.0,36.0,33.9,17.5,38.23,7.4,97.0,0.0
03/02/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,27.5,31.4,29.4,15.2,41.99,10.9,124.5,0.0
03/03/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,29.9,35.8,33.3,17.0,38.37,5.4,147.33,0.0
03/04/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,30.1,35.5,32.8,19.4,47.25,5.4,234.5,0.0
03/05/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,29.9,29.9,29.9,24.3,72.33,5.3,240.0,0.0
03/06/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,30.0,37.0,33.7,22.8,54.47,0.1,143.33,0.0
03/07/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,30.5,34.8,32.7,22.2,54.97,7.6,209.5,0.0
03/08/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,30.6,36.3,33.9,23.1,54.97,9.3,216.33,0.0
03/09/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,29.4,35.0,32.2,23.5,61.32,7.6,180.0,0.0
03/10/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,30.6,30.6,30.6,22.9,63.29,11.1,180.0,0.0
03/11/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,30.6,38.1,35.1,22.1,48.92,5.4,222.33,0.0
03/12/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,31.6,35.8,33.7,23.1,54.45,5.4,130.0,0.0
03/13/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,31.6,38.3,35.7,21.8,45.62,5.4,75.33,0.0
03/14/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,32.0,37.5,34.8,21.8,48.87,3.6,195.0,0.0
03/15/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,31.1,31.1,31.1,24.5,68.14,5.4,200.0,0.0
03/16/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,30.8,37.1,34.8,23.7,53.3,9.4,209.67,0.0
03/17/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,30.3,33.6,32.0,23.8,62.23,11.3,150.0,0.0
03/18/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,30.8,36.0,34.0,22.6,52.31,9.3,212.67,0.0
03/19/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,30.1,35.5,32.8,23.9,60.52,9.3,214.5,0.0
03/20/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,33.0,33.0,33.0,23.2,56.34,7.5,199.0,0.0
03/21/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,30.1,37.0,34.2,23.0,53.21,3.7,151.0,0.0
03/22/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,32.5,36.8,34.7,19.2,41.82,5.3,80.5,0.0
03/23/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,32.6,38.1,35.5,22.6,48.04,9.2,203.33,0.0
03/24/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,32.5,36.5,34.5,25.6,60.19,3.7,185.0,0.0
03/25/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,31.6,31.6,31.6,24.8,67.25,5.4,238.0,0.0
03/26/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,33.3,38.1,36.4,22.6,45.62,7.6,176.0,0.0
03/27/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,27.3,30.3,28.8,21.8,66.22,7.6,89.5,0.0
03/28/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,29.8,35.1,32.8,18.9,44.64,9.3,135.67,0.0
03/29/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,33.0,35.3,34.2,21.9,48.95,5.3,172.0,0.0
03/30/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,31.8,31.8,31.8,25.0,67.29,7.6,199.0,0.0
03/31/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,31.5,37.1,34.8,21.6,47.12,0.2,211.33,0.0
04/01/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,29.1,33.6,31.4,20.9,54.16,5.4,126.67,0.0
04/02/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,28.4,33.1,30.7,18.5,49.31,5.4,80.0,0.0
04/03/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,30.9,36.0,33.8,19.4,43.1,3.7,84.0,0.0
04/04/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,33.1,36.1,34.6,20.2,43.06,7.4,105.0,0.0
04/05/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,30.0,30.0,30.0,23.7,68.73,5.3,150.0,0.0
04/06/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,33.0,37.1,35.4,23.5,51.08,3.5,161.0,4.0
04/07/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,33.8,37.0,35.4,22.4,47.35,9.3,205.0,0.0
04/08/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,33.6,38.6,36.5,23.0,46.22,9.3,186.0,0.0
04/09/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,34.5,38.5,36.5,23.5,47.32,3.7,199.5,0.0
04/10/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,34.3,34.3,34.3,24.4,56.26,7.5,210.0,0.0
04/11/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,33.6,40.0,37.1,24.7,50.02,3.6,186.67,0.0
04/12/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,34.3,38.8,36.6,25.4,53.01,11.1,209.0,0.0
04/13/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,34.5,38.8,37.4,24.2,47.28,12.8,166.0,0.0
04/14/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,31.4,35.2,33.3,22.9,54.65,0.1,170.0,0.0
04/15/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,31.0,31.0,31.0,23.1,62.56,0.2,50.0,0.0
04/16/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,31.6,36.5,34.3,22.5,51.49,9.4,202.33,0.0
04/17/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,30.8,33.5,32.2,21.7,54.53,14.7,195.0,0.0
04/18/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,29.9,35.5,32.9,22.3,56.14,3.6,247.0,3.0
04/19/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,32.3,36.6,34.5,22.8,51.59,5.4,153.0,0.0
04/20/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,33.3,33.3,33.3,22.7,53.7,5.4,269.0,0.0
04/21/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,33.1,39.4,36.4,19.2,37.6,5.4,230.0,0.0
04/22/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,33.8,38.1,36.0,21.3,42.61,5.4,66.0,0.0
04/23/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,33.5,39.5,36.9,23.0,45.42,5.3,147.0,0.0
04/24/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,33.3,37.3,35.3,24.6,54.09,3.7,146.5,0.0
04/25/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,33.5,33.5,33.5,23.4,55.43,0.1,207.0,0.0
04/26/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,34.6,39.3,37.4,22.1,41.73,0.2,143.0,0.0
04/27/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,34.1,37.6,35.9,24.3,51.86,5.4,204.5,0.0
04/28/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,28.6,38.0,33.8,25.2,62.44,9.3,140.0,26.78
04/29/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,28.5,32.1,30.3,23.8,68.32,0.1,160.0,0.0
04/30/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,32.1,32.1,32.1,24.4,63.59,0.2,190.0,0.0
05/01/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,33.5,38.3,36.2,21.7,43.54,3.7,185.33,0.0
05/02/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,33.5,37.6,35.6,24.9,54.47,0.1,190.5,0.0
05/03/2017,Nakhon Sawan Rice Seed Center,15.628,100.119,33.8,37.5,36.2,27.0,59.47,5.5,139.33,0.0
