date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
10/04/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,31.0,29.0,22.0,66.38,24.1,52.13,0.0
10/05/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,31.0,28.8,20.8,62.39,18.4,55.25,0.0
10/06/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,32.3,30.1,22.8,65.15,9.4,102.57,0.0
10/07/2018,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,32.1,29.3,23.2,70.57,7.6,117.5,0.0
10/08/2018,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,28.0,27.5,23.5,78.85,9.4,100.0,0.0
10/09/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,33.4,30.8,23.2,64.86,9.4,104.88,0.0
10/10/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,31.0,28.7,23.9,75.81,11.2,103.25,0.0
10/11/2018,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,32.7,30.7,22.1,60.39,25.9,30.7,0.0
10/12/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,32.7,30.0,22.1,63.18,24.1,35.0,0.0
10/13/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,29.0,27.5,22.5,74.37,14.8,45.0,0.0
10/14/2018,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,34.3,31.6,24.0,65.09,9.4,117.13,0.0
10/15/2018,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,32.0,29.7,25.0,76.5,9.4,220.0,0.0
10/16/2018,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,34.0,31.0,24.6,69.73,9.4,221.67,0.0
10/17/2018,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,33.3,30.7,25.2,73.54,16.6,256.8,0.0
10/18/2018,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,30.0,29.0,26.0,84.06,3.6,0.0,0.0
10/19/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,32.0,29.6,24.3,73.49,11.2,127.88,0.0
10/20/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,32.0,29.1,23.9,74.27,16.6,53.0,0.0
10/21/2018,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,32.1,30.4,23.9,69.08,13.0,125.56,0.0
10/22/2018,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,33.0,30.1,24.2,71.09,7.6,54.6,0.0
10/23/2018,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,30.0,29.5,24.5,74.54,5.4,110.0,0.0
10/24/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,32.0,29.5,23.8,72.57,9.4,132.86,0.0
10/25/2018,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,31.0,29.9,23.7,69.81,11.2,164.25,0.2
10/26/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,34.0,30.9,24.0,67.68,11.2,56.14,0.0
10/27/2018,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,33.5,30.6,21.1,57.28,18.4,43.5,0.0
10/28/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,28.0,27.0,22.5,76.47,14.8,55.0,0.0
10/29/2018,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,32.6,30.5,21.8,60.15,25.9,41.75,0.0
10/30/2018,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,29.1,27.5,19.3,61.09,25.9,44.75,0.0
10/31/2018,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,30.1,28.2,17.4,52.35,31.7,72.9,0.0
11/01/2018,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,30.7,28.4,16.6,49.34,24.1,30.9,0.0
11/02/2018,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,30.1,27.1,16.5,52.87,14.8,93.8,0.0
11/03/2018,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,26.0,24.5,19.0,71.78,11.2,65.0,0.0
11/04/2018,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,32.0,29.4,20.8,61.07,13.0,73.25,0.0
11/05/2018,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,30.0,27.8,22.3,72.29,11.2,52.0,0.0
11/06/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,33.6,31.1,21.8,58.39,16.6,37.4,0.0
11/07/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,32.6,29.9,22.0,63.09,16.6,40.5,0.0
11/08/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,27.0,26.5,22.0,76.39,11.2,45.0,0.0
11/09/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,32.0,29.3,22.8,69.05,13.0,62.29,0.0
11/10/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,30.0,28.5,23.7,75.4,7.6,55.0,0.0
11/11/2018,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,33.2,30.8,22.8,63.0,13.0,175.0,0.0
11/12/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,33.3,30.0,22.7,66.09,11.2,52.33,0.0
11/13/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,28.0,27.0,22.5,76.47,9.4,60.0,0.0
11/14/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,33.0,30.7,23.3,65.31,13.0,156.33,0.0
11/15/2018,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,31.0,29.5,24.0,72.62,11.2,145.67,0.0
11/16/2018,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,34.4,32.0,23.6,61.79,7.6,175.56,0.0
11/17/2018,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,32.6,30.7,24.4,69.75,9.4,218.0,0.0
11/18/2018,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,30.0,28.5,23.5,74.54,5.4,140.0,0.0
11/19/2018,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,34.9,31.7,24.1,65.23,9.4,56.67,0.0
11/20/2018,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,32.0,30.1,23.1,66.84,5.4,125.5,0.0
11/21/2018,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,34.2,32.2,22.6,57.63,9.4,154.78,0.0
11/22/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,33.5,30.2,20.7,57.78,14.8,105.17,0.0
11/23/2018,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,27.0,26.0,19.5,67.46,22.3,40.0,0.0
11/24/2018,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,32.0,29.3,20.0,58.3,22.3,29.5,0.0
11/25/2018,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,30.0,27.1,19.7,64.39,27.7,31.5,0.0
11/26/2018,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,28.2,26.6,18.5,61.32,25.9,29.0,0.0
11/27/2018,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,26.1,24.0,19.5,76.17,18.4,19.83,0.2
11/28/2018,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,26.0,25.0,20.0,73.95,9.4,25.0,0.0
11/29/2018,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,31.6,28.9,21.0,63.18,16.6,33.88,0.0
11/30/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,31.0,28.7,22.0,67.73,11.2,51.75,0.0
12/01/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,34.1,31.4,22.1,58.9,9.4,182.0,0.0
12/02/2018,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,34.0,30.7,22.1,61.44,7.6,191.0,0.0
12/03/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,28.0,27.0,22.5,76.74,7.6,75.0,0.0
12/04/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,34.0,31.6,22.4,59.41,11.2,134.57,0.0
12/05/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,31.0,28.8,22.1,67.44,7.6,90.0,0.0
12/06/2018,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,34.5,31.6,20.9,54.14,11.2,65.71,0.0
12/07/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,33.3,30.1,22.8,65.88,13.0,93.17,0.0
12/08/2018,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,25.0,24.5,23.5,94.17,9.4,35.0,0.0
12/09/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,33.0,30.7,20.9,56.43,22.3,50.38,0.0
12/10/2018,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,30.0,27.6,20.7,66.29,13.0,31.75,0.0
12/11/2018,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,33.4,30.3,21.4,59.76,24.1,64.9,0.0
12/12/2018,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,31.8,28.5,18.5,55.14,27.7,45.67,0.0
12/13/2018,Ubon Ratchathani Rice research Center,15.334,104.683,21.0,24.0,22.5,16.5,69.02,22.3,35.0,0.0
12/14/2018,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,31.0,27.8,17.9,55.83,24.1,36.25,0.0
12/15/2018,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,28.0,24.8,17.8,65.47,24.1,33.0,0.0
12/16/2018,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,31.8,29.0,19.5,57.09,22.3,26.9,0.0
12/17/2018,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,30.6,27.2,17.8,57.13,27.7,39.5,0.0
12/18/2018,Ubon Ratchathani Rice research Center,15.334,104.683,21.0,24.0,22.5,17.0,71.42,18.4,20.0,0.0
12/19/2018,Ubon Ratchathani Rice research Center,15.334,104.683,21.0,31.6,27.7,18.7,59.14,7.6,85.0,0.0
12/20/2018,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,31.0,28.1,19.7,61.16,5.4,27.33,0.0
12/21/2018,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,34.5,31.5,20.0,52.21,10.1,56.0,0.0
12/22/2018,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,33.8,29.9,21.9,63.56,11.2,78.8,0.0
12/23/2018,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,26.0,25.0,19.5,71.85,14.8,45.0,0.0
12/24/2018,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,33.0,29.6,19.0,54.03,27.7,73.63,0.0
12/25/2018,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,30.0,26.3,19.4,67.01,11.2,17.5,0.0
12/26/2018,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,33.4,30.6,18.4,49.98,16.6,91.7,0.0
12/27/2018,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,33.0,29.0,20.7,62.67,13.0,46.83,0.0
12/28/2018,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,26.0,25.5,20.0,71.67,11.2,20.0,0.0
12/29/2018,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,30.2,27.0,19.0,62.24,27.7,25.13,0.0
12/30/2018,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,28.0,25.8,17.7,61.58,22.3,36.5,0.0
12/31/2018,Ubon Ratchathani Rice research Center,15.334,104.683,19.0,27.6,24.7,14.6,54.14,27.7,32.7,0.0
01/01/2019,Ubon Ratchathani Rice research Center,15.334,104.683,19.0,29.0,25.7,15.4,53.65,24.1,26.3,0.0
01/02/2019,Ubon Ratchathani Rice research Center,15.334,104.683,20.0,28.6,24.7,14.7,54.37,31.7,31.0,0.0
01/03/2019,Ubon Ratchathani Rice research Center,15.334,104.683,20.0,22.0,21.0,15.0,68.72,16.6,25.0,0.0
01/04/2019,Ubon Ratchathani Rice research Center,15.334,104.683,20.0,28.0,24.1,17.1,65.38,16.6,112.13,0.0
01/05/2019,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,29.0,25.8,19.0,66.89,14.8,190.0,0.0
01/06/2019,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,34.0,30.5,19.8,53.82,13.0,59.71,0.0
01/07/2019,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,32.8,28.8,20.1,60.36,9.4,84.67,0.0
01/08/2019,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,26.0,24.5,19.0,71.78,9.4,75.0,0.0
01/09/2019,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,33.1,29.7,18.6,53.29,7.6,73.63,0.0
01/10/2019,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,29.0,26.3,20.1,69.69,7.6,90.0,0.0
01/11/2019,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,33.6,30.6,19.5,52.62,11.2,150.75,0.0
01/12/2019,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,32.7,28.1,19.9,62.61,11.2,120.4,0.0
01/13/2019,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,25.0,23.5,20.0,81.12,9.4,45.0,0.0
01/14/2019,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,32.1,28.3,18.5,56.87,13.0,90.75,0.0
01/15/2019,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,28.0,25.6,18.6,66.34,9.4,42.67,0.0
01/16/2019,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,32.3,29.1,17.5,50.98,13.0,146.86,0.0
01/17/2019,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,31.1,26.8,17.3,57.35,22.3,92.0,0.0
01/18/2019,Ubon Ratchathani Rice research Center,15.334,104.683,21.0,22.0,21.5,15.5,68.67,20.5,35.0,0.0
01/19/2019,Ubon Ratchathani Rice research Center,15.334,104.683,21.0,32.0,28.2,17.4,53.27,13.0,122.5,0.0
01/20/2019,Ubon Ratchathani Rice research Center,15.334,104.683,21.0,29.0,25.6,19.0,68.41,9.4,62.0,0.0
01/21/2019,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,33.1,29.8,18.5,51.8,20.5,42.7,0.0
01/22/2019,Ubon Ratchathani Rice research Center,15.334,104.683,21.0,30.0,25.8,15.8,54.82,22.3,42.6,0.0
01/23/2019,Ubon Ratchathani Rice research Center,15.334,104.683,19.0,21.0,20.0,15.0,73.1,13.0,20.0,0.0
01/24/2019,Ubon Ratchathani Rice research Center,15.334,104.683,19.0,30.6,26.6,14.2,49.29,11.2,64.5,0.0
01/25/2019,Ubon Ratchathani Rice research Center,15.334,104.683,19.0,28.0,24.0,14.7,57.64,11.2,94.25,0.0
01/26/2019,Ubon Ratchathani Rice research Center,15.334,104.683,20.0,31.0,27.8,13.9,43.47,24.1,36.9,0.0
01/27/2019,Ubon Ratchathani Rice research Center,15.334,104.683,20.0,30.7,26.1,13.6,48.08,14.8,34.33,0.0
01/28/2019,Ubon Ratchathani Rice research Center,15.334,104.683,19.0,22.0,20.5,16.0,75.76,11.2,50.0,0.0
01/29/2019,Ubon Ratchathani Rice research Center,15.334,104.683,19.0,32.0,27.6,17.3,56.08,13.0,97.0,0.0
01/30/2019,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,29.0,26.2,18.1,62.28,9.4,92.5,0.0
01/31/2019,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,34.0,30.4,17.2,47.09,18.4,28.75,0.0
02/01/2019,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,33.0,29.3,15.0,43.56,16.6,106.67,0.0
02/02/2019,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,32.3,27.8,17.7,55.3,8.6,106.83,0.0
02/03/2019,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,27.0,25.5,18.5,65.39,9.4,60.0,0.0
02/04/2019,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,36.0,32.0,19.4,48.68,11.2,133.0,0.0
02/05/2019,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,32.0,29.1,20.5,60.31,11.2,167.33,0.0
02/06/2019,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,35.0,32.0,22.0,56.45,9.5,170.0,0.0
02/07/2019,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,34.7,30.8,21.8,59.53,9.4,165.17,0.0
02/08/2019,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,30.0,29.0,22.0,66.1,7.6,200.0,0.0
02/09/2019,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,37.0,33.2,22.4,54.47,10.9,144.25,0.0
02/10/2019,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,33.0,30.6,23.0,64.46,9.4,184.5,0.0
02/11/2019,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,34.5,31.6,19.1,48.29,11.2,120.3,0.0
02/12/2019,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,34.2,29.6,17.2,49.56,11.2,99.17,0.0
02/13/2019,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,26.0,24.5,20.0,76.39,9.4,60.0,0.0
02/14/2019,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,34.1,30.9,16.5,42.86,14.8,142.86,0.0
02/15/2019,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,32.0,28.8,16.4,47.96,13.0,156.0,0.0
02/16/2019,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,35.0,31.7,16.9,42.06,13.0,166.5,0.0
02/17/2019,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,33.0,29.8,19.7,55.1,11.2,204.2,0.0
02/18/2019,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,27.0,26.0,21.0,74.12,7.6,135.0,0.0
02/19/2019,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,36.0,31.8,19.2,48.86,13.0,181.83,0.0
02/20/2019,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,32.0,29.5,20.8,59.56,11.2,173.0,0.0
02/21/2019,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,36.3,32.9,20.9,51.11,9.4,181.0,0.0
02/22/2019,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,35.2,32.1,21.5,54.94,9.4,148.0,0.0
02/23/2019,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,28.0,27.5,22.5,74.22,7.6,165.0,0.0
02/24/2019,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,36.0,32.2,22.2,56.3,14.8,141.88,0.0
02/25/2019,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,31.0,29.4,21.8,63.85,9.4,150.0,0.0
02/26/2019,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,35.0,32.1,19.4,47.78,13.0,205.78,0.0
02/27/2019,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,34.6,31.7,16.7,41.39,14.8,199.17,0.0
02/28/2019,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,28.0,27.0,18.0,57.87,11.2,175.0,0.0
03/01/2019,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,35.6,32.5,20.7,50.24,9.4,187.7,0.0
03/02/2019,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,34.5,30.7,19.1,50.3,9.4,177.0,0.0
03/03/2019,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,29.0,28.0,21.3,66.86,9.4,150.0,0.0
03/04/2019,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,37.0,32.8,20.9,51.05,16.6,197.0,0.0
03/05/2019,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,33.0,29.7,21.3,61.17,9.4,175.25,0.0
03/06/2019,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,37.0,33.7,18.3,41.29,13.0,189.9,0.0
03/07/2019,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,36.7,32.5,18.2,43.72,11.2,155.0,0.0
03/08/2019,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,28.0,27.5,19.5,61.73,11.2,130.0,0.0
03/09/2019,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,37.0,33.1,20.8,49.6,13.0,199.0,0.0
03/10/2019,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,34.0,31.2,19.1,50.03,13.0,214.67,0.0
03/11/2019,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,38.4,35.2,17.1,36.09,13.0,281.71,0.0
03/12/2019,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,37.3,31.8,16.5,43.03,14.8,201.8,0.0
03/13/2019,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,30.0,29.0,22.0,65.98,7.6,130.0,0.0
03/14/2019,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,38.0,34.5,21.2,47.63,11.2,198.57,0.0
03/15/2019,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,33.0,30.6,22.3,62.11,7.6,108.5,0.0
03/16/2019,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,35.0,32.3,21.1,52.46,9.4,124.17,0.0
03/17/2019,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,36.0,31.8,21.7,56.45,11.2,131.0,0.0
03/18/2019,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,30.0,29.0,21.0,62.18,11.2,155.0,0.0
03/19/2019,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,36.0,33.0,21.9,52.69,13.0,200.63,0.0
03/20/2019,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,33.0,30.6,21.4,58.54,7.6,173.0,0.0
03/21/2019,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,38.5,35.6,21.5,45.2,11.2,198.57,0.0
03/22/2019,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,37.9,33.8,21.9,50.89,13.0,184.0,0.0
03/23/2019,Ubon Ratchathani Rice research Center,15.334,104.683,30.0,32.0,31.0,22.0,58.92,13.0,140.0,0.0
03/24/2019,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,27.0,25.6,24.5,94.09,5.4,159.17,14.0
03/25/2019,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,30.0,28.5,23.0,72.89,11.2,229.5,0.0
03/26/2019,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,36.4,32.9,21.2,51.27,9.4,95.5,0.0
03/27/2019,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,36.3,32.9,18.7,43.61,14.8,173.0,0.0
03/28/2019,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,30.0,29.0,22.0,66.1,9.4,260.0,0.0
03/29/2019,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,36.5,33.3,22.9,55.48,16.6,222.63,0.0
03/30/2019,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,34.0,32.2,22.6,57.63,9.4,178.5,0.0
03/31/2019,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,31.0,28.9,22.4,68.62,14.8,129.33,0.0
04/01/2019,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,35.9,32.9,21.3,51.84,11.2,152.56,0.0
04/02/2019,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,33.4,30.0,22.4,64.61,13.0,130.0,0.0
04/03/2019,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,30.0,29.0,24.0,74.61,9.4,70.0,0.0
04/04/2019,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,34.0,31.1,23.5,65.28,9.4,194.25,0.0
04/05/2019,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,33.0,30.2,23.3,67.72,7.6,143.5,0.0
04/06/2019,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,37.0,32.9,23.0,56.89,11.2,174.57,0.0
04/07/2019,Ubon Ratchathani Rice research Center,15.334,104.683,30.0,35.9,33.1,23.6,57.77,11.2,193.0,0.0
04/08/2019,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,31.0,30.0,21.5,60.44,7.6,165.0,0.0
04/09/2019,Ubon Ratchathani Rice research Center,15.334,104.683,31.0,38.0,35.6,23.2,49.35,11.2,218.0,0.0
04/10/2019,Ubon Ratchathani Rice research Center,15.334,104.683,31.0,36.0,33.9,24.0,56.54,9.8,190.0,0.0
04/11/2019,Ubon Ratchathani Rice research Center,15.334,104.683,31.0,39.0,36.2,23.0,47.72,14.8,191.83,0.0
04/12/2019,Ubon Ratchathani Rice research Center,15.334,104.683,32.0,38.0,35.3,23.9,52.19,14.8,201.6,0.0
04/13/2019,Ubon Ratchathani Rice research Center,15.334,104.683,31.0,33.0,32.0,24.0,62.83,11.2,135.0,0.0
04/14/2019,Ubon Ratchathani Rice research Center,15.334,104.683,31.0,38.0,35.4,24.0,52.31,18.4,198.0,0.0
04/15/2019,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,33.0,30.9,24.7,69.94,11.2,129.67,0.0
04/16/2019,Ubon Ratchathani Rice research Center,15.334,104.683,30.0,37.6,34.7,24.3,55.69,11.2,160.0,0.0
04/17/2019,Ubon Ratchathani Rice research Center,15.334,104.683,30.0,37.4,34.3,25.1,59.69,11.2,163.17,0.0
04/18/2019,Ubon Ratchathani Rice research Center,15.334,104.683,30.0,32.0,31.0,25.0,70.61,9.4,170.0,0.0
04/19/2019,Ubon Ratchathani Rice research Center,15.334,104.683,30.0,39.0,35.5,24.8,54.82,13.0,209.75,0.0
04/20/2019,Ubon Ratchathani Rice research Center,15.334,104.683,31.0,37.0,34.3,24.6,57.96,11.2,203.75,0.0
04/21/2019,Ubon Ratchathani Rice research Center,15.334,104.683,31.0,39.0,35.5,24.7,54.48,13.0,168.0,0.0
04/22/2019,Ubon Ratchathani Rice research Center,15.334,104.683,32.0,37.0,34.8,25.2,57.96,13.0,192.75,0.0
04/23/2019,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,30.0,29.0,23.5,72.55,9.4,100.0,0.0
04/24/2019,Ubon Ratchathani Rice research Center,15.334,104.683,31.0,39.0,35.8,23.9,51.5,9.4,200.0,0.0
04/25/2019,Ubon Ratchathani Rice research Center,15.334,104.683,31.0,36.0,33.6,24.7,60.07,11.2,188.5,0.0
04/26/2019,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,38.0,34.3,22.8,52.35,13.0,225.0,3.0
04/27/2019,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,35.3,31.7,24.6,66.9,9.4,182.5,0.0
04/28/2019,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,29.0,28.0,25.0,83.95,7.6,120.0,0.0
04/29/2019,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,36.0,32.8,22.9,56.86,11.2,186.57,0.0
04/30/2019,Ubon Ratchathani Rice research Center,15.334,104.683,31.0,35.0,33.4,24.6,60.58,16.6,229.5,0.0
05/01/2019,Ubon Ratchathani Rice research Center,15.334,104.683,31.0,38.0,35.7,23.6,50.83,13.0,231.78,0.0
05/02/2019,Ubon Ratchathani Rice research Center,15.334,104.683,31.0,38.2,35.4,24.2,53.65,8.8,185.0,0.0
05/03/2019,Ubon Ratchathani Rice research Center,15.334,104.683,30.0,32.0,31.0,24.0,66.5,9.4,145.0,0.0
05/04/2019,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,36.0,32.9,24.5,62.17,19.3,267.0,0.0
05/05/2019,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,35.0,31.7,25.4,69.98,11.2,191.5,0.0
05/06/2019,Ubon Ratchathani Rice research Center,15.334,104.683,30.0,36.0,34.0,25.4,61.37,11.2,218.75,0.0
05/07/2019,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,35.1,32.1,25.0,67.08,11.2,186.0,0.0
05/08/2019,Ubon Ratchathani Rice research Center,15.334,104.683,32.0,33.0,32.5,25.5,66.79,13.0,255.0,0.0
05/09/2019,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,33.0,28.7,23.6,75.24,9.4,148.25,0.1
