date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
12/06/2016,Samoeng Rice research Center,18.849,98.768,20.0,28.7,26.2,16.2,55.83,14.8,127.8,0.0
12/07/2016,Samoeng Rice research Center,18.849,98.768,21.0,28.6,25.4,15.1,54.73,22.3,162.17,0.0
12/08/2016,Samoeng Rice research Center,18.849,98.768,21.0,22.0,21.5,18.0,80.53,1.8,0.0,0.0
12/09/2016,Samoeng Rice research Center,18.849,98.768,20.0,30.0,26.0,14.0,50.28,16.6,111.88,0.0
12/10/2016,Samoeng Rice research Center,18.849,98.768,18.0,25.0,21.9,15.9,69.88,3.6,201.5,0.0
12/11/2016,Samoeng Rice research Center,18.849,98.768,18.0,29.3,25.3,16.1,58.77,9.4,242.5,0.0
12/12/2016,Samoeng Rice research Center,18.849,98.768,19.0,28.3,23.3,17.2,69.76,4.2,144.8,0.0
12/13/2016,Samoeng Rice research Center,18.849,98.768,21.0,22.0,21.5,18.0,80.53,3.6,0.0,0.0
12/14/2016,Samoeng Rice research Center,18.849,98.768,21.0,31.0,26.9,16.5,55.66,11.2,168.75,0.0
12/15/2016,Samoeng Rice research Center,18.849,98.768,19.0,25.0,22.2,14.5,62.85,14.8,183.25,0.0
12/16/2016,Samoeng Rice research Center,18.849,98.768,22.0,23.4,22.8,19.0,79.46,13.0,116.7,6.5
12/17/2016,Samoeng Rice research Center,18.849,98.768,21.0,23.0,22.2,18.6,80.19,5.4,71.67,0.2
12/18/2016,Samoeng Rice research Center,18.849,98.768,21.0,22.0,21.5,18.0,80.53,0.0,0.0,0.0
12/19/2016,Samoeng Rice research Center,18.849,98.768,18.0,28.0,23.1,17.5,72.66,9.4,133.33,0.0
12/20/2016,Samoeng Rice research Center,18.849,98.768,18.0,24.0,20.8,18.3,86.49,5.4,142.5,0.0
12/21/2016,Samoeng Rice research Center,18.849,98.768,18.0,30.4,26.0,16.0,57.22,11.2,156.1,0.0
12/22/2016,Samoeng Rice research Center,18.849,98.768,20.0,30.1,25.1,16.5,60.48,4.5,90.0,0.0
12/23/2016,Samoeng Rice research Center,18.849,98.768,20.0,21.0,20.5,17.5,82.93,0.0,0.0,0.0
12/24/2016,Samoeng Rice research Center,18.849,98.768,21.0,31.0,26.6,17.5,59.47,9.4,125.0,0.0
12/25/2016,Samoeng Rice research Center,18.849,98.768,21.0,26.0,23.3,18.5,75.01,3.6,57.5,0.0
12/26/2016,Samoeng Rice research Center,18.849,98.768,20.0,31.5,27.6,16.3,52.93,9.4,119.1,0.0
12/27/2016,Samoeng Rice research Center,18.849,98.768,20.0,29.7,25.4,17.4,63.53,5.7,84.83,0.0
12/28/2016,Samoeng Rice research Center,18.849,98.768,20.0,21.0,20.5,17.0,80.39,0.0,0.0,0.0
12/29/2016,Samoeng Rice research Center,18.849,98.768,20.0,29.0,25.4,15.4,55.98,7.6,88.5,0.0
12/30/2016,Samoeng Rice research Center,18.849,98.768,20.0,24.0,22.4,13.7,58.43,14.8,191.5,0.0
12/31/2016,Samoeng Rice research Center,18.849,98.768,17.0,27.2,24.0,12.4,50.36,14.8,78.22,0.0
01/01/2017,Samoeng Rice research Center,18.849,98.768,19.0,22.0,20.6,17.6,83.39,16.6,35.13,1.3
01/02/2017,Samoeng Rice research Center,18.849,98.768,20.0,27.2,23.9,17.9,70.42,11.2,79.83,0.0
01/03/2017,Samoeng Rice research Center,18.849,98.768,22.0,22.0,22.0,19.0,83.11,5.4,165.0,0.0
01/04/2017,Samoeng Rice research Center,18.849,98.768,22.0,24.2,23.6,17.4,68.8,31.7,174.0,0.0
01/05/2017,Samoeng Rice research Center,18.849,98.768,20.0,21.0,20.4,16.6,78.97,11.2,267.5,1.0
01/06/2017,Samoeng Rice research Center,18.849,98.768,20.0,22.0,21.0,17.9,82.51,11.2,232.9,0.72
01/07/2017,Samoeng Rice research Center,18.849,98.768,19.0,23.9,21.5,17.4,77.76,9.4,259.5,0.0
01/08/2017,Samoeng Rice research Center,18.849,98.768,19.0,20.0,19.5,18.0,91.1,3.6,270.0,0.0
01/09/2017,Samoeng Rice research Center,18.849,98.768,19.0,29.0,25.4,18.0,65.62,9.4,101.0,0.0
01/10/2017,Samoeng Rice research Center,18.849,98.768,21.0,22.5,21.9,20.9,93.95,7.6,20.0,3.17
01/11/2017,Samoeng Rice research Center,18.849,98.768,22.0,25.0,23.6,21.0,86.02,11.2,169.9,4.31
01/12/2017,Samoeng Rice research Center,18.849,98.768,22.0,24.8,23.1,21.0,88.06,3.7,102.6,2.53
01/13/2017,Samoeng Rice research Center,18.849,98.768,22.0,23.0,22.5,19.5,83.32,11.2,185.0,0.0
01/14/2017,Samoeng Rice research Center,18.849,98.768,18.0,29.0,24.3,15.6,62.04,11.2,178.0,0.0
01/15/2017,Samoeng Rice research Center,18.849,98.768,18.0,24.0,21.6,16.0,71.49,3.6,87.5,0.0
01/16/2017,Samoeng Rice research Center,18.849,98.768,18.0,30.6,25.9,15.9,56.31,11.2,222.25,0.0
01/17/2017,Samoeng Rice research Center,18.849,98.768,19.0,29.3,24.4,17.8,67.85,4.5,149.8,0.0
01/18/2017,Samoeng Rice research Center,18.849,98.768,20.0,22.0,21.0,17.5,80.78,7.6,15.0,0.0
01/19/2017,Samoeng Rice research Center,18.849,98.768,22.0,31.0,27.7,17.9,57.04,5.4,95.88,0.0
01/20/2017,Samoeng Rice research Center,18.849,98.768,21.0,26.0,23.9,18.0,71.01,7.6,92.75,0.0
01/21/2017,Samoeng Rice research Center,18.849,98.768,20.0,31.1,27.6,16.7,53.42,9.4,90.33,0.0
01/22/2017,Samoeng Rice research Center,18.849,98.768,22.0,29.1,26.4,16.9,57.14,5.4,69.33,0.0
01/23/2017,Samoeng Rice research Center,18.849,98.768,19.0,22.0,20.5,17.0,80.74,0.0,0.0,0.0
01/24/2017,Samoeng Rice research Center,18.849,98.768,20.0,28.0,25.2,15.0,55.04,11.2,140.88,0.0
01/25/2017,Samoeng Rice research Center,18.849,98.768,19.0,26.0,22.4,16.5,70.22,3.6,164.5,0.0
01/26/2017,Samoeng Rice research Center,18.849,98.768,18.0,30.3,26.3,13.3,47.75,9.4,211.7,0.0
01/27/2017,Samoeng Rice research Center,18.849,98.768,19.0,29.1,24.2,15.6,60.44,5.4,26.67,0.0
01/28/2017,Samoeng Rice research Center,18.849,98.768,19.0,21.0,20.0,16.5,80.33,5.4,80.0,0.0
01/29/2017,Samoeng Rice research Center,18.849,98.768,19.0,31.0,25.9,15.3,54.32,7.6,92.13,0.0
01/30/2017,Samoeng Rice research Center,18.849,98.768,20.0,26.0,23.1,16.2,65.85,7.6,185.0,0.0
01/31/2017,Samoeng Rice research Center,18.849,98.768,17.0,30.4,26.3,14.9,52.68,14.8,163.44,0.0
02/01/2017,Samoeng Rice research Center,18.849,98.768,19.0,31.0,26.8,14.5,49.67,9.4,159.29,0.0
02/02/2017,Samoeng Rice research Center,18.849,98.768,19.0,30.0,24.6,15.2,58.04,5.4,112.17,0.0
02/03/2017,Samoeng Rice research Center,18.849,98.768,18.0,20.0,19.0,15.0,77.79,3.6,0.0,0.0
02/04/2017,Samoeng Rice research Center,18.849,98.768,18.0,32.0,26.7,12.3,45.58,13.0,128.63,0.0
02/05/2017,Samoeng Rice research Center,18.849,98.768,16.0,25.0,20.6,12.2,60.69,3.6,105.5,0.0
02/06/2017,Samoeng Rice research Center,18.849,98.768,16.0,32.2,26.2,11.1,42.93,13.0,128.38,0.0
02/07/2017,Samoeng Rice research Center,18.849,98.768,18.0,29.5,24.1,13.0,51.43,7.6,94.8,0.0
02/08/2017,Samoeng Rice research Center,18.849,98.768,17.0,19.0,18.0,13.0,72.74,3.6,140.0,0.0
02/09/2017,Samoeng Rice research Center,18.849,98.768,18.0,32.0,25.8,12.3,46.88,9.4,131.14,0.0
02/10/2017,Samoeng Rice research Center,18.849,98.768,19.0,26.0,22.8,14.5,60.91,3.6,111.0,0.0
02/11/2017,Samoeng Rice research Center,18.849,98.768,21.0,31.7,28.0,15.7,49.05,16.6,161.9,0.0
02/12/2017,Samoeng Rice research Center,18.849,98.768,21.0,28.6,25.1,15.4,55.85,11.2,191.17,0.0
02/13/2017,Samoeng Rice research Center,18.849,98.768,20.0,21.0,20.5,16.5,77.84,0.0,0.0,0.0
02/14/2017,Samoeng Rice research Center,18.849,98.768,19.0,29.0,25.2,13.8,51.72,11.2,113.29,0.0
02/15/2017,Samoeng Rice research Center,18.849,98.768,19.0,26.0,22.7,13.2,57.01,11.2,180.0,0.0
02/16/2017,Samoeng Rice research Center,18.849,98.768,19.0,31.0,26.7,12.8,44.98,9.4,72.14,0.0
02/17/2017,Samoeng Rice research Center,18.849,98.768,20.0,30.3,25.1,14.4,53.37,5.7,105.2,0.0
02/18/2017,Samoeng Rice research Center,18.849,98.768,19.0,22.0,20.5,14.5,68.63,0.0,0.0,0.0
02/19/2017,Samoeng Rice research Center,18.849,98.768,19.0,32.0,26.3,13.6,49.02,11.2,139.43,0.0
02/20/2017,Samoeng Rice research Center,18.849,98.768,20.0,28.0,23.9,14.6,57.6,7.6,123.5,0.0
02/21/2017,Samoeng Rice research Center,18.849,98.768,20.0,33.4,28.6,10.8,36.61,18.4,135.0,0.0
02/22/2017,Samoeng Rice research Center,18.849,98.768,20.0,31.2,25.7,12.0,44.5,7.6,43.5,0.0
02/23/2017,Samoeng Rice research Center,18.849,98.768,18.0,23.0,20.5,10.5,53.68,0.0,0.0,0.0
02/24/2017,Samoeng Rice research Center,18.849,98.768,20.0,35.0,28.3,10.6,36.51,11.2,54.0,0.0
02/25/2017,Samoeng Rice research Center,18.849,98.768,21.0,29.0,24.8,12.1,46.39,6.3,8.67,0.0
02/26/2017,Samoeng Rice research Center,18.849,98.768,20.0,35.4,30.2,9.9,31.44,16.6,143.0,0.0
02/27/2017,Samoeng Rice research Center,18.849,98.768,23.0,33.1,28.2,15.0,45.08,14.8,108.17,0.0
02/28/2017,Samoeng Rice research Center,18.849,98.768,22.0,26.0,24.0,14.0,54.01,0.0,0.0,0.0
03/01/2017,Samoeng Rice research Center,18.849,98.768,22.0,34.7,30.3,11.1,32.76,16.6,115.88,0.0
03/02/2017,Samoeng Rice research Center,18.849,98.768,24.0,32.5,28.7,14.6,43.05,13.0,146.2,0.0
03/03/2017,Samoeng Rice research Center,18.849,98.768,22.0,25.0,23.5,14.5,57.49,0.0,0.0,0.0
03/04/2017,Samoeng Rice research Center,18.849,98.768,21.0,35.0,29.3,11.7,37.06,11.2,124.38,0.0
03/05/2017,Samoeng Rice research Center,18.849,98.768,22.0,29.0,25.7,12.2,44.11,7.6,33.75,0.0
03/06/2017,Samoeng Rice research Center,18.849,98.768,21.0,35.7,30.5,10.7,32.23,14.8,90.43,0.0
03/07/2017,Samoeng Rice research Center,18.849,98.768,23.0,33.7,28.4,13.5,41.53,7.6,96.33,0.0
03/08/2017,Samoeng Rice research Center,18.849,98.768,21.0,25.0,23.0,13.0,53.76,0.0,0.0,0.0
03/09/2017,Samoeng Rice research Center,18.849,98.768,24.0,36.0,31.1,12.9,35.05,20.5,155.25,0.0
03/10/2017,Samoeng Rice research Center,18.849,98.768,26.0,31.0,28.7,16.0,46.48,11.2,129.67,0.0
03/11/2017,Samoeng Rice research Center,18.849,98.768,27.0,37.0,33.0,15.5,36.46,16.6,131.22,0.0
03/12/2017,Samoeng Rice research Center,18.849,98.768,26.0,35.3,30.6,16.8,44.23,9.4,112.8,0.0
03/13/2017,Samoeng Rice research Center,18.849,98.768,25.0,28.0,26.5,13.5,45.04,5.4,50.0,0.0
03/14/2017,Samoeng Rice research Center,18.849,98.768,24.0,36.0,31.4,11.5,32.23,14.8,202.0,0.0
03/15/2017,Samoeng Rice research Center,18.849,98.768,23.0,32.0,27.8,13.1,41.26,5.4,91.75,0.0
03/16/2017,Samoeng Rice research Center,18.849,98.768,23.0,38.0,32.5,7.1,23.19,18.4,147.88,0.0
03/17/2017,Samoeng Rice research Center,18.849,98.768,25.0,34.3,30.4,12.0,33.51,14.4,168.8,0.0
03/18/2017,Samoeng Rice research Center,18.849,98.768,24.0,27.0,25.5,12.5,44.51,3.6,140.0,0.0
03/19/2017,Samoeng Rice research Center,18.849,98.768,23.0,36.0,30.9,8.8,27.84,18.4,126.25,0.0
03/20/2017,Samoeng Rice research Center,18.849,98.768,23.0,31.0,27.2,12.9,42.47,5.4,126.0,0.0
03/21/2017,Samoeng Rice research Center,18.849,98.768,25.0,36.3,32.3,12.2,31.59,18.4,200.86,0.0
03/22/2017,Samoeng Rice research Center,18.849,98.768,23.0,33.8,29.2,6.8,26.22,13.0,34.0,0.0
03/23/2017,Samoeng Rice research Center,18.849,98.768,22.0,24.0,23.0,10.5,45.42,1.8,0.0,0.0
03/24/2017,Samoeng Rice research Center,18.849,98.768,25.0,38.0,32.3,11.8,30.56,16.6,125.57,0.0
03/25/2017,Samoeng Rice research Center,18.849,98.768,25.0,33.0,29.3,14.9,42.5,7.6,103.25,0.0
03/26/2017,Samoeng Rice research Center,18.849,98.768,26.0,37.6,33.5,10.4,26.99,13.0,105.71,0.0
03/27/2017,Samoeng Rice research Center,18.849,98.768,27.0,33.5,30.4,19.4,52.39,14.8,180.17,0.0
03/28/2017,Samoeng Rice research Center,18.849,98.768,26.0,28.0,27.0,18.5,59.97,13.0,235.0,0.0
03/29/2017,Samoeng Rice research Center,18.849,98.768,27.0,37.0,32.0,16.0,40.45,13.0,155.0,0.0
03/30/2017,Samoeng Rice research Center,18.849,98.768,25.0,32.0,29.2,14.8,42.76,11.0,153.25,0.0
03/31/2017,Samoeng Rice research Center,18.849,98.768,26.0,37.0,33.3,13.5,31.58,14.8,107.38,0.0
04/01/2017,Samoeng Rice research Center,18.849,98.768,28.0,33.9,31.2,17.1,43.24,20.5,151.1,0.0
04/02/2017,Samoeng Rice research Center,18.849,98.768,23.0,27.4,25.1,19.9,73.39,7.7,125.5,3.27
04/03/2017,Samoeng Rice research Center,18.849,98.768,27.0,28.0,27.5,18.5,58.1,11.2,160.0,0.0
04/04/2017,Samoeng Rice research Center,18.849,98.768,25.0,35.0,30.7,17.6,47.38,13.0,115.14,0.0
04/05/2017,Samoeng Rice research Center,18.849,98.768,24.0,29.0,26.6,18.1,60.35,9.4,181.25,0.0
04/06/2017,Samoeng Rice research Center,18.849,98.768,26.0,36.0,32.8,15.1,36.4,11.2,120.3,0.0
04/07/2017,Samoeng Rice research Center,18.849,98.768,26.0,35.3,31.3,18.0,46.14,9.4,106.4,0.0
04/08/2017,Samoeng Rice research Center,18.849,98.768,27.0,30.0,28.5,19.0,56.69,3.6,55.0,0.0
04/09/2017,Samoeng Rice research Center,18.849,98.768,29.0,36.0,33.3,19.0,43.76,7.6,81.5,0.0
04/10/2017,Samoeng Rice research Center,18.849,98.768,29.0,34.0,31.6,19.7,49.58,5.4,62.0,0.0
04/11/2017,Samoeng Rice research Center,18.849,98.768,29.0,39.0,34.9,17.1,36.68,14.8,151.1,0.0
04/12/2017,Samoeng Rice research Center,18.849,98.768,29.0,37.5,33.2,17.6,40.64,2.1,88.67,0.0
04/13/2017,Samoeng Rice research Center,18.849,98.768,30.0,31.0,30.5,19.0,50.32,9.4,95.0,0.0
04/14/2017,Samoeng Rice research Center,18.849,98.768,27.0,33.2,31.0,19.0,49.74,13.0,128.29,0.0
04/15/2017,Samoeng Rice research Center,18.849,98.768,24.0,26.0,25.2,19.9,72.23,3.6,16.5,0.0
04/16/2017,Samoeng Rice research Center,18.849,98.768,24.0,31.3,28.0,19.5,61.38,14.8,70.0,0.0
04/17/2017,Samoeng Rice research Center,18.849,98.768,24.0,27.7,25.5,22.1,81.64,11.2,176.5,5.22
04/18/2017,Samoeng Rice research Center,18.849,98.768,24.0,26.0,25.0,22.0,83.62,3.6,105.0,0.0
04/19/2017,Samoeng Rice research Center,18.849,98.768,27.0,35.0,31.8,17.1,42.57,8.4,117.67,0.0
04/20/2017,Samoeng Rice research Center,18.849,98.768,27.0,32.0,29.7,18.7,52.33,13.0,140.0,0.0
04/21/2017,Samoeng Rice research Center,18.849,98.768,26.0,36.2,32.2,15.7,38.62,14.8,134.0,0.0
04/22/2017,Samoeng Rice research Center,18.849,98.768,27.0,34.7,31.2,18.4,47.16,7.6,93.5,0.0
04/23/2017,Samoeng Rice research Center,18.849,98.768,27.0,29.0,28.0,18.0,54.69,5.4,10.0,0.0
04/24/2017,Samoeng Rice research Center,18.849,98.768,27.0,35.0,31.8,16.3,39.95,13.0,166.29,0.0
04/25/2017,Samoeng Rice research Center,18.849,98.768,26.0,32.0,29.4,17.1,48.36,9.4,101.75,0.0
04/26/2017,Samoeng Rice research Center,18.849,98.768,27.0,37.0,33.7,17.2,39.28,9.4,145.13,0.0
04/27/2017,Samoeng Rice research Center,18.849,98.768,27.1,36.3,32.5,19.3,46.72,9.4,156.4,0.0
04/28/2017,Samoeng Rice research Center,18.849,98.768,29.0,31.0,30.0,19.0,52.13,7.6,240.0,0.0
04/29/2017,Samoeng Rice research Center,18.849,98.768,24.0,33.0,29.0,19.4,58.27,14.8,153.63,0.0
04/30/2017,Samoeng Rice research Center,18.849,98.768,25.0,29.0,27.3,20.5,66.83,7.6,250.0,0.0
05/01/2017,Samoeng Rice research Center,18.849,98.768,28.0,37.0,33.4,18.6,42.88,11.2,158.56,0.0
05/02/2017,Samoeng Rice research Center,18.849,98.768,27.0,35.6,31.7,20.2,51.24,7.6,152.5,0.0
05/03/2017,Samoeng Rice research Center,18.849,98.768,28.0,28.0,28.0,21.0,65.77,3.6,60.0,0.0
05/04/2017,Samoeng Rice research Center,18.849,98.768,30.0,39.0,35.1,17.7,37.19,11.2,114.5,0.0
05/05/2017,Samoeng Rice research Center,18.849,98.768,25.0,31.0,28.3,20.8,64.73,18.4,228.33,0.0
05/06/2017,Samoeng Rice research Center,18.849,98.768,24.0,34.6,30.6,19.6,53.42,9.4,135.11,0.0
05/07/2017,Samoeng Rice research Center,18.849,98.768,27.0,33.5,30.9,19.3,50.57,7.6,206.75,0.2
05/08/2017,Samoeng Rice research Center,18.849,98.768,25.0,26.0,25.5,19.0,67.36,14.8,20.0,0.0
05/09/2017,Samoeng Rice research Center,18.849,98.768,26.0,35.0,31.2,19.6,52.92,7.6,164.29,0.0
05/10/2017,Samoeng Rice research Center,18.849,98.768,24.0,28.0,25.8,20.9,74.6,11.2,220.0,3.97
05/11/2017,Samoeng Rice research Center,18.849,98.768,28.0,34.4,32.0,20.6,51.37,18.4,148.9,0.0
05/12/2017,Samoeng Rice research Center,18.849,98.768,27.0,34.2,31.2,21.8,58.35,13.0,86.33,0.0
05/13/2017,Samoeng Rice research Center,18.849,98.768,28.0,29.0,28.5,21.0,63.92,5.4,180.0,0.0
05/14/2017,Samoeng Rice research Center,18.849,98.768,25.0,32.0,29.1,21.1,63.17,13.0,156.63,0.0
05/15/2017,Samoeng Rice research Center,18.849,98.768,28.0,31.0,29.4,20.9,60.45,13.0,215.0,0.0
05/16/2017,Samoeng Rice research Center,18.849,98.768,26.0,28.5,27.2,23.3,79.57,13.0,125.33,15.8
05/17/2017,Samoeng Rice research Center,18.849,98.768,24.0,27.0,25.0,22.4,85.2,14.8,36.83,11.81
05/18/2017,Samoeng Rice research Center,18.849,98.768,24.0,26.0,25.0,20.5,76.44,14.8,175.0,0.0
05/19/2017,Samoeng Rice research Center,18.849,98.768,24.0,32.0,28.3,22.4,71.83,11.2,130.14,2.95
05/20/2017,Samoeng Rice research Center,18.849,98.768,27.0,32.0,30.0,22.9,66.33,7.6,148.33,0.0
05/21/2017,Samoeng Rice research Center,18.849,98.768,29.0,35.4,32.6,22.6,56.46,18.4,117.5,0.0
05/22/2017,Samoeng Rice research Center,18.849,98.768,29.0,35.0,32.2,23.1,59.05,7.6,166.2,0.0
05/23/2017,Samoeng Rice research Center,18.849,98.768,28.0,29.0,28.5,22.0,67.95,3.6,0.0,0.0
05/24/2017,Samoeng Rice research Center,18.849,98.768,24.0,28.0,26.0,23.1,84.4,25.9,124.38,21.0
05/25/2017,Samoeng Rice research Center,18.849,98.768,27.0,32.0,29.6,23.0,68.21,5.4,308.0,0.0
05/26/2017,Samoeng Rice research Center,18.849,98.768,26.0,33.0,29.3,20.2,59.13,24.1,161.2,51.0
05/27/2017,Samoeng Rice research Center,18.849,98.768,26.0,30.9,28.2,22.6,72.26,7.6,229.0,0.42
05/28/2017,Samoeng Rice research Center,18.849,98.768,26.0,28.0,27.0,22.5,76.47,9.4,195.0,0.0
05/29/2017,Samoeng Rice research Center,18.849,98.768,25.0,28.0,26.8,21.9,75.31,14.8,235.71,0.0
05/30/2017,Samoeng Rice research Center,18.849,98.768,26.0,30.0,28.2,22.6,71.94,9.4,189.5,0.4
05/31/2017,Samoeng Rice research Center,18.849,98.768,26.0,32.0,28.8,22.7,70.67,22.3,203.22,3.0
06/01/2017,Samoeng Rice research Center,18.849,98.768,26.0,33.0,30.3,22.0,62.09,11.9,235.4,0.0
06/02/2017,Samoeng Rice research Center,18.849,98.768,28.0,32.9,29.9,22.7,65.73,13.0,208.6,0.0
06/03/2017,Samoeng Rice research Center,18.849,98.768,28.0,29.0,28.5,22.5,70.02,5.4,170.0,0.0
06/04/2017,Samoeng Rice research Center,18.849,98.768,28.0,32.0,30.6,21.9,60.35,13.0,199.0,2.0
06/05/2017,Samoeng Rice research Center,18.849,98.768,28.0,31.1,29.5,21.6,62.88,11.2,158.75,0.0
06/06/2017,Samoeng Rice research Center,18.849,98.768,27.0,35.2,31.8,22.1,57.64,11.2,171.2,0.0
06/07/2017,Samoeng Rice research Center,18.849,98.768,28.0,31.0,29.7,23.4,69.21,14.8,160.5,1.78
06/08/2017,Samoeng Rice research Center,18.849,98.768,26.0,26.0,26.0,23.0,83.57,9.4,190.0,0.0
06/09/2017,Samoeng Rice research Center,18.849,98.768,27.0,31.7,29.9,22.5,64.82,16.6,192.63,0.0
06/10/2017,Samoeng Rice research Center,18.849,98.768,26.0,28.0,27.0,22.7,77.18,9.4,186.67,0.0
06/11/2017,Samoeng Rice research Center,18.849,98.768,27.0,30.3,28.8,22.3,68.28,20.5,224.9,0.0
06/12/2017,Samoeng Rice research Center,18.849,98.768,27.0,29.9,28.7,20.6,61.95,18.4,202.33,0.0
06/13/2017,Samoeng Rice research Center,18.849,98.768,26.0,27.0,26.5,21.0,71.85,11.2,230.0,0.0
06/14/2017,Samoeng Rice research Center,18.849,98.768,27.0,32.0,29.8,22.0,63.4,14.8,198.5,0.0
06/15/2017,Samoeng Rice research Center,18.849,98.768,28.0,29.4,28.6,21.5,65.59,18.4,206.25,0.0
06/16/2017,Samoeng Rice research Center,18.849,98.768,27.0,31.3,29.5,20.4,58.75,13.0,178.63,0.0
06/17/2017,Samoeng Rice research Center,18.849,98.768,29.0,31.8,30.5,20.8,56.45,9.4,134.2,0.0
06/18/2017,Samoeng Rice research Center,18.849,98.768,27.0,29.0,28.0,21.0,65.9,7.6,170.0,0.0
06/19/2017,Samoeng Rice research Center,18.849,98.768,27.0,33.0,30.2,20.9,58.31,16.6,164.75,0.0
06/20/2017,Samoeng Rice research Center,18.849,98.768,27.0,30.0,28.6,20.5,61.59,9.4,223.5,0.0
06/21/2017,Samoeng Rice research Center,18.849,98.768,26.0,31.0,28.9,22.1,67.27,20.5,220.57,0.0
06/22/2017,Samoeng Rice research Center,18.849,98.768,28.0,32.8,30.1,21.1,58.69,11.2,212.83,0.0
06/23/2017,Samoeng Rice research Center,18.849,98.768,28.0,29.0,28.5,20.5,62.06,9.4,220.0,0.0
06/24/2017,Samoeng Rice research Center,18.849,98.768,28.0,33.0,31.0,20.2,53.17,13.0,218.43,0.0
06/25/2017,Samoeng Rice research Center,18.849,98.768,28.0,32.0,29.6,21.9,63.9,5.4,180.0,0.0
06/26/2017,Samoeng Rice research Center,18.849,98.768,27.0,33.5,31.3,20.7,54.11,14.8,187.3,0.0
06/27/2017,Samoeng Rice research Center,18.849,98.768,26.0,32.6,29.6,22.2,65.09,9.4,151.83,0.0
06/28/2017,Samoeng Rice research Center,18.849,98.768,27.0,28.0,27.5,22.5,74.35,11.2,220.0,0.0
06/29/2017,Samoeng Rice research Center,18.849,98.768,26.0,31.0,28.7,22.3,69.09,11.2,94.88,0.2
06/30/2017,Samoeng Rice research Center,18.849,98.768,27.0,28.0,27.5,22.1,72.38,7.6,220.0,0.0
07/01/2017,Samoeng Rice research Center,18.849,98.768,26.0,32.0,29.8,21.6,62.1,18.4,187.5,10.0
07/02/2017,Samoeng Rice research Center,18.849,98.768,27.0,30.0,28.6,21.1,64.54,14.8,215.0,2.0
07/03/2017,Samoeng Rice research Center,18.849,98.768,27.0,27.0,27.0,20.5,67.65,7.6,90.0,0.0
07/04/2017,Samoeng Rice research Center,18.849,98.768,26.0,27.0,26.5,21.8,75.41,13.0,166.13,0.8
07/05/2017,Samoeng Rice research Center,18.849,98.768,26.0,28.0,27.2,21.6,71.57,11.2,159.75,0.0
07/06/2017,Samoeng Rice research Center,18.849,98.768,27.1,31.2,29.8,21.0,59.82,16.6,222.0,2.0
07/07/2017,Samoeng Rice research Center,18.849,98.768,27.0,32.0,29.8,20.8,59.06,11.2,179.17,0.0
07/08/2017,Samoeng Rice research Center,18.849,98.768,27.0,28.0,27.5,21.0,67.75,5.4,160.0,0.0
07/09/2017,Samoeng Rice research Center,18.849,98.768,26.0,32.0,29.5,20.3,58.14,11.2,149.43,0.0
07/10/2017,Samoeng Rice research Center,18.849,98.768,25.0,28.0,26.7,22.8,79.63,5.4,76.67,0.23
07/11/2017,Samoeng Rice research Center,18.849,98.768,25.0,28.0,26.3,22.4,79.5,14.8,191.57,12.3
07/12/2017,Samoeng Rice research Center,18.849,98.768,26.0,30.0,27.7,21.8,70.42,12.7,216.0,2.0
07/13/2017,Samoeng Rice research Center,18.849,98.768,26.0,26.0,26.0,22.5,81.1,0.0,0.0,0.0
07/14/2017,Samoeng Rice research Center,18.849,98.768,27.0,33.0,30.0,20.8,58.85,9.4,133.29,0.0
07/15/2017,Samoeng Rice research Center,18.849,98.768,26.0,29.0,27.6,22.2,72.77,9.4,190.25,0.0
07/16/2017,Samoeng Rice research Center,18.849,98.768,26.0,32.9,29.9,21.2,60.07,9.4,160.4,0.0
07/17/2017,Samoeng Rice research Center,18.849,98.768,26.0,29.3,27.2,23.4,80.0,14.8,126.67,3.2
07/18/2017,Samoeng Rice research Center,18.849,98.768,24.0,25.0,24.5,22.5,88.64,9.4,210.0,0.0
07/19/2017,Samoeng Rice research Center,18.849,98.768,25.0,30.4,28.0,22.1,70.67,22.3,162.0,0.0
07/20/2017,Samoeng Rice research Center,18.849,98.768,25.0,27.0,26.1,23.2,83.68,9.4,47.75,0.4
07/21/2017,Samoeng Rice research Center,18.849,98.768,25.0,28.0,26.8,23.0,80.18,14.8,232.9,4.96
07/22/2017,Samoeng Rice research Center,18.849,98.768,25.0,29.5,26.5,23.3,82.91,13.0,229.83,1.1
07/23/2017,Samoeng Rice research Center,18.849,98.768,25.0,26.0,25.5,22.0,81.05,0.0,0.0,0.0
07/24/2017,Samoeng Rice research Center,18.849,98.768,26.0,31.0,29.1,22.5,68.01,13.0,136.63,0.0
07/25/2017,Samoeng Rice research Center,18.849,98.768,26.0,28.0,27.1,23.1,78.89,3.6,0.0,0.14
07/26/2017,Samoeng Rice research Center,18.849,98.768,25.0,33.3,30.1,22.5,64.58,24.1,163.9,0.0
07/27/2017,Samoeng Rice research Center,18.849,98.768,25.0,32.2,28.8,22.3,68.43,9.4,218.5,0.0
07/28/2017,Samoeng Rice research Center,18.849,98.768,26.0,28.0,27.0,23.0,78.93,5.4,340.0,0.0
07/29/2017,Samoeng Rice research Center,18.849,98.768,26.0,32.2,29.7,22.8,67.16,9.4,174.5,0.0
