date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
10/04/2018,Mae Hong Son Rice research Center,19.541,98.211,23.0,29.0,26.5,22.3,78.32,9.4,140.0,0.0
10/05/2018,Mae Hong Son Rice research Center,19.541,98.211,23.0,29.0,26.0,21.3,76.48,5.4,140.0,0.0
10/06/2018,Mae Hong Son Rice research Center,19.541,98.211,25.0,32.0,29.2,22.0,65.79,7.6,188.75,0.0
10/07/2018,Mae Hong Son Rice research Center,19.541,98.211,24.0,30.6,27.1,21.9,73.86,5.4,220.0,0.0
10/08/2018,Mae Hong Son Rice research Center,19.541,98.211,24.0,26.0,25.0,22.0,83.62,3.6,0.0,0.0
10/09/2018,Mae Hong Son Rice research Center,19.541,98.211,24.0,33.0,29.0,21.4,65.13,9.4,195.71,0.0
10/10/2018,Mae Hong Son Rice research Center,19.541,98.211,22.0,26.0,24.3,20.7,80.74,5.4,60.0,0.0
10/11/2018,Mae Hong Son Rice research Center,19.541,98.211,23.0,27.1,25.4,21.2,78.19,5.4,90.0,0.8
10/12/2018,Mae Hong Son Rice research Center,19.541,98.211,24.0,28.7,26.0,21.6,77.61,7.6,241.0,0.0
10/13/2018,Mae Hong Son Rice research Center,19.541,98.211,25.0,26.0,25.5,22.0,81.05,3.6,0.0,0.0
10/14/2018,Mae Hong Son Rice research Center,19.541,98.211,24.0,31.0,27.8,20.6,66.08,7.6,165.0,0.0
10/15/2018,Mae Hong Son Rice research Center,19.541,98.211,24.0,28.0,26.4,21.6,75.26,5.4,56.67,0.0
10/16/2018,Mae Hong Son Rice research Center,19.541,98.211,24.0,33.3,30.0,21.6,62.03,7.6,182.14,0.0
10/17/2018,Mae Hong Son Rice research Center,19.541,98.211,24.0,31.3,28.2,22.4,71.44,6.5,206.25,0.0
10/18/2018,Mae Hong Son Rice research Center,19.541,98.211,25.0,26.0,25.5,22.0,81.05,5.4,110.0,0.0
10/19/2018,Mae Hong Son Rice research Center,19.541,98.211,24.0,32.0,29.0,21.6,65.99,7.6,170.0,0.0
10/20/2018,Mae Hong Son Rice research Center,19.541,98.211,25.0,29.0,26.7,22.3,77.24,3.6,0.0,0.0
10/21/2018,Mae Hong Son Rice research Center,19.541,98.211,24.0,30.3,26.5,22.5,79.05,7.6,57.14,6.0
10/22/2018,Mae Hong Son Rice research Center,19.541,98.211,23.0,26.3,24.8,22.0,84.78,5.6,133.33,0.3
10/23/2018,Mae Hong Son Rice research Center,19.541,98.211,23.0,24.0,23.5,22.0,91.35,5.4,250.0,0.0
10/24/2018,Mae Hong Son Rice research Center,19.541,98.211,23.0,30.0,27.3,21.6,72.29,7.6,136.0,0.5
10/25/2018,Mae Hong Son Rice research Center,19.541,98.211,23.0,29.0,25.5,21.3,78.02,5.4,50.0,0.0
10/26/2018,Mae Hong Son Rice research Center,19.541,98.211,23.0,31.0,27.9,21.9,70.96,11.2,155.0,0.0
10/27/2018,Mae Hong Son Rice research Center,19.541,98.211,23.0,29.6,26.9,21.8,74.15,5.4,66.67,0.0
10/28/2018,Mae Hong Son Rice research Center,19.541,98.211,23.0,26.0,24.5,21.0,81.24,3.6,0.0,0.0
10/29/2018,Mae Hong Son Rice research Center,19.541,98.211,22.0,32.0,27.9,20.7,66.1,5.4,126.67,0.0
10/30/2018,Mae Hong Son Rice research Center,19.541,98.211,23.0,28.0,25.6,20.7,74.66,3.6,21.67,0.0
10/31/2018,Mae Hong Son Rice research Center,19.541,98.211,22.0,27.1,25.2,21.0,78.01,9.4,151.25,0.0
11/01/2018,Mae Hong Son Rice research Center,19.541,98.211,22.0,29.3,26.4,18.9,64.55,9.4,173.89,0.0
11/02/2018,Mae Hong Son Rice research Center,19.541,98.211,20.0,27.4,23.8,16.6,65.18,3.6,0.0,0.0
11/03/2018,Mae Hong Son Rice research Center,19.541,98.211,19.0,20.0,19.5,17.0,85.53,3.6,0.0,0.0
11/04/2018,Mae Hong Son Rice research Center,19.541,98.211,19.0,30.0,25.0,18.1,67.24,7.6,171.67,0.0
11/05/2018,Mae Hong Son Rice research Center,19.541,98.211,19.0,26.0,22.5,18.1,77.25,3.6,40.0,0.0
11/06/2018,Mae Hong Son Rice research Center,19.541,98.211,19.0,31.0,26.7,19.4,65.88,7.6,132.0,0.0
11/07/2018,Mae Hong Son Rice research Center,19.541,98.211,20.0,29.1,25.1,19.7,73.02,5.4,90.0,0.0
11/08/2018,Mae Hong Son Rice research Center,19.541,98.211,20.0,20.0,20.0,19.0,93.97,5.4,265.0,0.0
11/09/2018,Mae Hong Son Rice research Center,19.541,98.211,21.0,31.0,26.5,19.7,67.64,5.4,115.0,0.0
11/10/2018,Mae Hong Son Rice research Center,19.541,98.211,23.0,28.0,25.2,21.4,79.51,3.6,60.0,0.0
11/11/2018,Mae Hong Son Rice research Center,19.541,98.211,23.0,28.1,26.6,21.6,74.4,7.6,92.5,0.0
11/12/2018,Mae Hong Son Rice research Center,19.541,98.211,23.0,28.0,25.9,22.1,80.54,5.4,150.0,0.0
11/13/2018,Mae Hong Son Rice research Center,19.541,98.211,23.0,24.0,23.5,21.5,88.72,3.6,0.0,0.0
11/14/2018,Mae Hong Son Rice research Center,19.541,98.211,24.0,32.0,28.1,21.7,69.77,5.4,142.5,0.0
11/15/2018,Mae Hong Son Rice research Center,19.541,98.211,23.0,29.0,26.1,21.8,77.54,3.6,120.0,0.0
11/16/2018,Mae Hong Son Rice research Center,19.541,98.211,22.0,32.0,28.3,21.0,65.98,7.6,158.33,0.0
11/17/2018,Mae Hong Son Rice research Center,19.541,98.211,22.0,30.1,26.5,21.8,76.38,5.4,137.5,0.0
11/18/2018,Mae Hong Son Rice research Center,19.541,98.211,22.0,24.0,23.0,20.0,83.4,3.6,0.0,0.0
11/19/2018,Mae Hong Son Rice research Center,19.541,98.211,23.0,31.0,27.5,21.3,70.06,7.6,113.33,0.0
11/20/2018,Mae Hong Son Rice research Center,19.541,98.211,22.0,28.0,25.2,19.7,72.25,5.4,100.0,0.0
11/21/2018,Mae Hong Son Rice research Center,19.541,98.211,21.0,30.0,26.8,19.5,65.87,7.6,126.43,0.0
11/22/2018,Mae Hong Son Rice research Center,19.541,98.211,19.0,27.4,23.8,17.2,67.79,5.4,142.5,0.0
11/23/2018,Mae Hong Son Rice research Center,19.541,98.211,19.0,21.0,20.0,18.5,91.14,0.0,0.0,0.0
11/24/2018,Mae Hong Son Rice research Center,19.541,98.211,20.0,31.0,26.4,18.5,64.0,7.6,165.0,0.0
11/25/2018,Mae Hong Son Rice research Center,19.541,98.211,18.0,26.0,22.1,17.9,78.17,5.4,120.0,0.0
11/26/2018,Mae Hong Son Rice research Center,19.541,98.211,19.0,30.0,25.9,18.3,64.35,5.4,127.5,0.0
11/27/2018,Mae Hong Son Rice research Center,19.541,98.211,19.0,27.3,23.6,16.8,67.25,3.8,190.0,0.0
11/28/2018,Mae Hong Son Rice research Center,19.541,98.211,16.0,19.0,17.5,15.0,85.7,0.0,0.0,0.0
11/29/2018,Mae Hong Son Rice research Center,19.541,98.211,17.0,29.0,23.8,15.5,61.95,7.6,134.29,0.0
11/30/2018,Mae Hong Son Rice research Center,19.541,98.211,19.0,24.0,21.2,17.6,80.45,5.4,120.0,0.0
12/01/2018,Mae Hong Son Rice research Center,19.541,98.211,18.0,31.0,26.0,17.7,62.37,5.4,63.33,0.0
12/02/2018,Mae Hong Son Rice research Center,19.541,98.211,20.0,29.4,25.1,19.4,72.13,7.6,96.0,0.0
12/03/2018,Mae Hong Son Rice research Center,19.541,98.211,21.0,22.0,21.5,19.0,85.73,0.0,0.0,0.0
12/04/2018,Mae Hong Son Rice research Center,19.541,98.211,21.0,31.0,26.4,19.3,66.94,5.4,135.83,0.0
12/05/2018,Mae Hong Son Rice research Center,19.541,98.211,19.0,25.0,21.5,18.7,84.65,3.6,56.67,0.0
12/06/2018,Mae Hong Son Rice research Center,19.541,98.211,19.0,31.1,26.1,19.2,67.89,7.6,171.43,0.0
12/07/2018,Mae Hong Son Rice research Center,19.541,98.211,20.0,27.0,23.7,18.8,74.96,3.6,73.33,0.0
12/08/2018,Mae Hong Son Rice research Center,19.541,98.211,21.0,22.0,21.5,20.0,91.23,5.4,230.0,0.0
12/09/2018,Mae Hong Son Rice research Center,19.541,98.211,21.0,31.0,26.4,19.5,67.92,7.6,132.86,0.0
12/10/2018,Mae Hong Son Rice research Center,19.541,98.211,22.0,27.0,24.3,19.9,77.26,3.6,130.0,0.0
12/11/2018,Mae Hong Son Rice research Center,19.541,98.211,20.0,31.0,27.0,19.5,65.06,7.6,140.0,0.0
12/12/2018,Mae Hong Son Rice research Center,19.541,98.211,21.0,24.3,22.8,20.1,85.14,5.4,40.0,0.0
12/13/2018,Mae Hong Son Rice research Center,19.541,98.211,22.0,23.0,22.5,21.0,91.29,3.6,0.0,0.0
12/14/2018,Mae Hong Son Rice research Center,19.541,98.211,21.0,27.0,24.6,20.1,76.51,5.4,60.0,0.0
12/15/2018,Mae Hong Son Rice research Center,19.541,98.211,20.0,25.0,22.0,18.7,82.2,5.4,53.33,0.0
12/16/2018,Mae Hong Son Rice research Center,19.541,98.211,19.0,29.0,25.3,18.6,67.75,9.4,167.22,0.0
12/17/2018,Mae Hong Son Rice research Center,19.541,98.211,20.0,27.9,23.9,19.3,76.69,5.4,124.0,0.0
12/18/2018,Mae Hong Son Rice research Center,19.541,98.211,20.0,22.0,21.0,18.0,83.17,3.6,0.0,0.0
12/19/2018,Mae Hong Son Rice research Center,19.541,98.211,22.0,31.0,27.1,19.7,65.94,7.6,191.67,0.0
12/20/2018,Mae Hong Son Rice research Center,19.541,98.211,22.0,25.0,23.6,20.5,83.48,5.4,115.0,0.0
12/21/2018,Mae Hong Son Rice research Center,19.541,98.211,21.0,31.0,26.8,17.6,60.19,5.4,117.78,0.0
12/22/2018,Mae Hong Son Rice research Center,19.541,98.211,18.0,27.1,22.9,17.2,71.87,5.4,120.0,0.0
12/23/2018,Mae Hong Son Rice research Center,19.541,98.211,17.0,19.0,18.0,16.0,88.3,5.4,65.0,0.0
12/24/2018,Mae Hong Son Rice research Center,19.541,98.211,17.0,29.0,22.8,15.7,67.6,5.4,87.5,0.0
12/25/2018,Mae Hong Son Rice research Center,19.541,98.211,16.0,22.0,18.7,16.0,85.34,0.0,0.0,0.0
12/26/2018,Mae Hong Son Rice research Center,19.541,98.211,14.0,28.0,22.6,13.3,58.74,0.0,0.0,0.0
12/27/2018,Mae Hong Son Rice research Center,19.541,98.211,13.0,23.9,18.8,13.7,74.06,1.8,12.5,0.0
12/28/2018,Mae Hong Son Rice research Center,19.541,98.211,15.0,15.0,15.0,14.0,93.75,0.0,0.0,0.0
12/29/2018,Mae Hong Son Rice research Center,19.541,98.211,19.0,29.0,23.5,17.9,72.43,0.0,0.0,0.0
12/30/2018,Mae Hong Son Rice research Center,19.541,98.211,20.0,24.0,21.7,19.8,89.74,0.0,0.0,10.0
12/31/2018,Mae Hong Son Rice research Center,19.541,98.211,21.0,30.0,26.3,17.9,62.26,3.6,110.0,0.0
01/01/2019,Mae Hong Son Rice research Center,19.541,98.211,20.0,29.0,25.4,16.7,61.48,0.0,0.0,1.5
01/02/2019,Mae Hong Son Rice research Center,19.541,98.211,17.0,25.4,20.8,16.6,78.59,5.4,170.0,0.0
01/03/2019,Mae Hong Son Rice research Center,19.541,98.211,18.0,19.0,18.5,16.0,85.43,0.0,0.0,0.0
01/04/2019,Mae Hong Son Rice research Center,19.541,98.211,15.0,29.0,22.2,14.9,67.08,3.6,140.0,0.0
01/05/2019,Mae Hong Son Rice research Center,19.541,98.211,16.0,23.0,19.0,16.2,84.22,0.0,0.0,0.0
01/06/2019,Mae Hong Son Rice research Center,19.541,98.211,17.0,30.0,25.2,17.1,62.91,14.8,152.0,0.0
01/07/2019,Mae Hong Son Rice research Center,19.541,98.211,17.0,27.8,22.1,18.1,78.69,3.6,0.0,0.0
01/08/2019,Mae Hong Son Rice research Center,19.541,98.211,13.0,21.0,17.0,16.0,93.83,0.0,0.0,0.0
01/09/2019,Mae Hong Son Rice research Center,19.541,98.211,17.0,35.0,25.3,20.4,75.69,5.4,186.0,0.4
01/10/2019,Mae Hong Son Rice research Center,19.541,98.211,20.0,25.0,23.3,20.2,83.04,5.4,103.33,0.0
01/11/2019,Mae Hong Son Rice research Center,19.541,98.211,20.0,35.0,28.5,21.9,69.1,7.6,48.0,0.0
01/12/2019,Mae Hong Son Rice research Center,19.541,98.211,18.0,26.7,22.0,18.5,81.29,7.6,230.0,0.0
01/13/2019,Mae Hong Son Rice research Center,19.541,98.211,18.0,23.0,20.5,19.5,94.0,3.6,0.0,0.0
01/14/2019,Mae Hong Son Rice research Center,19.541,98.211,17.0,27.0,22.8,17.3,72.65,7.6,142.5,0.0
01/15/2019,Mae Hong Son Rice research Center,19.541,98.211,18.0,22.0,19.2,17.5,89.97,7.6,240.0,0.0
01/16/2019,Mae Hong Son Rice research Center,19.541,98.211,15.0,26.1,22.2,14.8,64.85,5.4,110.0,0.0
01/17/2019,Mae Hong Son Rice research Center,19.541,98.211,15.0,24.1,19.5,14.9,76.82,5.4,95.0,0.0
01/18/2019,Mae Hong Son Rice research Center,19.541,98.211,17.0,18.0,17.5,17.0,96.94,3.6,0.0,0.0
01/19/2019,Mae Hong Son Rice research Center,19.541,98.211,19.0,28.0,22.9,18.2,76.48,5.4,61.67,0.0
01/20/2019,Mae Hong Son Rice research Center,19.541,98.211,17.1,22.0,19.0,17.1,89.26,5.4,75.0,0.0
01/21/2019,Mae Hong Son Rice research Center,19.541,98.211,16.0,28.0,23.3,15.4,64.93,5.4,220.0,0.0
01/22/2019,Mae Hong Son Rice research Center,19.541,98.211,14.0,24.9,19.5,14.7,76.27,3.6,60.0,0.0
01/23/2019,Mae Hong Son Rice research Center,19.541,98.211,14.0,15.0,14.5,14.5,100.0,0.0,0.0,0.0
01/24/2019,Mae Hong Son Rice research Center,19.541,98.211,13.0,27.0,21.6,13.3,62.13,5.4,30.0,0.0
01/25/2019,Mae Hong Son Rice research Center,19.541,98.211,15.0,23.0,18.5,15.3,83.03,3.6,0.0,0.0
01/26/2019,Mae Hong Son Rice research Center,19.541,98.211,15.1,28.0,23.5,16.3,66.8,5.4,134.0,0.0
01/27/2019,Mae Hong Son Rice research Center,19.541,98.211,17.0,26.3,21.9,17.6,78.36,5.4,156.67,0.0
01/28/2019,Mae Hong Son Rice research Center,19.541,98.211,17.0,18.0,17.5,17.0,96.94,0.0,0.0,0.0
01/29/2019,Mae Hong Son Rice research Center,19.541,98.211,16.0,28.0,22.6,17.4,74.75,7.6,114.0,0.0
01/30/2019,Mae Hong Son Rice research Center,19.541,98.211,17.0,23.0,19.8,17.7,88.29,5.4,130.0,0.0
01/31/2019,Mae Hong Son Rice research Center,19.541,98.211,16.0,29.1,24.5,16.2,63.56,5.4,132.5,0.0
02/01/2019,Mae Hong Son Rice research Center,19.541,98.211,17.0,28.4,24.6,16.6,63.4,5.4,136.0,0.0
02/02/2019,Mae Hong Son Rice research Center,19.541,98.211,17.0,26.7,21.5,17.7,81.16,3.6,63.33,0.0
02/03/2019,Mae Hong Son Rice research Center,19.541,98.211,15.0,16.0,15.5,15.5,100.0,0.0,0.0,0.0
02/04/2019,Mae Hong Son Rice research Center,19.541,98.211,14.0,30.0,23.2,15.0,64.34,7.6,246.67,0.0
02/05/2019,Mae Hong Son Rice research Center,19.541,98.211,15.0,25.0,19.4,15.7,81.36,3.6,0.0,0.0
02/06/2019,Mae Hong Son Rice research Center,19.541,98.211,13.0,30.4,24.6,13.9,55.03,7.6,152.5,0.0
02/07/2019,Mae Hong Son Rice research Center,19.541,98.211,14.0,27.3,22.0,15.3,68.57,5.4,132.5,0.0
02/08/2019,Mae Hong Son Rice research Center,19.541,98.211,15.0,16.0,15.5,15.0,96.87,0.0,0.0,0.0
02/09/2019,Mae Hong Son Rice research Center,19.541,98.211,14.0,30.0,23.5,13.7,57.75,5.4,135.0,0.0
02/10/2019,Mae Hong Son Rice research Center,19.541,98.211,15.0,24.1,19.3,16.1,83.57,3.6,0.0,0.0
02/11/2019,Mae Hong Son Rice research Center,19.541,98.211,16.0,32.1,27.1,15.6,52.33,5.4,176.43,0.0
02/12/2019,Mae Hong Son Rice research Center,19.541,98.211,16.0,29.8,23.6,16.3,66.68,3.6,93.33,0.0
02/13/2019,Mae Hong Son Rice research Center,19.541,98.211,16.0,21.0,18.5,16.5,88.96,3.6,0.0,0.0
02/14/2019,Mae Hong Son Rice research Center,19.541,98.211,17.0,30.0,24.4,18.8,72.78,7.6,166.67,0.0
02/15/2019,Mae Hong Son Rice research Center,19.541,98.211,17.0,24.0,20.7,16.0,74.93,5.4,76.67,0.0
02/16/2019,Mae Hong Son Rice research Center,19.541,98.211,18.0,32.1,26.5,17.4,60.35,7.6,95.63,0.0
02/17/2019,Mae Hong Son Rice research Center,19.541,98.211,19.0,30.9,25.2,18.2,68.63,13.9,137.0,0.0
02/18/2019,Mae Hong Son Rice research Center,19.541,98.211,24.4,32.0,29.1,15.5,44.71,13.0,206.0,0.0
02/19/2019,Mae Hong Son Rice research Center,19.541,98.211,16.0,31.0,24.9,15.6,59.0,9.4,225.0,0.0
02/20/2019,Mae Hong Son Rice research Center,19.541,98.211,16.0,24.0,20.3,15.7,76.41,3.6,0.0,0.0
02/21/2019,Mae Hong Son Rice research Center,19.541,98.211,17.0,34.0,27.1,14.9,51.59,7.6,171.43,0.0
02/22/2019,Mae Hong Son Rice research Center,19.541,98.211,16.0,29.8,22.7,14.0,60.97,3.6,80.0,0.0
02/23/2019,Mae Hong Son Rice research Center,19.541,98.211,17.0,19.0,18.0,15.0,82.81,3.6,0.0,0.0
02/24/2019,Mae Hong Son Rice research Center,19.541,98.211,17.0,34.0,26.6,12.5,47.31,5.4,192.5,0.0
02/25/2019,Mae Hong Son Rice research Center,19.541,98.211,17.0,25.0,21.1,14.6,67.38,3.6,0.0,0.0
02/26/2019,Mae Hong Son Rice research Center,19.541,98.211,18.0,35.0,28.7,14.1,46.76,7.6,162.86,0.0
02/27/2019,Mae Hong Son Rice research Center,19.541,98.211,18.0,30.9,24.3,15.3,60.19,3.6,80.0,0.0
02/28/2019,Mae Hong Son Rice research Center,19.541,98.211,16.0,19.0,17.5,14.0,80.34,0.0,0.0,0.0
03/01/2019,Mae Hong Son Rice research Center,19.541,98.211,17.0,35.0,28.2,11.6,41.76,11.2,176.67,0.0
03/02/2019,Mae Hong Son Rice research Center,19.541,98.211,17.0,31.2,24.0,13.5,55.35,5.4,156.0,0.0
03/03/2019,Mae Hong Son Rice research Center,19.541,98.211,17.0,20.0,18.5,15.5,82.89,0.0,0.0,0.0
03/04/2019,Mae Hong Son Rice research Center,19.541,98.211,17.0,34.0,27.1,13.2,46.84,7.6,157.86,0.0
03/05/2019,Mae Hong Son Rice research Center,19.541,98.211,18.0,27.0,23.1,15.2,62.81,5.4,135.0,0.0
03/06/2019,Mae Hong Son Rice research Center,19.541,98.211,22.0,34.0,29.4,15.2,44.55,9.4,228.13,0.0
03/07/2019,Mae Hong Son Rice research Center,19.541,98.211,21.0,32.0,26.9,16.4,54.67,7.6,128.75,0.0
03/08/2019,Mae Hong Son Rice research Center,19.541,98.211,21.0,23.0,22.0,17.0,73.44,3.6,0.0,0.0
03/09/2019,Mae Hong Son Rice research Center,19.541,98.211,20.0,34.0,28.6,10.7,39.84,14.8,151.43,0.0
03/10/2019,Mae Hong Son Rice research Center,19.541,98.211,18.0,27.0,21.8,11.9,54.88,3.6,0.0,0.0
03/11/2019,Mae Hong Son Rice research Center,19.541,98.211,17.0,34.5,28.1,9.7,37.66,11.2,185.0,0.0
03/12/2019,Mae Hong Son Rice research Center,19.541,98.211,16.0,30.8,23.6,12.8,53.8,3.6,57.5,0.0
03/13/2019,Mae Hong Son Rice research Center,19.541,98.211,16.0,19.0,17.5,13.5,77.57,0.0,0.0,0.0
03/14/2019,Mae Hong Son Rice research Center,19.541,98.211,17.0,36.0,27.0,12.2,45.42,5.4,50.0,0.0
03/15/2019,Mae Hong Son Rice research Center,19.541,98.211,17.0,26.0,21.4,13.1,60.79,2.7,80.0,0.0
03/16/2019,Mae Hong Son Rice research Center,19.541,98.211,19.0,37.0,30.5,12.2,38.39,7.6,67.86,0.0
03/17/2019,Mae Hong Son Rice research Center,19.541,98.211,19.0,34.4,26.6,14.2,50.65,3.6,0.0,0.0
03/18/2019,Mae Hong Son Rice research Center,19.541,98.211,20.0,22.0,21.0,15.0,68.72,0.0,0.0,0.0
03/19/2019,Mae Hong Son Rice research Center,19.541,98.211,22.0,37.0,31.3,14.8,41.33,13.0,154.29,0.0
03/20/2019,Mae Hong Son Rice research Center,19.541,98.211,21.0,31.0,26.0,15.8,54.46,3.6,0.0,0.0
03/21/2019,Mae Hong Son Rice research Center,19.541,98.211,19.0,36.5,30.9,9.2,31.75,13.0,161.67,0.0
03/22/2019,Mae Hong Son Rice research Center,19.541,98.211,18.0,32.6,25.1,12.0,47.23,3.6,0.0,0.0
03/23/2019,Mae Hong Son Rice research Center,19.541,98.211,18.0,20.0,19.0,14.0,72.92,0.0,0.0,0.0
03/24/2019,Mae Hong Son Rice research Center,19.541,98.211,19.0,37.0,29.0,13.7,43.89,9.4,104.29,0.0
03/25/2019,Mae Hong Son Rice research Center,19.541,98.211,20.0,30.0,24.8,14.9,55.94,5.4,90.0,0.0
03/26/2019,Mae Hong Son Rice research Center,19.541,98.211,20.0,38.0,31.9,13.5,36.51,5.4,121.25,0.0
03/27/2019,Mae Hong Son Rice research Center,19.541,98.211,21.0,34.1,28.3,16.2,48.57,7.6,130.0,0.0
03/28/2019,Mae Hong Son Rice research Center,19.541,98.211,22.0,24.0,23.0,17.0,69.11,5.4,160.0,0.0
03/29/2019,Mae Hong Son Rice research Center,19.541,98.211,19.0,36.0,29.4,9.7,33.88,5.4,133.33,0.0
03/30/2019,Mae Hong Son Rice research Center,19.541,98.211,20.0,29.0,24.1,13.9,54.39,0.0,0.0,0.0
03/31/2019,Mae Hong Son Rice research Center,19.541,98.211,20.0,37.5,32.2,8.2,29.14,11.2,137.0,0.0
04/01/2019,Mae Hong Son Rice research Center,19.541,98.211,19.0,37.0,31.0,8.1,29.25,11.2,180.0,0.0
04/02/2019,Mae Hong Son Rice research Center,19.541,98.211,18.0,35.0,26.6,10.0,39.03,4.7,88.33,0.0
04/03/2019,Mae Hong Son Rice research Center,19.541,98.211,22.0,25.0,23.5,14.0,55.47,3.6,0.0,0.0
04/04/2019,Mae Hong Son Rice research Center,19.541,98.211,21.0,38.0,30.6,13.6,41.56,11.2,52.0,0.0
04/05/2019,Mae Hong Son Rice research Center,19.541,98.211,21.0,31.0,25.8,13.1,47.12,3.6,93.33,0.0
04/06/2019,Mae Hong Son Rice research Center,19.541,98.211,21.0,39.0,32.7,12.7,33.1,5.4,77.14,0.0
04/07/2019,Mae Hong Son Rice research Center,19.541,98.211,21.0,36.0,29.3,15.6,45.62,4.5,188.33,0.0
04/08/2019,Mae Hong Son Rice research Center,19.541,98.211,24.0,27.0,25.5,16.0,55.96,0.0,0.0,0.0
04/09/2019,Mae Hong Son Rice research Center,19.541,98.211,25.0,38.0,33.4,13.7,33.88,7.6,188.57,0.0
04/10/2019,Mae Hong Son Rice research Center,19.541,98.211,24.0,33.0,28.3,14.8,44.51,1.8,80.0,0.0
04/11/2019,Mae Hong Son Rice research Center,19.541,98.211,24.0,39.0,34.1,11.6,27.42,9.4,17.14,0.0
04/12/2019,Mae Hong Son Rice research Center,19.541,98.211,23.0,38.4,31.1,14.0,38.03,4.5,32.5,0.0
04/13/2019,Mae Hong Son Rice research Center,19.541,98.211,26.0,27.0,26.5,15.0,49.27,0.0,0.0,0.0
04/14/2019,Mae Hong Son Rice research Center,19.541,98.211,26.0,39.0,34.3,15.3,35.18,7.6,194.38,0.0
04/15/2019,Mae Hong Son Rice research Center,19.541,98.211,26.0,34.0,30.4,18.0,48.1,3.6,83.33,0.0
04/16/2019,Mae Hong Son Rice research Center,19.541,98.211,27.0,41.2,35.9,15.1,32.08,5.4,113.33,0.0
04/17/2019,Mae Hong Son Rice research Center,19.541,98.211,27.0,38.8,33.5,19.0,43.71,7.4,161.67,0.0
04/18/2019,Mae Hong Son Rice research Center,19.541,98.211,26.0,28.0,27.0,16.0,51.09,0.0,0.0,0.0
04/19/2019,Mae Hong Son Rice research Center,19.541,98.211,27.0,39.0,34.6,17.6,38.8,11.2,178.57,0.0
04/20/2019,Mae Hong Son Rice research Center,19.541,98.211,25.0,33.0,28.9,19.9,59.28,5.4,80.0,0.0
04/21/2019,Mae Hong Son Rice research Center,19.541,98.211,26.0,41.4,35.7,16.1,34.94,11.2,215.71,0.0
04/22/2019,Mae Hong Son Rice research Center,19.541,98.211,27.0,38.7,33.4,16.9,38.51,5.4,58.75,0.0
04/23/2019,Mae Hong Son Rice research Center,19.541,98.211,28.0,30.0,29.0,18.0,51.6,0.0,0.0,0.0
04/24/2019,Mae Hong Son Rice research Center,19.541,98.211,26.0,40.0,34.6,16.5,35.93,9.4,112.86,0.0
04/25/2019,Mae Hong Son Rice research Center,19.541,98.211,27.0,35.0,31.7,18.2,45.58,3.6,0.0,0.0
04/26/2019,Mae Hong Son Rice research Center,19.541,98.211,27.0,41.0,36.2,13.0,27.77,7.6,141.67,0.0
04/27/2019,Mae Hong Son Rice research Center,19.541,98.211,26.0,39.4,33.5,15.8,36.29,7.6,150.0,0.0
04/28/2019,Mae Hong Son Rice research Center,19.541,98.211,27.0,31.0,29.0,15.0,42.88,3.6,0.0,0.0
04/29/2019,Mae Hong Son Rice research Center,19.541,98.211,27.0,40.0,35.0,14.9,31.92,9.4,184.17,0.0
04/30/2019,Mae Hong Son Rice research Center,19.541,98.211,30.0,35.0,32.7,17.8,41.21,5.4,216.67,0.0
05/01/2019,Mae Hong Son Rice research Center,19.541,98.211,30.0,39.4,35.4,17.8,36.5,13.0,226.25,0.0
05/02/2019,Mae Hong Son Rice research Center,19.541,98.211,30.0,36.9,33.3,20.1,46.97,11.2,199.0,0.0
05/03/2019,Mae Hong Son Rice research Center,19.541,98.211,30.0,32.0,31.0,20.5,53.86,7.6,180.0,0.0
05/04/2019,Mae Hong Son Rice research Center,19.541,98.211,31.0,39.0,35.6,19.3,39.76,9.4,206.67,0.0
05/05/2019,Mae Hong Son Rice research Center,19.541,98.211,31.0,35.0,32.9,19.7,46.17,9.4,197.5,0.0
05/06/2019,Mae Hong Son Rice research Center,19.541,98.211,30.0,39.9,35.8,18.2,37.16,14.8,231.25,0.0
05/07/2019,Mae Hong Son Rice research Center,19.541,98.211,30.0,38.3,33.9,20.6,47.17,7.6,210.0,0.0
05/08/2019,Mae Hong Son Rice research Center,19.541,98.211,30.0,31.0,30.5,22.0,60.55,5.4,220.0,0.0
05/09/2019,Mae Hong Son Rice research Center,19.541,98.211,29.0,39.0,35.2,19.5,42.14,7.6,90.0,0.0
05/10/2019,Mae Hong Son Rice research Center,19.541,98.211,30.0,34.0,32.2,21.0,51.94,5.4,255.0,0.0
05/11/2019,Mae Hong Son Rice research Center,19.541,98.211,30.0,39.4,35.6,19.7,40.79,7.6,200.56,0.0
05/12/2019,Mae Hong Son Rice research Center,19.541,98.211,30.0,37.4,33.5,21.6,50.63,9.4,195.0,0.0
05/13/2019,Mae Hong Son Rice research Center,19.541,98.211,24.0,24.0,24.0,21.0,83.34,0.0,0.0,0.0
05/14/2019,Mae Hong Son Rice research Center,19.541,98.211,26.0,37.0,32.6,20.5,51.38,7.6,166.0,0.0
05/15/2019,Mae Hong Son Rice research Center,19.541,98.211,24.0,28.0,25.8,21.5,77.02,0.0,0.0,0.0
05/16/2019,Mae Hong Son Rice research Center,19.541,98.211,27.0,37.6,33.7,20.2,47.24,7.6,179.17,0.0
