date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
11/03/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,26.0,26.0,23.0,83.57,13.0,50.0,0.0
11/04/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,32.0,29.6,21.9,64.22,9.4,217.83,0.0
11/05/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,29.1,27.4,22.8,76.54,5.4,119.33,0.0
11/06/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,32.0,30.0,22.5,65.16,5.4,77.38,0.0
11/07/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,32.1,29.0,24.0,75.23,9.4,12.5,0.0
11/08/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,27.0,26.5,25.5,94.25,7.6,350.0,0.0
11/09/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,31.0,28.7,24.8,80.1,13.0,135.2,7.32
11/10/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,26.3,25.8,25.0,95.86,3.2,56.67,0.5
11/11/2016,Sukhothai Rice Seed Center,17.311,99.709,24.0,30.0,27.9,23.5,77.42,5.4,168.57,15.4
11/12/2016,Sukhothai Rice Seed Center,17.311,99.709,24.0,30.2,27.3,23.8,82.12,0.1,118.5,0.0
11/13/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,26.0,25.5,23.0,86.12,3.6,10.0,0.0
11/14/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,33.0,29.8,23.4,70.0,3.9,78.88,0.0
11/15/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,30.1,27.7,24.4,82.52,7.6,150.0,0.0
11/16/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,33.0,30.7,22.9,64.27,9.4,39.75,0.0
11/17/2016,Sukhothai Rice Seed Center,17.311,99.709,24.0,32.2,27.7,22.6,74.82,5.4,160.75,0.0
11/18/2016,Sukhothai Rice Seed Center,17.311,99.709,23.0,23.0,23.0,21.0,88.52,0.0,0.0,0.0
11/19/2016,Sukhothai Rice Seed Center,17.311,99.709,24.0,33.0,29.1,22.6,68.97,4.0,48.29,0.0
11/20/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,29.1,26.7,23.4,82.34,7.6,317.33,0.0
11/21/2016,Sukhothai Rice Seed Center,17.311,99.709,23.0,32.2,29.3,19.7,58.79,16.6,339.13,0.0
11/22/2016,Sukhothai Rice Seed Center,17.311,99.709,22.0,31.2,27.1,18.9,61.94,7.6,275.17,0.0
11/23/2016,Sukhothai Rice Seed Center,17.311,99.709,23.0,25.0,24.0,19.0,73.78,9.4,340.0,0.0
11/24/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,32.0,29.7,22.7,66.76,1.8,62.17,0.0
11/25/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,27.9,26.6,24.0,85.62,3.6,121.33,0.0
11/26/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,33.0,30.3,23.9,69.72,3.9,108.44,0.0
11/27/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,30.4,28.1,23.6,77.29,5.4,45.17,0.0
11/28/2016,Sukhothai Rice Seed Center,17.311,99.709,24.0,25.0,24.5,21.0,80.92,0.0,0.0,0.0
11/29/2016,Sukhothai Rice Seed Center,17.311,99.709,24.0,31.0,28.2,19.2,59.56,9.4,49.88,0.0
11/30/2016,Sukhothai Rice Seed Center,17.311,99.709,22.0,27.3,24.1,20.6,81.79,7.6,134.0,0.0
12/01/2016,Sukhothai Rice Seed Center,17.311,99.709,23.0,32.0,29.0,20.0,59.95,8.8,139.25,0.0
12/02/2016,Sukhothai Rice Seed Center,17.311,99.709,22.0,30.2,26.5,20.8,72.98,7.6,347.33,0.0
12/03/2016,Sukhothai Rice Seed Center,17.311,99.709,22.0,23.0,22.5,20.0,85.83,7.6,180.0,0.0
12/04/2016,Sukhothai Rice Seed Center,17.311,99.709,23.0,32.0,28.4,21.3,67.28,13.0,60.0,0.0
12/05/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,28.8,26.9,22.5,77.47,9.4,25.67,0.0
12/06/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,31.4,28.8,20.5,61.54,13.0,58.75,0.0
12/07/2016,Sukhothai Rice Seed Center,17.311,99.709,23.0,29.2,26.2,20.5,72.58,9.4,29.0,0.0
12/08/2016,Sukhothai Rice Seed Center,17.311,99.709,23.0,25.0,24.0,20.5,80.86,5.4,175.0,0.0
12/09/2016,Sukhothai Rice Seed Center,17.311,99.709,24.0,32.0,29.3,19.9,58.57,5.4,74.5,0.0
12/10/2016,Sukhothai Rice Seed Center,17.311,99.709,21.0,26.0,23.0,19.3,80.03,7.6,134.67,0.0
12/11/2016,Sukhothai Rice Seed Center,17.311,99.709,21.0,30.0,27.0,17.0,56.04,7.6,51.4,0.0
12/12/2016,Sukhothai Rice Seed Center,17.311,99.709,19.0,29.3,24.2,16.6,65.32,9.4,264.0,0.0
12/13/2016,Sukhothai Rice Seed Center,17.311,99.709,21.0,21.0,21.0,19.0,88.35,7.6,30.0,0.0
12/14/2016,Sukhothai Rice Seed Center,17.311,99.709,22.0,32.0,28.4,19.5,61.06,5.4,120.14,0.0
12/15/2016,Sukhothai Rice Seed Center,17.311,99.709,22.0,25.8,23.6,18.1,71.54,9.4,338.67,0.0
12/16/2016,Sukhothai Rice Seed Center,17.311,99.709,24.0,27.0,25.8,20.1,71.14,11.2,44.88,0.2
12/17/2016,Sukhothai Rice Seed Center,17.311,99.709,22.0,27.5,24.6,17.7,66.47,7.3,10.75,0.0
12/18/2016,Sukhothai Rice Seed Center,17.311,99.709,22.0,23.0,22.5,20.0,85.83,5.4,15.0,0.0
12/19/2016,Sukhothai Rice Seed Center,17.311,99.709,21.0,30.0,26.4,19.4,67.94,5.4,165.0,0.0
12/20/2016,Sukhothai Rice Seed Center,17.311,99.709,22.0,26.7,23.9,20.0,79.46,9.4,50.0,0.0
12/21/2016,Sukhothai Rice Seed Center,17.311,99.709,22.0,33.0,29.3,20.1,59.8,7.6,163.63,0.0
12/22/2016,Sukhothai Rice Seed Center,17.311,99.709,23.0,31.4,26.3,20.5,71.33,7.6,184.5,0.0
12/23/2016,Sukhothai Rice Seed Center,17.311,99.709,23.0,24.0,23.5,20.0,80.79,0.0,0.0,0.0
12/24/2016,Sukhothai Rice Seed Center,17.311,99.709,24.0,32.0,28.2,20.3,63.48,9.4,126.63,0.0
12/25/2016,Sukhothai Rice Seed Center,17.311,99.709,23.0,27.1,24.7,21.4,81.96,5.4,110.33,0.0
12/26/2016,Sukhothai Rice Seed Center,17.311,99.709,23.0,32.2,29.5,20.0,57.63,9.4,130.38,0.0
12/27/2016,Sukhothai Rice Seed Center,17.311,99.709,22.0,30.5,26.5,19.8,68.85,7.6,91.0,0.0
12/28/2016,Sukhothai Rice Seed Center,17.311,99.709,21.0,22.0,21.5,19.5,88.4,0.0,0.0,0.0
12/29/2016,Sukhothai Rice Seed Center,17.311,99.709,20.0,30.0,25.7,19.0,67.37,7.6,28.0,0.0
12/30/2016,Sukhothai Rice Seed Center,17.311,99.709,19.0,26.0,22.4,15.5,66.7,9.5,195.25,0.0
12/31/2016,Sukhothai Rice Seed Center,17.311,99.709,20.0,30.0,26.6,16.6,55.69,5.4,179.5,0.0
01/01/2017,Sukhothai Rice Seed Center,17.311,99.709,22.0,28.0,24.8,19.3,72.28,14.8,262.25,0.2
01/02/2017,Sukhothai Rice Seed Center,17.311,99.709,22.0,29.3,25.0,19.5,72.36,14.8,222.0,0.0
01/03/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,23.0,23.0,21.0,88.52,0.0,0.0,0.0
01/04/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,30.0,27.3,20.8,69.57,18.4,165.5,0.0
01/05/2017,Sukhothai Rice Seed Center,17.311,99.709,21.0,22.3,21.8,19.4,86.18,13.0,215.33,0.4
01/06/2017,Sukhothai Rice Seed Center,17.311,99.709,22.0,28.0,25.2,19.3,70.58,18.4,339.22,0.0
01/07/2017,Sukhothai Rice Seed Center,17.311,99.709,22.0,28.3,24.9,19.3,71.62,9.4,200.8,0.0
01/08/2017,Sukhothai Rice Seed Center,17.311,99.709,22.0,23.0,22.5,20.0,85.83,9.4,340.0,0.0
01/09/2017,Sukhothai Rice Seed Center,17.311,99.709,24.0,28.2,26.7,21.8,75.4,13.0,289.8,0.0
01/10/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,24.5,23.5,22.3,93.21,5.4,133.33,0.03
01/11/2017,Sukhothai Rice Seed Center,17.311,99.709,22.0,25.1,23.9,23.0,94.68,7.8,25.22,5.9
01/12/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,27.4,25.2,23.5,90.92,3.8,54.0,9.68
01/13/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,23.0,23.0,23.0,100.0,9.4,170.0,0.0
01/14/2017,Sukhothai Rice Seed Center,17.311,99.709,22.0,31.0,27.2,22.2,75.63,14.8,141.33,0.0
01/15/2017,Sukhothai Rice Seed Center,17.311,99.709,22.0,25.7,23.6,20.3,82.28,7.6,349.0,0.0
01/16/2017,Sukhothai Rice Seed Center,17.311,99.709,21.0,32.0,28.5,19.8,60.99,7.6,155.2,0.0
01/17/2017,Sukhothai Rice Seed Center,17.311,99.709,21.0,30.3,26.2,20.5,71.95,0.1,59.5,0.0
01/18/2017,Sukhothai Rice Seed Center,17.311,99.709,24.0,24.0,24.0,22.0,88.6,5.4,5.0,0.0
01/19/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,33.0,29.5,21.1,63.3,7.6,146.0,0.0
01/20/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,27.5,25.2,21.0,78.21,7.6,35.0,0.0
01/21/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,32.0,29.1,19.8,59.01,5.5,7.89,0.0
01/22/2017,Sukhothai Rice Seed Center,17.311,99.709,22.0,30.0,26.7,18.4,62.43,7.6,40.83,0.0
01/23/2017,Sukhothai Rice Seed Center,17.311,99.709,20.0,22.0,21.0,18.0,83.17,3.6,15.0,0.0
01/24/2017,Sukhothai Rice Seed Center,17.311,99.709,19.0,29.1,25.6,16.5,59.66,7.6,145.29,0.0
01/25/2017,Sukhothai Rice Seed Center,17.311,99.709,20.0,24.9,21.6,17.4,77.26,9.4,231.0,0.0
01/26/2017,Sukhothai Rice Seed Center,17.311,99.709,22.0,32.0,28.6,17.4,53.01,9.4,89.0,0.0
01/27/2017,Sukhothai Rice Seed Center,17.311,99.709,22.0,30.2,26.2,18.8,65.07,5.4,14.4,0.0
01/28/2017,Sukhothai Rice Seed Center,17.311,99.709,21.0,24.0,22.5,18.5,78.76,0.0,0.0,0.0
01/29/2017,Sukhothai Rice Seed Center,17.311,99.709,20.0,31.0,26.7,17.6,59.84,5.4,116.0,0.0
01/30/2017,Sukhothai Rice Seed Center,17.311,99.709,21.0,24.1,22.4,18.3,78.33,0.1,119.0,0.0
01/31/2017,Sukhothai Rice Seed Center,17.311,99.709,21.0,32.0,27.6,17.2,56.28,11.2,193.75,0.0
02/01/2017,Sukhothai Rice Seed Center,17.311,99.709,21.0,32.1,28.2,17.7,55.67,6.2,129.6,0.0
02/02/2017,Sukhothai Rice Seed Center,17.311,99.709,20.0,30.5,24.9,17.9,67.27,5.5,115.75,0.0
02/03/2017,Sukhothai Rice Seed Center,17.311,99.709,22.0,25.0,23.5,19.5,78.46,0.0,0.0,0.0
02/04/2017,Sukhothai Rice Seed Center,17.311,99.709,22.0,32.0,28.1,20.0,63.36,9.4,126.0,0.0
02/05/2017,Sukhothai Rice Seed Center,17.311,99.709,21.0,30.0,25.1,17.0,62.9,9.4,260.75,0.0
02/06/2017,Sukhothai Rice Seed Center,17.311,99.709,22.0,34.0,29.8,15.0,43.1,0.8,116.86,0.0
02/07/2017,Sukhothai Rice Seed Center,17.311,99.709,20.0,31.4,24.8,16.5,61.9,1.6,160.0,0.0
02/08/2017,Sukhothai Rice Seed Center,17.311,99.709,19.0,22.0,20.5,17.5,83.61,5.4,5.0,0.0
02/09/2017,Sukhothai Rice Seed Center,17.311,99.709,19.0,32.0,26.9,17.0,57.74,9.4,146.67,0.0
02/10/2017,Sukhothai Rice Seed Center,17.311,99.709,21.0,27.0,23.5,19.0,76.11,5.4,174.25,0.0
02/11/2017,Sukhothai Rice Seed Center,17.311,99.709,22.0,32.0,28.4,18.9,58.02,5.4,92.0,0.0
02/12/2017,Sukhothai Rice Seed Center,17.311,99.709,22.0,29.1,25.6,16.4,57.83,7.6,44.5,0.0
02/13/2017,Sukhothai Rice Seed Center,17.311,99.709,20.0,21.0,20.5,18.0,85.63,5.4,30.0,0.0
02/14/2017,Sukhothai Rice Seed Center,17.311,99.709,19.0,30.0,25.6,16.1,58.45,7.6,74.29,0.0
02/15/2017,Sukhothai Rice Seed Center,17.311,99.709,19.0,24.9,21.7,16.8,75.11,0.5,32.67,0.0
02/16/2017,Sukhothai Rice Seed Center,17.311,99.709,19.0,31.2,28.1,16.7,51.99,7.5,132.86,0.0
02/17/2017,Sukhothai Rice Seed Center,17.311,99.709,18.0,30.5,24.7,17.1,65.88,9.4,195.4,0.0
02/18/2017,Sukhothai Rice Seed Center,17.311,99.709,20.0,21.0,20.5,18.0,85.63,0.0,0.0,0.0
02/19/2017,Sukhothai Rice Seed Center,17.311,99.709,20.0,32.0,28.2,17.1,53.08,11.2,78.4,0.0
02/20/2017,Sukhothai Rice Seed Center,17.311,99.709,20.0,27.0,23.0,19.1,79.8,1.2,63.33,0.0
02/21/2017,Sukhothai Rice Seed Center,17.311,99.709,21.0,34.6,30.1,18.1,51.68,9.4,102.0,0.0
02/22/2017,Sukhothai Rice Seed Center,17.311,99.709,21.0,32.3,25.4,18.4,66.86,5.4,251.75,0.0
02/23/2017,Sukhothai Rice Seed Center,17.311,99.709,22.0,23.0,22.5,19.0,80.66,5.4,180.0,0.0
02/24/2017,Sukhothai Rice Seed Center,17.311,99.709,22.0,35.0,29.7,19.9,58.59,7.6,202.0,0.0
02/25/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,29.4,27.2,23.8,82.42,9.4,92.33,0.0
02/26/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,34.1,31.3,22.6,61.35,14.8,132.71,0.0
02/27/2017,Sukhothai Rice Seed Center,17.311,99.709,24.0,31.6,27.6,21.0,68.32,2.6,69.25,0.0
02/28/2017,Sukhothai Rice Seed Center,17.311,99.709,24.0,27.0,25.5,22.0,81.37,5.4,165.0,0.0
03/01/2017,Sukhothai Rice Seed Center,17.311,99.709,24.0,35.0,31.3,20.5,55.6,13.0,125.88,0.0
03/02/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,32.1,28.4,20.0,61.2,5.5,65.75,0.0
03/03/2017,Sukhothai Rice Seed Center,17.311,99.709,22.0,25.0,23.5,19.5,78.46,0.0,0.0,0.0
03/04/2017,Sukhothai Rice Seed Center,17.311,99.709,22.0,34.0,29.4,18.6,55.77,11.2,241.0,0.0
03/05/2017,Sukhothai Rice Seed Center,17.311,99.709,24.0,29.7,26.6,22.3,78.49,3.1,75.0,0.0
03/06/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,35.2,31.5,20.2,53.85,7.6,133.13,0.0
03/07/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,34.1,28.4,21.7,69.19,0.5,164.25,0.0
03/08/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,26.0,25.5,23.0,86.12,5.4,240.0,0.0
03/09/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,33.0,29.8,23.8,71.33,13.0,212.4,0.0
03/10/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,29.9,27.4,23.5,79.51,5.4,199.5,0.0
03/11/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,37.0,33.8,19.8,46.07,14.8,124.44,0.0
03/12/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,36.2,31.7,20.9,54.75,9.4,168.5,0.0
03/13/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,25.0,25.0,20.0,73.8,0.0,0.0,0.0
03/14/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,38.0,33.0,18.8,46.55,3.6,67.6,0.0
03/15/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,31.7,26.6,18.0,61.38,6.2,54.0,0.0
03/16/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,36.0,33.1,20.4,48.99,11.2,145.29,0.0
03/17/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,32.3,29.5,23.6,71.18,9.3,113.8,0.0
03/18/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,27.0,27.0,24.0,83.68,0.0,0.0,0.0
03/19/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,35.0,31.1,20.9,57.36,7.6,165.67,0.0
03/20/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,31.5,27.5,22.2,73.67,13.0,172.33,0.0
03/21/2017,Sukhothai Rice Seed Center,17.311,99.709,24.0,36.0,32.5,20.5,51.56,13.0,140.89,0.0
03/22/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,34.1,29.7,19.6,55.62,5.1,65.0,0.0
03/23/2017,Sukhothai Rice Seed Center,17.311,99.709,24.0,27.0,25.5,20.0,71.68,0.0,0.0,0.0
03/24/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,37.0,33.0,24.0,60.88,7.6,140.17,0.0
03/25/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,31.0,27.7,21.8,70.81,7.6,207.0,0.0
03/26/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,37.0,34.7,22.6,51.39,11.2,116.0,0.0
03/27/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,30.1,26.4,22.3,78.76,7.6,96.75,0.52
03/28/2017,Sukhothai Rice Seed Center,17.311,99.709,24.0,24.0,24.0,22.0,88.6,0.0,0.0,0.0
03/29/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,36.0,32.8,21.2,52.36,18.4,127.14,0.0
03/30/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,31.1,29.0,23.5,72.45,11.2,194.5,0.0
03/31/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,36.9,33.7,20.5,47.83,13.0,101.2,0.0
04/01/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,29.2,28.4,22.4,69.93,18.4,106.2,29.31
04/02/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,30.0,27.2,21.8,73.51,9.4,34.0,2.0
04/03/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,26.0,26.0,21.0,73.97,7.6,70.0,0.0
04/04/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,36.0,31.8,21.0,54.59,5.4,32.33,0.0
04/05/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,30.9,28.6,21.5,65.5,9.4,231.33,0.0
04/06/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,37.0,33.6,22.4,53.62,9.4,116.88,0.0
04/07/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,35.4,31.2,23.2,63.87,11.2,132.4,0.0
04/08/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,29.0,28.5,23.5,74.51,5.4,75.0,0.0
04/09/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,38.0,34.6,23.6,54.72,13.0,138.0,0.0
04/10/2017,Sukhothai Rice Seed Center,17.311,99.709,30.0,32.9,31.6,24.3,65.26,11.2,190.67,0.0
04/11/2017,Sukhothai Rice Seed Center,17.311,99.709,30.0,38.0,35.7,22.7,48.47,14.8,134.67,0.0
04/12/2017,Sukhothai Rice Seed Center,17.311,99.709,30.0,37.9,33.3,23.9,58.45,11.2,106.75,0.0
04/13/2017,Sukhothai Rice Seed Center,17.311,99.709,29.0,29.0,29.0,22.0,65.98,11.2,150.0,0.0
04/14/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,36.0,31.2,23.6,66.24,11.2,146.67,0.0
04/15/2017,Sukhothai Rice Seed Center,17.311,99.709,24.0,27.8,25.6,23.2,87.05,7.6,251.67,0.0
04/16/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,34.1,31.4,23.5,64.3,18.4,151.2,0.0
04/17/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,32.0,29.7,23.5,69.73,13.2,182.83,0.0
04/18/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,26.0,26.0,25.0,94.23,0.0,0.0,0.0
04/19/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,37.0,33.1,20.4,49.43,14.8,231.17,0.0
04/20/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,33.1,30.0,20.7,57.71,9.4,207.33,0.0
04/21/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,38.0,34.1,18.8,45.15,13.0,243.63,0.0
04/22/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,37.1,33.2,21.2,50.86,13.0,197.33,0.0
04/23/2017,Sukhothai Rice Seed Center,17.311,99.709,29.0,31.0,30.0,22.0,62.28,9.4,105.0,0.0
04/24/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,37.0,33.0,19.3,45.86,14.3,221.6,0.0
04/25/2017,Sukhothai Rice Seed Center,17.311,99.709,30.0,32.2,31.1,22.0,58.48,14.8,265.33,0.0
04/26/2017,Sukhothai Rice Seed Center,17.311,99.709,29.0,38.1,35.4,19.9,42.26,9.4,134.75,0.0
04/27/2017,Sukhothai Rice Seed Center,17.311,99.709,30.1,37.3,33.3,23.1,55.84,7.6,211.33,0.0
04/28/2017,Sukhothai Rice Seed Center,17.311,99.709,29.0,31.0,30.0,24.5,72.47,11.2,60.0,0.0
04/29/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,31.0,28.0,23.6,77.65,7.9,44.38,0.0
04/30/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,31.5,28.8,25.1,81.04,1.4,49.33,0.0
05/01/2017,Sukhothai Rice Seed Center,17.311,99.709,29.0,38.0,34.9,23.5,53.23,9.4,139.33,0.0
05/02/2017,Sukhothai Rice Seed Center,17.311,99.709,30.0,37.1,33.5,24.2,59.41,6.8,200.0,0.0
05/03/2017,Sukhothai Rice Seed Center,17.311,99.709,30.0,31.0,30.5,25.0,72.55,3.6,115.0,0.0
05/04/2017,Sukhothai Rice Seed Center,17.311,99.709,31.0,39.0,35.2,24.5,55.19,11.2,78.5,0.0
05/05/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,30.0,27.8,23.3,76.96,5.4,173.5,0.0
05/06/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,37.9,33.7,22.7,54.59,5.4,68.8,0.0
05/07/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,31.1,28.7,23.1,71.94,12.6,235.0,0.0
05/08/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,29.0,28.0,23.0,74.45,0.0,0.0,0.0
05/09/2017,Sukhothai Rice Seed Center,17.311,99.709,30.0,37.0,34.7,22.9,51.46,13.0,165.2,0.0
05/10/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,29.8,26.9,23.6,82.63,11.2,224.0,19.0
05/11/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,35.4,32.9,23.5,59.0,11.6,99.0,0.0
05/12/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,34.2,28.8,24.5,79.51,5.5,187.75,0.2
05/13/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,28.0,28.0,25.0,83.79,3.6,60.0,0.0
05/14/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,32.0,29.1,25.0,79.7,11.2,164.33,7.4
05/15/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,29.1,27.4,25.0,86.98,7.2,79.33,0.0
05/16/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,32.0,28.7,24.6,78.98,18.4,63.33,1.82
05/17/2017,Sukhothai Rice Seed Center,17.311,99.709,24.0,25.0,24.5,24.5,99.67,9.4,17.75,80.96
05/18/2017,Sukhothai Rice Seed Center,17.311,99.709,24.0,25.0,24.5,23.5,94.17,13.0,330.0,0.0
05/19/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,31.0,28.6,24.5,79.17,5.4,115.43,0.0
05/20/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,31.7,29.2,26.3,84.59,7.4,50.33,0.0
05/21/2017,Sukhothai Rice Seed Center,17.311,99.709,30.0,36.2,33.5,24.6,60.32,2.2,49.44,0.0
05/22/2017,Sukhothai Rice Seed Center,17.311,99.709,29.0,35.3,32.7,25.6,66.81,4.9,116.0,0.0
05/23/2017,Sukhothai Rice Seed Center,17.311,99.709,30.0,31.0,30.5,24.5,70.51,0.0,0.0,0.0
05/24/2017,Sukhothai Rice Seed Center,17.311,99.709,29.0,35.0,31.9,26.1,72.52,7.6,68.67,0.0
05/25/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,29.2,28.6,24.1,77.03,1.1,9.25,0.0
05/26/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,32.0,28.8,25.4,83.04,13.0,151.1,0.29
05/27/2017,Sukhothai Rice Seed Center,17.311,99.709,29.0,32.3,30.8,25.3,72.91,1.5,111.5,0.6
05/28/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,29.0,28.0,25.5,86.37,0.0,0.0,0.0
05/29/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,32.0,29.7,25.2,77.31,11.1,23.83,0.0
05/30/2017,Sukhothai Rice Seed Center,17.311,99.709,29.0,29.2,29.1,26.0,83.5,9.4,129.67,2.72
05/31/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,34.2,31.5,24.9,68.77,11.2,161.33,0.0
06/01/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,32.3,30.3,24.9,73.15,7.6,60.75,0.0
06/02/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,33.9,30.6,24.9,72.36,14.9,247.0,0.0
06/03/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,28.0,28.0,25.0,83.79,0.0,0.0,0.0
06/04/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,34.0,31.1,25.6,73.38,12.7,128.6,0.0
06/05/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,28.7,27.6,24.6,83.85,1.9,88.0,1.0
06/06/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,34.1,31.9,24.7,66.28,13.0,193.88,0.0
06/07/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,31.4,28.8,25.4,82.11,8.6,83.5,2.2
06/08/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,26.0,26.0,25.0,94.23,0.0,0.0,0.0
06/09/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,33.0,30.6,25.5,74.56,14.8,114.0,0.4
06/10/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,28.0,26.6,25.5,94.05,0.1,90.0,1.64
06/11/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,31.0,29.5,24.4,75.17,13.0,166.29,0.5
06/12/2017,Sukhothai Rice Seed Center,17.311,99.709,29.0,33.1,30.9,23.3,64.41,13.0,184.0,0.0
06/13/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,29.0,28.5,24.0,76.69,5.4,100.0,0.0
06/14/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,32.0,29.7,25.1,76.68,14.8,190.0,0.0
06/15/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,29.0,27.5,25.0,86.55,9.4,129.25,0.0
