date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
09/28/2018,Prachinburi Rice research Center,14.011,101.216,30.0,31.0,30.5,24.5,70.49,8.4,270.0,0.0
09/29/2018,Prachinburi Rice research Center,14.011,101.216,29.0,35.0,32.5,25.1,65.69,13.9,88.25,0.0
09/30/2018,Prachinburi Rice research Center,14.011,101.216,26.0,29.0,27.6,24.6,84.0,12.1,229.25,0.0
10/01/2018,Prachinburi Rice research Center,14.011,101.216,28.0,33.5,31.4,25.1,69.46,13.9,125.0,4.06
10/02/2018,Prachinburi Rice research Center,14.011,101.216,28.5,33.4,30.7,24.5,70.24,12.9,144.0,0.0
10/03/2018,Prachinburi Rice research Center,14.011,101.216,28.3,28.5,28.4,24.4,79.09,6.5,24.5,0.0
10/04/2018,Prachinburi Rice research Center,14.011,101.216,29.5,33.4,31.8,22.2,56.99,18.5,60.13,0.0
10/05/2018,Prachinburi Rice research Center,14.011,101.216,26.0,30.5,28.5,24.0,77.47,19.4,73.25,0.0
10/06/2018,Prachinburi Rice research Center,14.011,101.216,27.0,32.5,30.1,23.8,69.71,23.0,89.7,5.0
10/07/2018,Prachinburi Rice research Center,14.011,101.216,28.0,33.6,31.0,24.5,69.1,9.4,74.8,0.0
10/08/2018,Prachinburi Rice research Center,14.011,101.216,28.0,29.5,28.7,25.5,82.79,5.4,70.5,0.0
10/09/2018,Prachinburi Rice research Center,14.011,101.216,28.0,33.8,31.7,24.2,65.0,11.2,96.86,0.0
10/10/2018,Prachinburi Rice research Center,14.011,101.216,29.0,32.5,31.0,24.6,69.04,12.1,97.0,0.0
10/11/2018,Prachinburi Rice research Center,14.011,101.216,29.0,34.1,32.3,23.5,60.31,19.4,99.2,0.0
10/12/2018,Prachinburi Rice research Center,14.011,101.216,28.5,32.8,30.9,22.0,59.36,20.8,79.33,0.0
10/13/2018,Prachinburi Rice research Center,14.011,101.216,28.5,29.5,29.0,24.0,74.62,11.2,349.5,0.0
10/14/2018,Prachinburi Rice research Center,14.011,101.216,29.5,35.0,32.5,24.1,62.17,13.8,69.71,0.0
10/15/2018,Prachinburi Rice research Center,14.011,101.216,27.5,31.3,29.8,25.1,76.13,7.3,108.25,0.0
10/16/2018,Prachinburi Rice research Center,14.011,101.216,29.9,34.2,31.8,24.9,67.64,21.3,223.1,0.75
10/17/2018,Prachinburi Rice research Center,14.011,101.216,29.5,34.1,31.8,25.4,69.61,14.7,231.5,0.0
10/18/2018,Prachinburi Rice research Center,14.011,101.216,29.5,31.0,30.2,23.8,68.33,5.4,294.5,0.0
10/19/2018,Prachinburi Rice research Center,14.011,101.216,27.5,33.0,31.0,24.2,67.92,13.0,127.71,0.0
10/20/2018,Prachinburi Rice research Center,14.011,101.216,27.0,28.8,27.9,25.5,86.63,10.2,142.25,0.36
10/21/2018,Prachinburi Rice research Center,14.011,101.216,26.4,30.5,28.4,25.2,83.03,14.8,151.1,12.02
10/22/2018,Prachinburi Rice research Center,14.011,101.216,27.5,33.0,30.3,25.0,73.79,12.9,151.0,0.0
10/23/2018,Prachinburi Rice research Center,14.011,101.216,25.5,26.5,26.0,24.5,91.38,5.4,340.0,0.0
10/24/2018,Prachinburi Rice research Center,14.011,101.216,26.5,32.3,30.0,25.2,75.97,19.4,58.13,0.0
10/25/2018,Prachinburi Rice research Center,14.011,101.216,27.0,31.0,29.5,25.3,78.43,10.3,98.5,0.0
10/26/2018,Prachinburi Rice research Center,14.011,101.216,29.0,34.6,32.6,24.5,63.11,13.0,85.8,0.9
10/27/2018,Prachinburi Rice research Center,14.011,101.216,28.5,34.2,31.4,24.1,65.97,10.0,59.33,0.0
10/28/2018,Prachinburi Rice research Center,14.011,101.216,28.5,30.0,29.2,23.5,71.39,12.9,60.0,0.0
10/29/2018,Prachinburi Rice research Center,14.011,101.216,28.5,33.4,31.7,23.2,61.05,17.4,70.5,0.0
10/30/2018,Prachinburi Rice research Center,14.011,101.216,28.0,30.6,29.6,21.3,61.0,19.3,65.5,0.0
10/31/2018,Prachinburi Rice research Center,14.011,101.216,26.5,32.3,30.3,15.9,42.49,20.3,65.9,0.0
11/01/2018,Prachinburi Rice research Center,14.011,101.216,25.0,32.2,29.3,16.1,46.2,20.3,55.2,0.0
11/02/2018,Prachinburi Rice research Center,14.011,101.216,25.0,32.7,29.3,15.6,44.82,13.8,50.67,0.0
11/03/2018,Prachinburi Rice research Center,14.011,101.216,25.0,27.5,26.2,17.3,58.04,8.5,177.5,0.0
11/04/2018,Prachinburi Rice research Center,14.011,101.216,26.5,34.6,31.5,20.2,52.2,13.0,220.38,0.0
11/05/2018,Prachinburi Rice research Center,14.011,101.216,27.5,33.0,30.7,21.7,59.41,12.1,45.25,0.0
11/06/2018,Prachinburi Rice research Center,14.011,101.216,27.5,34.6,32.1,20.9,52.16,17.6,59.0,0.0
11/07/2018,Prachinburi Rice research Center,14.011,101.216,27.0,33.1,30.1,22.7,65.06,13.9,95.83,0.0
11/08/2018,Prachinburi Rice research Center,14.011,101.216,28.5,29.0,28.7,23.0,71.24,14.7,72.5,0.0
11/09/2018,Prachinburi Rice research Center,14.011,101.216,27.5,30.3,28.4,23.6,75.58,22.4,59.0,0.74
11/10/2018,Prachinburi Rice research Center,14.011,101.216,27.0,30.0,28.7,24.2,76.95,14.7,64.75,0.0
11/11/2018,Prachinburi Rice research Center,14.011,101.216,27.0,33.8,31.8,23.2,61.36,13.9,104.0,0.0
11/12/2018,Prachinburi Rice research Center,14.011,101.216,27.5,34.1,31.4,23.4,63.29,12.0,63.67,0.0
11/13/2018,Prachinburi Rice research Center,14.011,101.216,28.5,30.0,29.2,24.3,74.84,10.2,325.0,0.0
11/14/2018,Prachinburi Rice research Center,14.011,101.216,29.0,34.6,32.4,24.3,62.86,13.8,132.5,0.0
11/15/2018,Prachinburi Rice research Center,14.011,101.216,28.5,33.0,31.0,25.4,72.32,9.4,96.75,0.0
11/16/2018,Prachinburi Rice research Center,14.011,101.216,29.0,35.1,32.9,25.1,64.38,18.4,140.8,0.0
11/17/2018,Prachinburi Rice research Center,14.011,101.216,29.5,34.8,31.8,25.8,71.05,11.2,181.4,0.0
11/18/2018,Prachinburi Rice research Center,14.011,101.216,28.0,30.5,29.2,25.7,81.64,2.7,0.0,0.0
11/19/2018,Prachinburi Rice research Center,14.011,101.216,27.0,34.3,31.7,24.2,65.24,16.6,293.63,0.0
11/20/2018,Prachinburi Rice research Center,14.011,101.216,28.5,31.5,30.3,24.3,70.63,8.4,148.75,0.0
11/21/2018,Prachinburi Rice research Center,14.011,101.216,28.5,35.3,32.9,23.2,58.07,14.7,76.5,0.0
11/22/2018,Prachinburi Rice research Center,14.011,101.216,29.0,34.8,32.0,24.9,67.1,13.9,67.17,0.0
11/23/2018,Prachinburi Rice research Center,14.011,101.216,28.0,29.5,28.7,21.8,65.99,13.0,87.5,0.0
11/24/2018,Prachinburi Rice research Center,14.011,101.216,27.5,33.0,31.0,20.8,55.03,14.7,64.5,0.0
11/25/2018,Prachinburi Rice research Center,14.011,101.216,26.5,31.0,28.9,20.4,60.39,11.3,46.75,0.0
11/26/2018,Prachinburi Rice research Center,14.011,101.216,27.0,32.7,30.6,19.9,53.49,17.6,47.8,0.0
11/27/2018,Prachinburi Rice research Center,14.011,101.216,26.5,29.0,28.0,19.5,60.04,15.8,76.17,0.0
11/28/2018,Prachinburi Rice research Center,14.011,101.216,25.0,26.5,25.7,19.8,69.61,10.2,37.0,0.0
11/29/2018,Prachinburi Rice research Center,14.011,101.216,25.0,32.8,29.9,21.6,62.02,11.1,92.63,0.0
11/30/2018,Prachinburi Rice research Center,14.011,101.216,27.0,30.0,28.6,22.0,67.42,11.1,131.25,0.0
12/01/2018,Prachinburi Rice research Center,14.011,101.216,27.5,34.0,32.1,22.8,58.37,14.7,108.5,0.0
12/02/2018,Prachinburi Rice research Center,14.011,101.216,28.0,34.8,31.7,23.3,61.89,11.1,67.5,0.0
12/03/2018,Prachinburi Rice research Center,14.011,101.216,27.5,29.0,28.2,24.2,78.95,5.4,22.5,0.0
12/04/2018,Prachinburi Rice research Center,14.011,101.216,28.5,34.3,32.4,23.1,58.85,15.7,68.38,0.0
12/05/2018,Prachinburi Rice research Center,14.011,101.216,28.5,33.5,31.4,22.5,59.86,11.2,61.25,0.0
12/06/2018,Prachinburi Rice research Center,14.011,101.216,28.0,34.8,32.5,22.1,54.86,14.8,82.44,0.0
12/07/2018,Prachinburi Rice research Center,14.011,101.216,28.5,34.2,31.4,23.0,61.81,12.9,70.67,0.0
12/08/2018,Prachinburi Rice research Center,14.011,101.216,23.5,24.5,24.0,23.0,94.25,26.9,57.5,0.0
12/09/2018,Prachinburi Rice research Center,14.011,101.216,25.0,30.5,28.2,23.3,75.7,14.8,148.75,0.3
12/10/2018,Prachinburi Rice research Center,14.011,101.216,26.5,29.5,28.3,21.5,66.52,13.9,37.75,0.0
12/11/2018,Prachinburi Rice research Center,14.011,101.216,27.5,32.5,30.8,22.4,60.93,12.0,69.7,0.0
12/12/2018,Prachinburi Rice research Center,14.011,101.216,26.5,30.3,28.6,22.6,70.26,22.1,66.5,0.0
12/13/2018,Prachinburi Rice research Center,14.011,101.216,24.5,26.0,25.2,18.8,67.38,17.5,65.0,0.0
12/14/2018,Prachinburi Rice research Center,14.011,101.216,23.5,30.7,27.9,18.7,57.85,16.2,86.38,0.0
12/15/2018,Prachinburi Rice research Center,14.011,101.216,24.0,29.5,26.8,18.9,62.15,13.8,54.0,0.0
12/16/2018,Prachinburi Rice research Center,14.011,101.216,25.5,32.8,30.0,20.2,56.15,17.6,47.3,0.0
12/17/2018,Prachinburi Rice research Center,14.011,101.216,25.0,30.5,28.1,19.3,59.35,21.1,74.17,0.0
12/18/2018,Prachinburi Rice research Center,14.011,101.216,24.5,26.0,25.2,19.0,68.43,13.8,60.0,0.0
12/19/2018,Prachinburi Rice research Center,14.011,101.216,26.0,33.0,30.4,19.6,53.06,17.6,85.88,0.0
12/20/2018,Prachinburi Rice research Center,14.011,101.216,27.0,31.5,29.3,22.2,66.3,10.2,69.75,0.0
12/21/2018,Prachinburi Rice research Center,14.011,101.216,27.5,34.5,32.2,23.5,61.54,12.0,145.13,0.0
12/22/2018,Prachinburi Rice research Center,14.011,101.216,27.5,35.1,31.2,25.0,70.37,6.5,84.5,0.0
12/23/2018,Prachinburi Rice research Center,14.011,101.216,28.5,29.5,29.0,23.7,73.49,13.8,90.0,0.0
12/24/2018,Prachinburi Rice research Center,14.011,101.216,27.0,34.0,31.2,20.1,52.54,17.6,45.25,0.0
12/25/2018,Prachinburi Rice research Center,14.011,101.216,25.5,31.5,28.3,20.7,64.37,6.5,191.5,0.0
12/26/2018,Prachinburi Rice research Center,14.011,101.216,25.0,33.4,30.6,18.7,50.69,14.8,266.4,0.0
12/27/2018,Prachinburi Rice research Center,14.011,101.216,25.0,34.1,29.8,19.0,53.73,13.0,274.33,0.0
12/28/2018,Prachinburi Rice research Center,14.011,101.216,26.0,27.5,26.7,19.5,64.74,7.6,342.5,0.0
12/29/2018,Prachinburi Rice research Center,14.011,101.216,25.5,31.5,29.0,22.3,67.88,15.6,79.88,0.0
12/30/2018,Prachinburi Rice research Center,14.011,101.216,24.5,28.0,26.4,21.0,73.06,9.1,117.0,0.0
12/31/2018,Prachinburi Rice research Center,14.011,101.216,24.0,31.1,27.9,18.6,57.61,14.8,47.9,0.0
01/01/2019,Prachinburi Rice research Center,14.011,101.216,21.5,30.3,26.6,16.8,55.31,16.6,69.7,0.0
01/02/2019,Prachinburi Rice research Center,14.011,101.216,22.0,30.1,25.7,16.4,57.17,16.0,53.67,0.0
01/03/2019,Prachinburi Rice research Center,14.011,101.216,23.5,24.0,23.7,16.7,64.84,13.0,342.5,0.0
01/04/2019,Prachinburi Rice research Center,14.011,101.216,24.5,29.3,27.2,18.8,60.08,18.4,276.88,0.0
01/05/2019,Prachinburi Rice research Center,14.011,101.216,26.0,27.1,26.4,19.6,66.43,13.9,47.5,0.0
01/06/2019,Prachinburi Rice research Center,14.011,101.216,24.0,33.3,29.6,22.1,65.78,8.5,129.78,0.0
01/07/2019,Prachinburi Rice research Center,14.011,101.216,25.0,32.5,28.8,22.4,69.37,14.8,67.5,0.0
01/08/2019,Prachinburi Rice research Center,14.011,101.216,26.5,27.5,27.0,25.2,90.25,11.1,122.5,0.0
01/09/2019,Prachinburi Rice research Center,14.011,101.216,25.5,31.5,29.1,23.9,74.25,8.4,66.75,0.0
01/10/2019,Prachinburi Rice research Center,14.011,101.216,25.5,30.0,27.8,23.9,80.43,9.3,128.25,0.0
01/11/2019,Prachinburi Rice research Center,14.011,101.216,26.0,33.4,31.0,22.2,60.67,13.0,128.3,0.0
01/12/2019,Prachinburi Rice research Center,14.011,101.216,26.5,33.6,30.5,23.0,65.63,12.1,88.67,0.0
01/13/2019,Prachinburi Rice research Center,14.011,101.216,26.5,28.5,27.5,23.5,78.96,12.1,72.5,0.0
01/14/2019,Prachinburi Rice research Center,14.011,101.216,27.0,34.0,31.3,22.2,60.66,12.9,106.13,0.0
01/15/2019,Prachinburi Rice research Center,14.011,101.216,26.5,30.0,28.5,23.7,76.37,12.1,146.25,0.0
01/16/2019,Prachinburi Rice research Center,14.011,101.216,27.0,33.9,30.9,20.5,56.4,15.6,82.4,0.0
01/17/2019,Prachinburi Rice research Center,14.011,101.216,25.5,32.9,29.6,19.5,55.3,16.6,88.67,0.0
01/18/2019,Prachinburi Rice research Center,14.011,101.216,25.5,26.0,25.7,18.2,63.35,18.5,92.5,0.0
01/19/2019,Prachinburi Rice research Center,14.011,101.216,25.5,32.5,29.7,18.6,52.21,21.4,74.13,0.0
01/20/2019,Prachinburi Rice research Center,14.011,101.216,26.0,31.0,28.8,20.4,61.58,11.1,214.25,0.0
01/21/2019,Prachinburi Rice research Center,14.011,101.216,26.0,35.1,31.2,20.9,56.83,13.8,79.7,0.0
01/22/2019,Prachinburi Rice research Center,14.011,101.216,26.0,31.2,28.6,18.3,54.3,23.2,89.17,0.0
01/23/2019,Prachinburi Rice research Center,14.011,101.216,25.0,26.5,25.7,17.2,59.57,16.6,97.5,0.0
01/24/2019,Prachinburi Rice research Center,14.011,101.216,24.0,33.0,30.0,14.0,39.56,19.5,76.63,0.0
01/25/2019,Prachinburi Rice research Center,14.011,101.216,23.0,29.0,26.2,18.6,63.58,11.2,91.25,0.0
01/26/2019,Prachinburi Rice research Center,14.011,101.216,23.5,32.2,29.3,14.2,41.01,17.6,71.9,0.0
01/27/2019,Prachinburi Rice research Center,14.011,101.216,23.5,31.4,27.1,14.8,47.6,19.4,78.67,0.0
01/28/2019,Prachinburi Rice research Center,14.011,101.216,23.0,25.0,24.0,16.0,61.06,12.9,52.5,0.0
01/29/2019,Prachinburi Rice research Center,14.011,101.216,23.5,32.8,29.6,16.0,45.29,11.2,45.38,0.0
01/30/2019,Prachinburi Rice research Center,14.011,101.216,25.0,30.5,27.9,18.7,57.85,7.4,264.75,0.0
01/31/2019,Prachinburi Rice research Center,14.011,101.216,26.0,35.1,31.6,20.9,54.76,13.0,120.4,0.0
02/01/2019,Prachinburi Rice research Center,14.011,101.216,26.0,34.3,30.8,20.1,56.2,13.0,86.22,0.0
02/02/2019,Prachinburi Rice research Center,14.011,101.216,25.5,33.8,29.6,21.9,65.89,11.1,89.5,0.0
02/03/2019,Prachinburi Rice research Center,14.011,101.216,26.0,28.0,27.0,23.7,82.69,9.4,90.0,0.0
02/04/2019,Prachinburi Rice research Center,14.011,101.216,27.0,34.3,31.6,24.0,65.5,9.1,177.5,0.0
02/05/2019,Prachinburi Rice research Center,14.011,101.216,28.0,32.0,30.3,24.9,73.3,13.8,170.5,0.0
02/06/2019,Prachinburi Rice research Center,14.011,101.216,28.0,34.6,31.5,24.3,66.3,21.4,199.0,0.0
02/07/2019,Prachinburi Rice research Center,14.011,101.216,28.0,34.5,31.0,24.3,68.37,16.5,200.83,0.0
02/08/2019,Prachinburi Rice research Center,14.011,101.216,27.5,29.0,28.3,25.8,86.39,7.6,164.5,0.0
02/09/2019,Prachinburi Rice research Center,14.011,101.216,27.5,35.1,31.9,24.9,67.56,14.8,187.25,0.0
02/10/2019,Prachinburi Rice research Center,14.011,101.216,27.5,32.5,30.0,25.3,76.49,13.0,202.25,0.0
02/11/2019,Prachinburi Rice research Center,14.011,101.216,27.5,35.7,32.0,24.5,65.85,20.3,197.3,0.0
02/12/2019,Prachinburi Rice research Center,14.011,101.216,27.5,33.6,30.2,23.3,67.82,11.2,98.0,0.0
02/13/2019,Prachinburi Rice research Center,14.011,101.216,27.0,29.0,28.0,24.0,79.07,8.3,340.0,0.0
02/14/2019,Prachinburi Rice research Center,14.011,101.216,27.5,33.9,31.2,23.5,64.47,15.6,201.88,0.0
02/15/2019,Prachinburi Rice research Center,14.011,101.216,27.5,31.0,29.5,24.1,73.16,13.8,198.0,0.0
02/16/2019,Prachinburi Rice research Center,14.011,101.216,27.5,34.3,31.6,22.4,59.24,18.4,204.4,0.0
02/17/2019,Prachinburi Rice research Center,14.011,101.216,28.0,32.6,30.7,22.5,62.08,19.4,195.67,0.0
02/18/2019,Prachinburi Rice research Center,14.011,101.216,26.0,27.5,26.8,23.5,82.39,13.8,154.5,0.0
02/19/2019,Prachinburi Rice research Center,14.011,101.216,26.0,33.6,30.9,22.5,62.47,18.5,210.88,0.0
02/20/2019,Prachinburi Rice research Center,14.011,101.216,27.0,32.0,29.8,23.3,68.89,16.5,209.33,0.0
02/21/2019,Prachinburi Rice research Center,14.011,101.216,27.0,35.9,32.1,23.4,60.87,15.6,244.7,0.0
02/22/2019,Prachinburi Rice research Center,14.011,101.216,27.5,34.6,31.2,23.4,64.03,13.8,210.0,0.0
02/23/2019,Prachinburi Rice research Center,14.011,101.216,27.5,30.0,28.7,25.0,80.43,17.5,165.0,0.0
02/24/2019,Prachinburi Rice research Center,14.011,101.216,29.0,35.0,32.2,24.7,65.29,17.4,191.38,0.1
02/25/2019,Prachinburi Rice research Center,14.011,101.216,28.5,31.5,30.0,25.3,75.96,17.4,212.0,0.0
02/26/2019,Prachinburi Rice research Center,14.011,101.216,29.0,34.3,31.6,23.0,60.71,25.0,201.8,1.1
02/27/2019,Prachinburi Rice research Center,14.011,101.216,27.0,33.3,30.4,23.3,66.56,12.9,132.67,0.0
02/28/2019,Prachinburi Rice research Center,14.011,101.216,27.5,29.0,28.2,24.0,78.06,15.6,177.0,0.0
03/01/2019,Prachinburi Rice research Center,14.011,101.216,27.5,35.6,32.3,23.3,60.12,19.4,200.2,0.0
03/02/2019,Prachinburi Rice research Center,14.011,101.216,29.0,34.9,31.9,24.2,64.48,19.4,197.5,0.0
03/03/2019,Prachinburi Rice research Center,14.011,101.216,29.5,30.5,30.0,25.0,74.62,19.4,197.5,0.0
03/04/2019,Prachinburi Rice research Center,14.011,101.216,29.0,35.5,32.3,23.8,61.89,26.8,210.0,0.0
03/05/2019,Prachinburi Rice research Center,14.011,101.216,27.5,32.5,30.3,24.0,70.05,21.4,165.25,0.0
03/06/2019,Prachinburi Rice research Center,14.011,101.216,27.5,36.5,33.0,20.9,51.14,18.5,171.44,0.0
03/07/2019,Prachinburi Rice research Center,14.011,101.216,28.5,34.6,31.6,23.0,61.5,19.4,197.33,0.0
03/08/2019,Prachinburi Rice research Center,14.011,101.216,27.0,29.5,28.2,25.0,82.89,13.8,145.0,0.0
03/09/2019,Prachinburi Rice research Center,14.011,101.216,29.0,35.2,32.2,22.8,58.39,24.1,191.13,0.0
03/10/2019,Prachinburi Rice research Center,14.011,101.216,29.0,32.5,30.3,23.7,68.13,17.6,201.75,0.0
03/11/2019,Prachinburi Rice research Center,14.011,101.216,27.5,36.4,32.7,22.7,57.19,16.6,190.5,0.0
03/12/2019,Prachinburi Rice research Center,14.011,101.216,26.5,36.1,32.0,20.9,57.22,10.2,219.0,0.0
03/13/2019,Prachinburi Rice research Center,14.011,101.216,28.0,30.0,29.0,25.2,80.44,12.9,129.5,0.0
03/14/2019,Prachinburi Rice research Center,14.011,101.216,27.5,36.0,32.4,23.6,60.97,17.6,171.25,0.0
03/15/2019,Prachinburi Rice research Center,14.011,101.216,28.5,33.5,30.8,23.8,67.46,16.7,179.5,0.0
03/16/2019,Prachinburi Rice research Center,14.011,101.216,26.5,30.9,28.2,23.4,75.87,16.5,172.8,0.15
03/17/2019,Prachinburi Rice research Center,14.011,101.216,26.5,34.8,31.2,24.3,68.33,11.2,168.83,0.0
03/18/2019,Prachinburi Rice research Center,14.011,101.216,28.5,30.5,29.5,25.5,79.31,13.8,156.5,0.0
03/19/2019,Prachinburi Rice research Center,14.011,101.216,29.5,36.1,33.2,23.3,57.29,19.4,218.0,0.0
03/20/2019,Prachinburi Rice research Center,14.011,101.216,29.0,33.0,31.1,24.6,68.75,19.4,183.0,0.0
03/21/2019,Prachinburi Rice research Center,14.011,101.216,28.5,36.9,33.5,24.4,60.25,19.4,200.8,0.0
03/22/2019,Prachinburi Rice research Center,14.011,101.216,28.5,36.6,32.6,24.0,62.1,15.6,185.83,0.0
03/23/2019,Prachinburi Rice research Center,14.011,101.216,28.5,30.5,29.5,26.0,81.88,11.2,147.5,0.0
03/24/2019,Prachinburi Rice research Center,14.011,101.216,28.5,36.5,33.2,24.8,62.82,17.6,166.63,0.0
03/25/2019,Prachinburi Rice research Center,14.011,101.216,28.0,30.0,29.1,24.6,76.71,20.3,106.5,0.0
03/26/2019,Prachinburi Rice research Center,14.011,101.216,27.5,36.1,33.1,23.2,57.62,15.7,111.9,0.0
03/27/2019,Prachinburi Rice research Center,14.011,101.216,29.5,34.6,32.1,24.5,65.03,11.1,204.33,0.0
03/28/2019,Prachinburi Rice research Center,14.011,101.216,27.5,29.5,28.5,25.3,82.72,12.9,157.5,0.0
03/29/2019,Prachinburi Rice research Center,14.011,101.216,30.5,35.8,33.4,24.3,59.35,22.3,201.25,0.0
03/30/2019,Prachinburi Rice research Center,14.011,101.216,29.5,33.5,31.6,25.7,71.41,15.6,170.5,0.0
03/31/2019,Prachinburi Rice research Center,14.011,101.216,26.2,36.9,33.1,25.0,63.73,24.1,162.4,25.56
04/01/2019,Prachinburi Rice research Center,14.011,101.216,27.0,35.7,33.0,22.6,55.63,21.2,176.0,0.0
04/02/2019,Prachinburi Rice research Center,14.011,101.216,27.0,34.6,31.1,23.8,65.86,12.0,106.67,0.0
04/03/2019,Prachinburi Rice research Center,14.011,101.216,28.0,28.5,28.2,24.7,81.39,9.4,149.5,0.0
04/04/2019,Prachinburi Rice research Center,14.011,101.216,28.0,35.5,32.8,21.3,53.53,18.5,195.13,0.0
04/05/2019,Prachinburi Rice research Center,14.011,101.216,29.0,34.5,31.8,24.1,64.69,15.8,192.0,0.0
04/06/2019,Prachinburi Rice research Center,14.011,101.216,29.0,35.8,33.4,24.5,60.22,19.5,195.4,30.0
04/07/2019,Prachinburi Rice research Center,14.011,101.216,29.5,34.9,32.8,25.0,64.57,16.7,196.67,1.0
04/08/2019,Prachinburi Rice research Center,14.011,101.216,26.5,28.5,27.5,24.7,85.16,6.5,95.5,0.0
04/09/2019,Prachinburi Rice research Center,14.011,101.216,30.5,36.2,34.1,25.0,59.75,19.4,219.63,0.0
04/10/2019,Prachinburi Rice research Center,14.011,101.216,31.0,34.0,32.7,25.7,66.82,18.5,232.25,0.0
04/11/2019,Prachinburi Rice research Center,14.011,101.216,31.0,37.9,34.6,24.9,57.67,22.3,200.1,0.0
04/12/2019,Prachinburi Rice research Center,14.011,101.216,30.5,37.1,33.8,25.8,63.5,21.2,208.0,0.0
04/13/2019,Prachinburi Rice research Center,14.011,101.216,31.0,32.0,31.5,26.0,72.76,18.5,170.0,0.0
04/14/2019,Prachinburi Rice research Center,14.011,101.216,30.5,36.5,34.4,24.7,57.97,22.0,203.38,0.0
04/15/2019,Prachinburi Rice research Center,14.011,101.216,31.0,34.5,32.8,25.6,66.42,21.2,191.75,0.0
04/16/2019,Prachinburi Rice research Center,14.011,101.216,31.0,37.8,34.8,24.9,57.54,19.4,169.3,0.0
04/17/2019,Prachinburi Rice research Center,14.011,101.216,32.0,37.6,34.6,25.4,59.7,22.3,176.17,0.0
04/18/2019,Prachinburi Rice research Center,14.011,101.216,32.0,33.5,32.7,27.2,73.03,17.6,187.5,0.0
04/19/2019,Prachinburi Rice research Center,14.011,101.216,31.5,37.7,35.1,25.4,58.22,19.4,208.5,0.0
04/20/2019,Prachinburi Rice research Center,14.011,101.216,32.0,36.0,34.0,24.2,58.04,13.0,231.75,0.0
04/21/2019,Prachinburi Rice research Center,14.011,101.216,32.0,38.4,35.9,25.0,54.7,21.2,201.9,0.0
04/22/2019,Prachinburi Rice research Center,14.011,101.216,32.0,36.8,34.6,25.7,60.57,22.3,217.17,0.5
04/23/2019,Prachinburi Rice research Center,14.011,101.216,27.5,30.0,28.7,24.3,77.13,3.6,0.0,0.0
04/24/2019,Prachinburi Rice research Center,14.011,101.216,32.0,37.8,35.6,24.5,53.16,12.9,212.75,0.0
04/25/2019,Prachinburi Rice research Center,14.011,101.216,32.0,36.0,34.0,26.3,64.69,15.6,229.75,0.0
04/26/2019,Prachinburi Rice research Center,14.011,101.216,31.0,37.1,34.0,25.4,61.32,22.3,203.7,0.91
04/27/2019,Prachinburi Rice research Center,14.011,101.216,30.0,37.2,33.9,26.0,64.48,17.6,157.5,6.0
04/28/2019,Prachinburi Rice research Center,14.011,101.216,32.0,33.5,32.7,24.5,62.02,21.4,192.5,0.0
04/29/2019,Prachinburi Rice research Center,14.011,101.216,30.5,37.3,34.6,25.3,59.44,18.6,158.0,0.0
04/30/2019,Prachinburi Rice research Center,14.011,101.216,32.0,35.0,33.6,25.7,64.03,19.4,224.25,0.0
05/01/2019,Prachinburi Rice research Center,14.011,101.216,31.0,38.7,35.6,23.6,50.67,17.4,257.9,0.0
05/02/2019,Prachinburi Rice research Center,14.011,101.216,31.5,38.0,34.5,23.4,52.99,20.5,247.33,0.0
05/03/2019,Prachinburi Rice research Center,14.011,101.216,32.4,33.5,32.9,25.9,66.8,10.6,214.0,9.0
05/04/2019,Prachinburi Rice research Center,14.011,101.216,32.4,37.9,35.4,24.8,54.87,19.3,231.0,0.0
05/05/2019,Prachinburi Rice research Center,14.011,101.216,30.7,34.5,32.8,24.5,62.02,10.6,250.0,0.0
05/06/2019,Prachinburi Rice research Center,14.011,101.216,31.6,37.7,35.2,24.2,53.26,19.1,242.5,0.0
05/07/2019,Prachinburi Rice research Center,14.011,101.216,31.0,37.0,33.9,23.3,54.49,17.5,260.67,0.0
05/08/2019,Prachinburi Rice research Center,14.011,101.216,31.0,32.5,31.7,22.8,59.08,13.9,245.0,0.0
05/09/2019,Prachinburi Rice research Center,14.011,101.216,30.5,36.0,33.7,23.0,53.96,20.3,251.5,0.0
05/10/2019,Prachinburi Rice research Center,14.011,101.216,31.0,34.5,32.6,23.2,57.96,13.9,268.0,0.0
05/11/2019,Prachinburi Rice research Center,14.011,101.216,30.0,36.1,33.8,23.4,55.28,13.8,237.4,0.0
05/12/2019,Prachinburi Rice research Center,14.011,101.216,30.5,35.2,32.9,24.0,59.93,10.2,217.33,0.0
05/13/2019,Prachinburi Rice research Center,14.011,101.216,27.0,28.0,27.5,23.5,78.93,1.8,0.0,0.0
05/14/2019,Prachinburi Rice research Center,14.011,101.216,26.5,31.5,29.1,24.2,76.08,15.7,268.5,38.36
05/15/2019,Prachinburi Rice research Center,14.011,101.216,28.0,31.5,30.3,25.3,75.19,10.2,175.25,0.0
05/16/2019,Prachinburi Rice research Center,14.011,101.216,28.5,33.0,31.1,24.3,67.8,16.5,202.6,1.25
05/17/2019,Prachinburi Rice research Center,14.011,101.216,30.0,35.1,32.8,23.5,58.37,17.7,282.17,0.0
